# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,12.1,8.9
2.0,164.0,1000.0,9.2,11.9
3.0,53.0,998.2,4.3,16.8
4.0,224.0,960.4,11.9,9.2
5.0,80.0,959.1,9.3,11.7
6.0,73.0,929.6,4.8,16.2
7.0,54.0,986.5,5.2,15.9
8.0,209.0,977.6,10.7,10.4
9.0,73.0,1028.7,6.7,14.4
10.0,96.0,997.5,7.4,13.7
11.0,89.0,988.8,8.4,12.7
12.0,81.0,1035.7,4.2,16.8
13.0,76.0,1025.7,6.4,14.7
14.0,74.0,1024.4,7.5,13.6
15.0,94.0,1067.1,7.9,13.2
16.0,61.0,1065.4,7.0,14.1
17.0,68.0,1063.9,4.5,16.6
18.0,105.0,1084.0,6.0,15.0
19.0,86.0,1072.8,7.8,13.5
20.0,300.0,1044.0,11.6,9.4
21.0,102.0,1082.2,7.3,13.8
22.0,92.0,1071.5,9.0,12.2
23.0,147.0,1043.7,8.7,12.4
24.0,65.0,1088.1,4.9,16.1
25.0,81.0,1122.7,5.5,15.8
26.0,58.0,1120.8,6.2,15.0
27.0,263.0,1153.1,14.7,6.3
28.0,69.0,1183.5,4.3,16.7
29.0,300.0,1194.7,9.8,11.3
30.0,300.0,1179.1,8.9,12.1
31.0,133.0,1169.0,4.2,16.9
32.0,76.0,1180.6,7.6,13.5
33.0,103.0,1178.1,5.6,15.5
34.0,109.0,1164.0,8.3,12.7
35.0,143.0,1161.7,8.3,12.7
36.0,60.0,1189.7,4.6,16.4
37.0,83.0,1175.3,5.5,15.6
38.0,214.0,1172.9,8.4,12.7
39.0,94.0,1143.5,4.7,16.3
40.0,138.0,1115.7,7.3,13.8
41.0,61.0,1114.0,6.6,14.6
42.0,147.0,1088.0,8.4,12.9
43.0,78.0,1102.8,4.9,16.2
44.0,82.0,1116.7,5.2,15.9
45.0,60.0,1153.9,3.9,17.2
46.0,97.0,1142.0,6.9,14.2
47.0,128.0,1140.1,8.8,12.4
48.0,130.0,1167.2,7.6,13.4
49.0,119.0,1203.1,6.6,14.4
50.0,87.0,1189.0,6.2,14.9
51.0,96.0,1186.6,5.3,16.0
52.0,77.0,1210.9,5.0,16.1
53.0,119.0,1219.5,4.5,16.6
54.0,151.0,1241.9,7.3,13.9
55.0,141.0,1263.1,8.8,12.2
56.0,83.0,1269.7,4.7,16.4
57.0,300.0,1252.7,8.9,12.2
58.0,109.0,1249.5,4.4,16.7
59.0,120.0,1264.5,6.3,14.9
60.0,90.0,1261.2,7.0,14.2
61.0,55.0,1244.9,4.7,16.3
62.0,120.0,1265.3,6.2,14.8
63.0,78.0,1284.6,5.7,15.4
64.0,63.0,1280.9,5.7,15.3
65.0,78.0,1286.8,5.6,15.5
66.0,104.0,1318.3,6.4,14.9
67.0,98.0,1334.6,7.0,14.1
68.0,72.0,1364.9,5.8,15.3
69.0,75.0,1378.8,4.3,16.7
70.0,74.0,1382.4,5.3,15.7
71.0,93.0,1360.8,5.2,15.9
72.0,91.0,1374.7,6.7,14.5
73.0,151.0,1353.6,8.4,12.7
74.0,181.0,1348.6,7.3,14.0
75.0,117.0,1343.8,5.6,15.6
76.0,112.0,1313.9,4.5,16.5
77.0,95.0,1296.0,6.2,14.9
78.0,92.0,1301.2,5.9,15.4
79.0,75.0,1317.7,6.6,14.7
80.0,84.0,1313.6,6.1,15.2
81.0,212.0,1318.3,7.2,13.9
82.0,232.0,1333.8,7.3,13.8
83.0,197.0,1304.8,5.5,15.6
84.0,106.0,1287.7,5.4,15.6
85.0,190.0,1293.0,6.0,15.1
86.0,147.0,1298.2,6.9,14.3
87.0,153.0,1303.2,6.1,15.5
88.0,148.0,1286.3,3.2,17.8
89.0,79.0,1270.4,5.0,16.1
90.0,123.0,1267.3,4.7,16.5
91.0,129.0,1273.0,5.6,15.7
92.0,91.0,1290.1,5.0,16.3
93.0,116.0,1295.3,4.9,16.3
94.0,164.0,1291.8,5.6,15.6
95.0,119.0,1288.3,5.3,15.9
96.0,110.0,1272.6,4.8,16.4
97.0,118.0,1278.1,6.8,14.5
98.0,69.0,1274.9,4.0,17.0
99.0,101.0,1280.3,3.8,17.5
100.0,212.0,1277.1,6.0,15.3
101.0,120.0,1274.0,4.1,17.0
102.0,245.0,1302.5,6.0,15.2
103.0,78.0,1330.4,4.2,16.9
104.0,130.0,1313.1,3.1,18.0
105.0,153.0,1340.6,5.3,15.9
106.0,112.0,1367.6,6.2,15.2
107.0,131.0,1348.8,6.2,15.2
108.0,62.0,1344.3,2.7,18.3
109.0,173.0,1348.1,6.6,15.1
110.0,104.0,1330.2,4.7,16.6
111.0,152.0,1334.2,5.9,15.2
112.0,300.0,1347.9,5.5,15.7
113.0,176.0,1360.8,5.4,16.0
114.0,156.0,1364.3,4.1,17.0
115.0,120.0,1367.6,3.5,17.6
116.0,70.0,1379.7,4.8,16.4
117.0,117.0,1405.1,3.7,17.4
118.0,74.0,1399.4,3.9,17.2
119.0,138.0,1402.2,4.0,17.1
120.0,145.0,1396.6,4.6,16.6
121.0,136.0,1399.4,4.4,17.0
122.0,53.0,1402.2,2.7,18.4
123.0,135.0,1396.6,4.9,16.4
124.0,97.0,1391.2,4.1,16.9
125.0,110.0,1402.1,5.7,15.4
126.0,161.0,1412.6,4.5,16.7
127.0,86.0,1415.1,4.1,17.2
128.0,267.0,1409.3,6.9,14.4
129.0,300.0,1403.6,8.5,12.5
130.0,180.0,1398.1,4.7,16.7
131.0,161.0,1379.0,5.7,15.6
132.0,123.0,1382.0,2.5,18.6
133.0,263.0,1384.9,4.5,16.6
134.0,99.0,1395.9,4.9,16.6
135.0,180.0,1390.6,3.6,17.5
136.0,75.0,1372.0,4.3,17.1
137.0,184.0,1375.1,3.0,18.0
138.0,220.0,1370.3,4.1,17.1
139.0,177.0,1394.9,4.9,16.7
140.0,127.0,1397.6,2.4,18.8
141.0,300.0,1400.3,4.8,16.6
142.0,183.0,1424.0,2.7,18.4
143.0,155.0,1433.3,2.4,18.7
144.0,53.0,1442.3,2.8,18.3
145.0,149.0,1444.4,3.2,17.9
146.0,198.0,1437.9,1.8,19.3
147.0,188.0,1460.4,4.7,16.8
148.0,129.0,1462.3,4.2,17.1
149.0,202.0,1464.2,2.9,18.4
150.0,300.0,1472.0,4.2,17.3
151.0,183.0,1473.8,3.3,18.0
152.0,149.0,1495.1,2.2,18.9
153.0,226.0,1501.9,2.7,18.5
154.0,141.0,1522.2,3.3,18.0
155.0,163.0,1513.4,3.5,17.8
156.0,256.0,1486.4,4.4,17.0
157.0,177.0,1478.8,3.4,17.9
158.0,203.0,1486.1,4.5,17.0
159.0,158.0,1506.7,2.4,18.9
160.0,196.0,1508.2,3.9,17.6
161.0,156.0,1509.6,3.9,17.7
162.0,173.0,1501.3,3.0,18.3
163.0,229.0,1502.8,2.1,19.1
164.0,155.0,1504.3,3.5,17.9
165.0,104.0,1510.7,3.3,18.0
166.0,133.0,1512.1,3.2,18.1
167.0,164.0,1513.5,2.9,18.4
168.0,159.0,1514.8,2.9,18.5
169.0,183.0,1520.9,3.8,17.7
170.0,192.0,1522.2,3.0,18.4
171.0,185.0,1523.5,3.0,18.4
172.0,227.0,1529.4,2.3,19.0
173.0,145.0,1520.5,3.8,17.6
174.0,218.0,1539.6,1.8,19.4
175.0,279.0,1545.0,2.5,18.8
176.0,259.0,1550.2,2.9,18.2
177.0,125.0,1523.9,1.4,19.7
178.0,267.0,1525.2,1.4,19.7
179.0,258.0,1543.9,2.6,18.7
180.0,300.0,1534.7,2.6,18.6
181.0,300.0,1535.9,1.4,19.7
182.0,175.0,1514.1,1.9,19.3
183.0,252.0,1515.4,1.8,19.5
184.0,139.0,1516.7,1.3,19.8
185.0,300.0,1522.6,1.4,19.8
186.0,133.0,1541.3,1.7,19.4
187.0,277.0,1542.5,0.9,20.1
188.0,300.0,1547.7,1.6,19.5
189.0,256.0,1552.8,1.1,20.0
190.0,229.0,1556.8,1.3,19.8
191.0,300.0,1557.9,1.1,20.0
192.0,251.0,1562.7,1.5,19.6
193.0,241.0,1563.7,1.4,19.8
194.0,220.0,1564.7,1.2,19.9
195.0,300.0,1565.7,2.0,19.2
196.0,300.0,1566.7,1.1,20.0
197.0,300.0,1571.3,1.3,19.9
198.0,262.0,1572.3,1.1,20.0
199.0,210.0,1576.7,1.0,20.1
200.0,241.0,1581.1,1.2,19.9
201.0,247.0,1582.0,0.8,20.3
202.0,300.0,1571.7,1.0,20.1
203.0,300.0,1572.6,0.8,20.3
204.0,300.0,1577.1,1.0,20.1
205.0,300.0,1578.0,1.2,19.9
206.0,179.0,1582.3,0.9,20.2
207.0,300.0,1598.4,0.9,20.1
208.0,300.0,1614.0,1.1,20.0
209.0,300.0,1617.5,1.1,20.0
210.0,300.0,1621.1,1.0,20.1
211.0,296.0,1624.5,0.8,20.3
212.0,300.0,1627.9,1.0,20.1
213.0,300.0,1628.6,0.8,20.2
214.0,229.0,1642.9,1.1,20.0
215.0,300.0,1646.0,0.9,20.2
216.0,275.0,1659.6,0.8,20.3
217.0,292.0,1659.7,0.8,20.3
218.0,300.0,1662.5,1.1,20.0
219.0,271.0,1663.1,0.7,20.4
220.0,300.0,1652.8,0.7,20.4
221.0,289.0,1653.4,0.7,20.4
222.0,300.0,1656.3,1.1,20.0
223.0,300.0,1656.9,0.9,20.2
224.0,300.0,1659.8,1.0,20.0
225.0,151.0,1672.7,0.7,20.3
226.0,300.0,1675.3,0.8,20.2
227.0,300.0,1687.7,0.8,20.2
228.0,298.0,1699.6,0.7,20.4
229.0,196.0,1701.9,1.1,19.9
230.0,300.0,1702.3,0.7,20.4
231.0,300.0,1687.9,1.0,20.0
232.0,300.0,1690.3,0.8,20.2
233.0,300.0,1692.7,1.0,20.0
234.0,300.0,1693.2,0.7,20.3
235.0,300.0,1704.8,0.8,20.2
236.0,242.0,1705.2,0.8,20.2
