# GameN, gameLength, gameElo, minBase, dinBase
1.0,123.0,1000.0,3.9,17.1
2.0,278.0,1000.0,3.4,17.6
3.0,129.0,1042.0,2.4,18.6
4.0,161.0,1027.6,5.3,15.7
5.0,158.0,1025.8,3.8,17.2
6.0,105.0,1056.8,5.1,16.0
7.0,189.0,1083.5,5.4,15.7
8.0,123.0,1069.4,3.0,18.1
9.0,210.0,1067.5,5.3,15.8
10.0,164.0,1033.1,5.8,15.3
11.0,112.0,1079.1,4.0,17.0
12.0,300.0,1132.1,9.7,11.3
13.0,167.0,1149.2,4.4,16.7
14.0,229.0,1138.6,2.8,18.2
15.0,124.0,1123.6,2.6,18.4
16.0,135.0,1121.4,5.0,16.0
17.0,210.0,1119.2,6.5,14.6
18.0,179.0,1135.7,2.1,18.9
19.0,136.0,1121.8,3.3,17.8
20.0,159.0,1119.7,4.5,16.5
21.0,160.0,1117.7,6.7,14.3
22.0,244.0,1133.4,4.1,17.1
23.0,212.0,1120.3,3.9,17.1
24.0,143.0,1153.7,3.2,17.8
25.0,238.0,1184.9,2.6,18.5
26.0,208.0,1169.3,6.4,14.7
27.0,287.0,1181.5,5.2,15.8
28.0,218.0,1166.4,4.9,16.1
29.0,300.0,1164.0,4.9,16.2
30.0,99.0,1161.7,3.1,17.9
31.0,112.0,1148.0,3.4,17.6
32.0,189.0,1188.3,3.2,17.8
33.0,168.0,1185.7,3.9,17.2
34.0,300.0,1196.4,3.2,17.8
35.0,79.0,1165.1,2.0,19.0
36.0,205.0,1135.4,2.5,18.6
37.0,150.0,1133.5,2.0,19.1
38.0,208.0,1162.6,6.6,14.6
39.0,176.0,1190.0,4.5,16.6
40.0,300.0,1175.8,3.7,17.4
41.0,127.0,1162.4,5.7,15.3
42.0,226.0,1149.8,4.7,16.3
43.0,209.0,1161.4,3.0,18.1
44.0,190.0,1133.4,2.8,18.3
45.0,300.0,1122.4,7.8,13.3
46.0,127.0,1150.5,2.1,18.9
47.0,195.0,1123.5,2.5,18.6
48.0,213.0,1160.0,2.6,18.5
49.0,164.0,1148.0,2.1,19.0
50.0,201.0,1159.3,3.0,18.1
51.0,214.0,1170.0,2.2,18.8
52.0,196.0,1195.1,2.3,18.7
53.0,215.0,1204.3,3.7,17.3
54.0,300.0,1238.8,1.7,19.3
55.0,235.0,1246.3,2.1,18.9
56.0,203.0,1279.9,3.7,17.3
57.0,207.0,1286.0,1.9,19.1
58.0,241.0,1291.9,3.1,17.9
59.0,168.0,1288.0,2.0,19.0
60.0,239.0,1257.7,2.6,18.4
61.0,259.0,1277.5,2.4,18.6
62.0,146.0,1283.5,1.7,19.3
