# GameN, gameLength, gameElo, minBase, dinBase
1.0,191.0,1000.0,7.6,13.7
2.0,77.0,1000.0,6.7,14.6
3.0,136.0,1042.0,4.9,16.2
4.0,98.0,1039.9,5.6,15.7
5.0,115.0,1026.6,5.5,15.7
6.0,104.0,1024.9,6.5,14.7
7.0,91.0,1054.6,6.2,14.9
8.0,210.0,1042.2,8.6,12.6
9.0,119.0,1040.6,5.0,16.0
10.0,93.0,1029.7,4.0,17.0
11.0,171.0,1055.4,4.7,16.3
12.0,144.0,1108.7,5.4,15.7
13.0,69.0,1148.6,4.0,17.0
14.0,111.0,1146.0,5.5,15.7
15.0,193.0,1195.2,3.9,17.1
16.0,139.0,1227.6,6.2,14.8
17.0,119.0,1238.2,5.9,15.2
18.0,82.0,1266.7,4.2,16.8
19.0,285.0,1262.2,4.7,16.5
20.0,127.0,1257.8,5.4,15.9
21.0,132.0,1283.9,5.6,15.5
22.0,126.0,1279.1,4.0,17.0
23.0,84.0,1257.0,4.5,16.5
24.0,76.0,1252.9,6.1,15.1
25.0,105.0,1233.0,4.2,16.9
26.0,142.0,1274.2,4.9,16.2
27.0,154.0,1281.8,4.4,16.8
28.0,245.0,1260.6,3.3,17.8
29.0,101.0,1268.5,4.3,16.8
30.0,131.0,1276.1,3.9,17.2
31.0,162.0,1314.6,4.1,16.9
32.0,103.0,1320.6,3.4,17.8
33.0,177.0,1340.0,4.7,16.4
34.0,300.0,1358.1,2.6,18.4
35.0,139.0,1333.6,3.9,17.3
36.0,300.0,1338.8,3.6,17.5
37.0,287.0,1356.6,3.1,18.0
38.0,212.0,1332.7,3.2,17.9
39.0,190.0,1367.7,3.1,17.9
40.0,199.0,1401.5,3.2,17.8
41.0,158.0,1433.9,2.6,18.4
42.0,300.0,1436.9,3.4,17.6
43.0,176.0,1467.7,2.2,18.9
44.0,162.0,1497.1,2.6,18.5
45.0,125.0,1499.2,2.5,18.6
46.0,161.0,1488.3,2.8,18.2
47.0,112.0,1516.3,3.1,18.0
48.0,190.0,1524.6,2.3,18.7
49.0,249.0,1550.7,2.3,18.7
50.0,191.0,1575.4,2.4,18.6
51.0,300.0,1576.7,2.5,18.6
52.0,158.0,1599.9,2.3,18.7
53.0,300.0,1605.3,2.5,18.6
54.0,182.0,1589.7,2.5,18.6
55.0,300.0,1595.4,2.3,18.8
56.0,300.0,1596.6,2.2,18.8
57.0,290.0,1597.7,2.3,18.8
58.0,226.0,1603.1,2.1,18.9
59.0,225.0,1624.2,1.9,19.1
60.0,255.0,1628.9,2.1,19.0
61.0,198.0,1629.8,2.0,19.0
62.0,300.0,1634.3,2.1,18.9
63.0,286.0,1635.2,2.3,18.7
64.0,275.0,1639.6,1.9,19.1
65.0,239.0,1643.8,2.1,18.9
66.0,273.0,1644.7,2.1,19.0
67.0,255.0,1663.0,1.9,19.1
68.0,136.0,1666.8,2.2,18.8
69.0,229.0,1649.1,2.1,18.9
70.0,300.0,1653.0,2.3,18.8
71.0,97.0,1636.1,1.5,19.5
72.0,205.0,1654.6,2.0,19.1
73.0,279.0,1637.7,2.2,18.9
74.0,229.0,1656.0,1.9,19.1
75.0,241.0,1656.7,2.1,18.9
76.0,279.0,1673.9,1.9,19.1
77.0,110.0,1674.6,1.7,19.3
78.0,136.0,1675.3,1.8,19.3
79.0,292.0,1691.4,2.1,18.9
80.0,300.0,1673.2,2.1,18.9
81.0,300.0,1689.3,1.9,19.2
82.0,172.0,1692.4,1.8,19.2
83.0,221.0,1674.3,2.1,18.9
84.0,300.0,1674.9,1.7,19.3
85.0,163.0,1642.6,2.1,18.9
86.0,297.0,1643.4,1.9,19.1
87.0,247.0,1647.2,1.9,19.1
88.0,192.0,1648.0,2.0,19.1
89.0,289.0,1648.8,1.9,19.1
90.0,270.0,1633.1,1.7,19.3
91.0,261.0,1637.1,2.1,19.0
