# GameN, gameLength, gameElo, minBase, dinBase
1.0,143.0,1000.0,2.4,18.8
2.0,300.0,1000.0,12.3,8.9
3.0,160.0,998.2,11.3,10.0
4.0,177.0,960.4,10.2,11.2
5.0,183.0,929.0,7.7,13.9
6.0,296.0,921.7,7.9,13.5
7.0,146.0,960.8,5.9,15.5
8.0,300.0,1014.4,6.9,14.5
9.0,231.0,1042.9,5.4,16.0
10.0,77.0,1041.3,5.1,16.3
11.0,194.0,1066.1,6.0,15.3
12.0,300.0,1119.2,4.5,16.7
13.0,96.0,1137.2,5.1,16.1
14.0,195.0,1127.3,4.7,16.5
15.0,300.0,1092.4,6.0,15.3
16.0,159.0,1111.2,8.1,13.2
17.0,116.0,1098.3,3.0,18.2
18.0,182.0,1096.4,3.4,17.7
19.0,261.0,1114.1,7.5,13.7
20.0,228.0,1130.5,2.5,18.6
21.0,300.0,1117.2,4.1,17.2
22.0,201.0,1086.2,3.4,17.7
23.0,191.0,1075.5,7.9,13.3
24.0,195.0,1074.0,3.8,17.3
25.0,127.0,1064.0,10.1,11.1
26.0,107.0,1062.6,5.6,15.5
27.0,76.0,1097.7,4.2,16.9
28.0,137.0,1086.9,4.0,17.1
29.0,177.0,1059.9,6.2,15.0
30.0,300.0,1058.6,9.0,12.2
31.0,282.0,1057.3,3.2,18.0
32.0,223.0,1056.0,4.4,16.7
33.0,116.0,1073.7,4.6,16.5
34.0,183.0,1072.3,4.2,17.0
35.0,254.0,1047.3,10.8,10.3
36.0,116.0,1046.2,4.8,16.3
37.0,139.0,1045.0,6.8,14.5
38.0,278.0,1062.7,8.3,12.8
39.0,300.0,1101.7,6.9,14.2
40.0,184.0,1076.0,3.4,17.8
41.0,300.0,1067.2,5.1,16.0
42.0,133.0,1065.9,4.7,16.5
43.0,82.0,1081.9,5.2,16.0
44.0,103.0,1096.9,4.3,16.8
45.0,172.0,1134.3,5.1,16.0
46.0,115.0,1132.5,5.0,16.1
47.0,244.0,1144.7,7.1,14.0
48.0,152.0,1118.1,4.7,16.4
49.0,151.0,1092.9,7.8,13.5
50.0,170.0,1121.6,9.1,12.0
51.0,142.0,1134.1,2.8,18.2
52.0,300.0,1145.9,7.6,13.5
53.0,139.0,1134.8,8.3,12.8
54.0,218.0,1109.4,6.0,15.2
55.0,300.0,1107.9,6.4,14.7
56.0,300.0,1098.5,4.4,16.7
57.0,262.0,1097.2,8.5,12.6
58.0,144.0,1095.8,5.1,16.0
59.0,93.0,1130.7,8.9,12.2
60.0,110.0,1129.0,4.1,17.0
61.0,281.0,1140.6,7.9,13.2
62.0,101.0,1151.6,9.4,11.6
63.0,273.0,1176.4,4.6,16.4
64.0,197.0,1185.8,4.7,16.4
65.0,182.0,1208.8,6.5,14.6
66.0,104.0,1217.0,3.5,17.6
67.0,207.0,1238.3,4.2,16.8
68.0,286.0,1210.4,7.9,13.3
69.0,233.0,1231.9,4.8,16.3
70.0,102.0,1229.2,8.4,12.8
71.0,290.0,1215.1,7.1,14.1
72.0,165.0,1201.7,5.6,15.5
73.0,300.0,1189.0,8.9,12.3
74.0,228.0,1176.9,8.5,12.5
75.0,100.0,1186.0,4.1,17.0
76.0,177.0,1183.9,4.5,16.8
77.0,67.0,1181.8,5.2,15.9
78.0,129.0,1170.2,5.1,16.0
79.0,140.0,1145.7,9.8,11.3
80.0,201.0,1155.9,6.2,14.9
81.0,96.0,1165.6,5.2,15.9
82.0,77.0,1141.5,4.3,16.9
83.0,113.0,1139.9,7.0,14.1
84.0,131.0,1138.3,5.0,16.2
85.0,94.0,1161.8,6.6,14.6
86.0,212.0,1151.3,4.7,16.4
87.0,131.0,1141.2,5.9,15.2
88.0,87.0,1139.7,4.5,16.6
89.0,160.0,1162.8,7.0,14.2
90.0,203.0,1161.0,4.3,16.7
91.0,70.0,1137.8,4.0,17.0
92.0,203.0,1136.3,7.0,14.1
93.0,300.0,1134.8,9.9,11.1
94.0,300.0,1133.3,3.7,17.4
95.0,113.0,1124.2,4.8,16.3
96.0,114.0,1118.7,5.9,15.2
97.0,90.0,1149.3,4.6,16.5
98.0,159.0,1147.7,5.4,15.7
99.0,238.0,1177.9,6.6,14.6
100.0,191.0,1198.8,10.5,10.6
101.0,250.0,1174.8,4.3,16.8
102.0,99.0,1183.3,6.8,14.3
103.0,147.0,1191.4,6.0,15.1
104.0,185.0,1211.6,5.5,15.5
105.0,155.0,1230.9,5.5,15.5
106.0,182.0,1237.4,8.8,12.2
107.0,109.0,1266.1,4.6,16.5
108.0,118.0,1240.5,4.7,16.5
109.0,194.0,1246.7,4.6,16.5
110.0,179.0,1264.3,6.5,14.5
111.0,248.0,1281.0,7.4,13.8
112.0,149.0,1277.9,3.7,17.3
113.0,220.0,1263.3,5.0,16.1
114.0,135.0,1268.8,4.8,16.3
115.0,136.0,1285.2,6.0,15.1
116.0,132.0,1282.0,4.9,16.2
117.0,145.0,1278.9,4.4,16.6
118.0,226.0,1275.9,7.2,13.9
119.0,94.0,1272.9,5.6,15.6
120.0,234.0,1247.8,5.2,15.8
121.0,179.0,1275.5,4.0,17.0
122.0,156.0,1261.2,3.8,17.3
123.0,169.0,1258.5,4.0,17.1
124.0,133.0,1234.0,4.3,16.7
125.0,300.0,1231.6,7.9,13.2
126.0,300.0,1249.2,9.5,11.5
127.0,249.0,1255.0,8.4,12.6
128.0,145.0,1260.5,4.9,16.1
129.0,175.0,1236.2,5.5,15.6
130.0,300.0,1233.9,7.0,14.1
131.0,146.0,1221.6,5.3,15.7
132.0,139.0,1213.3,4.0,17.0
133.0,104.0,1201.9,4.0,17.1
134.0,300.0,1190.9,7.0,14.1
135.0,300.0,1189.1,8.1,13.0
136.0,300.0,1181.8,4.2,16.9
137.0,95.0,1194.7,3.8,17.3
138.0,300.0,1192.8,11.3,9.7
139.0,158.0,1191.0,6.5,14.6
140.0,149.0,1183.7,4.5,16.5
141.0,159.0,1173.6,5.9,15.1
142.0,166.0,1163.9,5.1,15.9
143.0,140.0,1154.6,4.8,16.3
144.0,148.0,1145.7,5.4,15.7
145.0,193.0,1165.9,6.7,14.3
146.0,100.0,1173.9,5.3,15.8
147.0,244.0,1164.3,5.1,15.9
148.0,176.0,1172.3,4.3,16.7
149.0,80.0,1180.1,5.5,15.6
150.0,152.0,1178.4,4.0,17.0
151.0,202.0,1197.3,7.0,14.1
152.0,164.0,1195.4,5.9,15.2
153.0,230.0,1213.6,7.5,13.5
154.0,166.0,1231.0,5.8,15.3
155.0,261.0,1228.8,4.9,16.2
156.0,292.0,1217.3,11.1,10.0
157.0,115.0,1234.5,7.2,13.9
158.0,103.0,1212.0,6.4,14.7
159.0,136.0,1218.5,8.7,12.4
160.0,213.0,1196.5,4.4,16.7
161.0,115.0,1194.7,4.5,16.5
162.0,166.0,1212.7,4.4,16.6
163.0,101.0,1238.7,3.9,17.1
164.0,247.0,1244.4,5.5,15.5
165.0,118.0,1260.3,6.1,15.0
166.0,164.0,1275.6,6.6,14.4
167.0,300.0,1262.4,11.6,9.5
168.0,300.0,1267.4,8.2,12.9
169.0,118.0,1244.6,3.2,17.9
170.0,70.0,1232.6,5.1,15.9
171.0,179.0,1230.5,5.0,16.0
172.0,159.0,1228.3,5.2,15.9
173.0,112.0,1206.6,4.0,17.0
174.0,157.0,1204.7,5.6,15.4
175.0,203.0,1230.4,5.4,15.6
176.0,166.0,1236.1,7.3,13.8
177.0,112.0,1224.7,5.0,16.0
178.0,152.0,1203.1,2.9,18.2
179.0,124.0,1201.3,3.7,17.3
180.0,89.0,1199.5,8.8,12.2
181.0,139.0,1197.7,5.2,16.0
182.0,132.0,1215.0,7.0,14.0
183.0,176.0,1231.7,4.9,16.1
184.0,211.0,1247.7,6.4,14.6
185.0,183.0,1263.0,3.9,17.2
186.0,86.0,1240.8,5.3,15.8
187.0,300.0,1265.7,7.0,14.0
188.0,90.0,1263.1,5.7,15.4
189.0,198.0,1268.0,4.6,16.4
190.0,155.0,1265.5,5.3,15.7
191.0,300.0,1253.1,7.6,13.4
192.0,262.0,1250.7,5.2,15.9
193.0,108.0,1229.0,5.0,16.1
194.0,228.0,1218.1,4.7,16.5
195.0,227.0,1234.3,8.7,12.4
196.0,180.0,1250.0,2.7,18.3
197.0,229.0,1274.4,3.6,17.4
198.0,172.0,1279.0,6.5,14.5
199.0,166.0,1266.2,4.1,16.9
200.0,230.0,1270.9,5.1,15.9
201.0,94.0,1285.1,5.2,15.8
202.0,90.0,1289.4,3.8,17.2
203.0,278.0,1302.9,3.3,17.7
204.0,119.0,1315.7,4.5,16.5
205.0,112.0,1319.4,4.0,17.1
206.0,140.0,1316.2,4.3,16.8
207.0,162.0,1313.0,4.0,17.0
208.0,170.0,1336.2,4.4,16.8
209.0,149.0,1321.5,5.0,16.1
210.0,113.0,1333.6,5.4,15.6
211.0,165.0,1345.2,6.0,15.0
212.0,207.0,1330.2,2.5,18.6
213.0,204.0,1315.7,3.6,17.5
214.0,234.0,1319.3,7.1,14.0
215.0,186.0,1331.5,5.4,15.6
216.0,148.0,1328.0,4.9,16.1
217.0,126.0,1350.8,3.0,18.1
218.0,186.0,1335.6,3.8,17.3
219.0,97.0,1332.2,4.0,17.0
220.0,244.0,1335.5,6.5,14.5
221.0,124.0,1312.8,5.2,15.9
222.0,166.0,1299.2,8.8,12.3
223.0,193.0,1296.3,8.3,12.7
224.0,100.0,1300.3,4.3,16.8
225.0,91.0,1287.1,3.0,18.1
226.0,230.0,1274.4,8.3,12.8
227.0,81.0,1288.0,5.9,15.3
228.0,120.0,1285.3,4.1,16.9
229.0,120.0,1289.5,6.4,14.7
230.0,117.0,1276.8,4.8,16.3
231.0,223.0,1255.5,5.3,15.9
232.0,255.0,1260.3,4.6,16.5
233.0,79.0,1248.7,4.5,16.6
234.0,122.0,1228.0,3.1,17.9
235.0,235.0,1243.2,3.5,17.6
236.0,118.0,1232.3,4.9,16.1
237.0,158.0,1237.6,4.5,16.7
238.0,145.0,1261.0,4.2,16.9
239.0,232.0,1284.2,5.7,15.4
240.0,123.0,1297.2,4.7,16.3
241.0,170.0,1275.7,5.5,15.7
242.0,257.0,1273.2,5.7,15.4
243.0,225.0,1286.7,4.5,16.6
244.0,269.0,1299.6,8.6,12.4
245.0,175.0,1303.4,4.3,16.8
246.0,240.0,1300.5,6.1,14.9
247.0,183.0,1312.9,5.5,15.5
248.0,231.0,1291.3,8.0,13.0
249.0,152.0,1278.8,4.0,17.0
250.0,206.0,1266.7,3.6,17.6
251.0,254.0,1289.5,2.3,18.8
252.0,165.0,1293.5,2.9,18.1
253.0,256.0,1297.4,5.1,15.9
254.0,189.0,1284.7,4.7,16.3
255.0,111.0,1307.2,4.1,16.9
256.0,138.0,1285.8,3.8,17.2
257.0,240.0,1298.6,4.3,16.8
258.0,205.0,1295.9,5.7,15.4
259.0,101.0,1283.3,4.8,16.2
260.0,227.0,1280.8,7.5,13.6
261.0,128.0,1278.2,5.4,15.6
262.0,138.0,1275.8,4.4,16.7
263.0,142.0,1288.8,4.6,16.4
264.0,121.0,1301.4,5.0,16.0
265.0,282.0,1323.5,3.5,17.6
266.0,84.0,1326.8,5.0,16.1
267.0,174.0,1338.0,4.1,17.0
268.0,97.0,1359.4,4.3,16.7
269.0,172.0,1337.5,4.3,16.9
270.0,156.0,1334.1,6.0,15.1
271.0,174.0,1312.6,7.3,13.8
272.0,117.0,1316.1,5.8,15.2
273.0,244.0,1319.5,9.4,11.7
274.0,87.0,1316.5,4.3,16.8
275.0,183.0,1303.4,5.3,15.8
276.0,141.0,1300.6,4.0,17.1
277.0,196.0,1312.7,5.7,15.5
278.0,141.0,1309.8,6.1,15.0
279.0,134.0,1296.9,4.8,16.2
280.0,109.0,1294.3,4.0,17.1
281.0,99.0,1298.1,3.5,17.6
282.0,124.0,1295.4,5.3,15.8
283.0,169.0,1307.5,5.6,15.5
284.0,300.0,1294.8,6.1,15.1
285.0,85.0,1292.2,4.5,16.5
286.0,254.0,1280.1,6.9,14.1
287.0,167.0,1277.6,6.5,14.6
288.0,300.0,1257.4,8.1,13.0
289.0,194.0,1246.6,7.0,14.0
290.0,82.0,1244.5,4.9,16.1
291.0,300.0,1258.3,3.9,17.2
292.0,300.0,1256.2,4.7,16.4
293.0,144.0,1245.4,5.5,15.6
294.0,233.0,1250.1,7.0,14.3
295.0,136.0,1248.0,3.9,17.2
296.0,257.0,1246.0,9.4,11.7
297.0,106.0,1243.9,4.0,17.1
298.0,215.0,1257.7,5.0,16.1
299.0,180.0,1255.6,6.5,14.6
300.0,128.0,1236.0,5.4,15.9
301.0,244.0,1250.0,5.8,15.3
302.0,160.0,1247.9,3.2,17.9
303.0,241.0,1245.9,3.4,17.7
304.0,140.0,1250.6,3.0,18.1
305.0,300.0,1264.0,5.1,16.1
306.0,197.0,1285.7,7.5,13.5
307.0,158.0,1265.7,4.5,16.6
308.0,254.0,1263.5,5.6,15.4
309.0,201.0,1276.5,4.5,16.6
310.0,171.0,1280.5,5.0,16.1
311.0,184.0,1284.4,4.7,16.3
312.0,93.0,1288.3,5.1,15.9
313.0,267.0,1285.8,7.2,13.9
314.0,109.0,1298.0,5.1,16.0
315.0,163.0,1295.4,4.4,16.6
316.0,300.0,1292.8,7.6,13.5
317.0,129.0,1281.0,4.4,16.7
318.0,219.0,1284.9,4.5,16.6
319.0,88.0,1306.1,4.9,16.1
320.0,171.0,1303.4,6.4,14.8
321.0,196.0,1300.7,4.1,16.9
322.0,174.0,1298.1,3.5,17.6
323.0,149.0,1301.7,7.8,13.2
324.0,219.0,1299.0,9.8,11.2
325.0,127.0,1296.4,5.1,15.9
326.0,78.0,1276.5,5.9,15.2
327.0,279.0,1297.7,7.4,13.6
328.0,233.0,1309.3,3.7,17.4
329.0,129.0,1297.1,5.4,15.6
330.0,154.0,1294.5,5.5,15.6
331.0,123.0,1298.1,4.0,17.0
332.0,206.0,1286.2,2.3,18.8
333.0,246.0,1298.2,4.7,16.3
334.0,150.0,1301.8,5.4,15.6
335.0,133.0,1305.3,6.1,15.0
336.0,116.0,1316.6,3.9,17.1
337.0,160.0,1304.1,4.4,16.6
338.0,84.0,1307.6,4.3,16.8
339.0,118.0,1318.8,4.0,17.1
340.0,158.0,1339.2,5.1,15.9
341.0,213.0,1349.4,5.0,16.0
342.0,110.0,1352.1,7.0,14.1
343.0,300.0,1354.8,2.8,18.2
344.0,106.0,1357.5,5.0,16.0
345.0,244.0,1348.5,4.2,16.9
346.0,182.0,1351.3,4.5,16.7
347.0,132.0,1330.8,4.0,17.0
348.0,131.0,1318.0,3.4,17.7
349.0,300.0,1298.0,6.1,14.9
350.0,256.0,1301.5,7.8,13.3
351.0,83.0,1289.7,4.9,16.1
352.0,97.0,1278.3,4.9,16.2
353.0,246.0,1299.1,7.4,13.6
354.0,68.0,1296.5,5.1,15.9
355.0,134.0,1300.1,5.2,15.8
356.0,300.0,1320.5,6.9,14.2
357.0,300.0,1323.7,10.8,10.3
358.0,283.0,1315.3,8.9,12.3
359.0,300.0,1295.5,7.7,13.4
360.0,129.0,1284.0,4.4,16.7
361.0,232.0,1264.7,4.4,16.7
362.0,286.0,1268.9,6.0,15.0
363.0,151.0,1266.7,6.9,14.2
364.0,132.0,1264.5,5.6,15.4
365.0,170.0,1276.9,4.7,16.3
366.0,172.0,1257.9,8.0,13.1
367.0,81.0,1239.3,9.0,12.1
368.0,207.0,1252.5,12.2,8.8
369.0,98.0,1256.8,6.4,14.7
370.0,81.0,1261.0,6.0,15.0
371.0,98.0,1265.2,4.2,16.8
372.0,201.0,1263.1,4.9,16.2
373.0,61.0,1261.0,5.7,15.4
374.0,216.0,1258.9,10.3,10.7
375.0,146.0,1248.7,5.5,15.5
376.0,231.0,1230.3,8.8,12.2
377.0,144.0,1243.7,4.5,16.7
378.0,136.0,1241.9,4.6,16.5
379.0,99.0,1254.9,4.1,16.9
380.0,197.0,1252.9,4.9,16.1
381.0,122.0,1242.9,6.1,14.9
382.0,98.0,1247.4,4.0,17.0
383.0,161.0,1251.8,4.3,16.7
384.0,80.0,1249.8,4.3,16.8
385.0,84.0,1270.4,4.1,16.9
386.0,129.0,1282.5,4.3,16.7
387.0,195.0,1294.1,5.5,15.5
388.0,61.0,1305.4,5.7,15.4
389.0,250.0,1293.8,4.9,16.4
390.0,146.0,1291.3,6.2,14.8
391.0,197.0,1288.9,8.0,13.0
392.0,78.0,1277.8,6.0,15.1
393.0,74.0,1259.1,6.2,14.9
394.0,137.0,1271.5,4.1,17.2
