# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.5,19.5
2.0,261.0,1000.0,4.2,17.3
3.0,106.0,998.2,8.2,14.0
4.0,108.0,1036.4,8.5,13.2
5.0,203.0,1034.5,12.5,9.7
6.0,300.0,1032.7,4.5,17.6
7.0,300.0,997.8,5.1,16.9
8.0,250.0,988.3,4.6,17.3
9.0,300.0,987.1,9.7,12.3
10.0,152.0,1043.6,4.2,17.5
11.0,229.0,1032.9,4.8,17.1
12.0,300.0,1031.4,6.7,15.5
13.0,190.0,1030.0,4.6,16.9
14.0,256.0,1028.7,10.6,11.7
15.0,212.0,1027.3,4.8,17.0
16.0,300.0,1018.3,6.9,14.9
17.0,300.0,1042.0,2.3,18.8
18.0,123.0,1032.6,3.2,18.1
19.0,232.0,1054.7,10.0,11.7
20.0,144.0,1074.9,4.3,17.1
21.0,249.0,1120.6,5.0,16.9
22.0,87.0,1154.7,3.5,17.9
23.0,90.0,1186.6,4.4,16.7
24.0,56.0,1183.8,4.4,16.9
25.0,300.0,1195.4,7.4,14.1
26.0,150.0,1206.4,4.8,16.6
27.0,145.0,1203.4,4.3,17.0
28.0,158.0,1244.3,6.1,15.7
29.0,121.0,1240.7,7.6,13.9
30.0,121.0,1249.3,9.8,12.0
31.0,300.0,1214.8,6.1,15.0
32.0,252.0,1240.7,7.2,14.0
33.0,165.0,1237.3,10.2,11.5
34.0,300.0,1245.7,3.7,17.5
35.0,135.0,1242.3,4.1,17.2
36.0,300.0,1238.9,2.9,18.2
37.0,78.0,1235.6,3.2,18.0
38.0,152.0,1218.7,5.5,15.9
39.0,128.0,1227.6,5.8,15.8
40.0,131.0,1196.1,6.5,14.9
41.0,131.0,1205.8,6.1,15.5
42.0,218.0,1175.5,4.7,16.7
43.0,70.0,1173.3,6.0,15.8
44.0,300.0,1210.1,5.7,16.0
45.0,185.0,1234.1,2.6,18.6
46.0,300.0,1218.1,5.9,15.3
47.0,123.0,1215.3,4.6,16.8
48.0,300.0,1212.5,6.3,14.9
49.0,129.0,1221.2,3.6,17.5
50.0,300.0,1206.2,10.3,11.2
51.0,201.0,1215.0,3.6,17.6
52.0,248.0,1200.4,7.7,13.7
53.0,203.0,1209.4,3.9,17.3
54.0,267.0,1195.2,4.3,17.0
55.0,299.0,1167.4,3.7,17.6
56.0,84.0,1192.2,7.0,14.7
57.0,300.0,1189.9,9.5,12.2
58.0,285.0,1176.9,3.2,18.2
