# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,89.00000,1000.00000,5.47908,16.03463,33.20635,16.25974,0.50000,0.37374,0.13131
2.00000,120.00000,1000.00000,6.25588,15.02628,25.03458,21.06639,0.50000,0.35131,0.13001
3.00000,196.00000,1042.04482,4.91987,16.33936,28.01885,18.63472,0.35782,0.26787,0.08562
4.00000,165.00000,1075.46135,5.97457,15.35910,22.06612,22.01729,0.47101,0.50661,0.36724
5.00000,300.00000,1103.25619,6.11538,15.21225,19.86254,14.94729,0.41524,0.35897,0.15456
6.00000,90.00000,1127.03848,4.91587,16.22180,23.91205,12.89484,0.52294,0.16252,0.05927
7.00000,86.00000,1083.90415,5.39583,16.39583,28.07292,22.28646,0.62587,0.13021,0.05035
8.00000,186.00000,1081.76112,4.66865,16.75653,22.35036,22.22684,0.73337,0.05582,0.05344
9.00000,203.00000,1079.71299,3.88829,17.42883,24.61081,16.36216,0.21892,0.06486,0.05405
10.00000,132.00000,1077.74681,4.10843,17.20853,25.80723,18.50324,0.39018,0.22984,0.10009
11.00000,147.00000,1075.85257,4.19955,17.08681,26.88613,19.28072,0.79143,0.19166,0.05862
12.00000,112.00000,1097.40703,4.55792,16.82819,28.62355,24.41120,0.77799,0.10811,0.06178
13.00000,230.00000,1138.02008,5.71500,15.93964,26.10765,10.69197,0.19851,0.23833,0.17424
14.00000,141.00000,1122.75972,3.71493,17.69701,17.37612,17.13881,0.85672,0.10896,0.06866
15.00000,120.00000,1088.13994,5.02610,16.50962,26.49863,23.82143,0.72802,0.11401,0.01648
16.00000,165.00000,1086.32653,3.63740,17.65222,19.08096,17.50513,0.31756,0.17788,0.25542
17.00000,212.00000,1074.70006,5.58062,15.98290,24.24593,14.82085,0.32085,0.11726,0.08632
18.00000,130.00000,1063.82612,5.05000,16.28810,30.60000,18.76786,0.42262,0.16071,0.04881
19.00000,97.00000,1062.31275,4.91398,16.47670,20.54839,18.19355,0.86022,0.32437,0.09140
20.00000,178.00000,1052.31292,4.89885,16.49322,22.39937,27.78206,0.79249,0.05527,0.04171
21.00000,140.00000,1050.93066,3.92980,17.58146,21.57219,22.16026,0.67881,0.12980,0.07020
22.00000,148.00000,1041.67388,4.50351,16.96590,34.08526,20.88666,0.74624,0.15747,0.00000
23.00000,157.00000,1032.90880,4.34065,17.26581,25.46194,19.52000,0.54194,0.10839,0.02065
