# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,181.00000,1000.00000,4.53910,16.93848,23.31908,23.75182,0.84098,0.08133,0.05109
2.00000,168.00000,1000.00000,4.50743,16.87686,20.40446,18.46603,0.68631,0.12739,0.03928
3.00000,154.00000,986.91212,5.23856,16.33224,25.26362,23.46514,0.42157,0.13725,0.08497
4.00000,71.00000,985.37373,4.15574,17.09426,28.10451,18.58811,0.53279,0.15779,0.03279
5.00000,134.00000,983.95447,6.94068,14.62288,33.76589,21.18538,0.50000,0.35064,0.09428
6.00000,104.00000,982.62291,4.41667,16.90278,22.65799,23.67535,0.75955,0.04514,0.03299
7.00000,153.00000,952.27227,5.06121,16.35086,31.58448,19.64052,0.33319,0.18017,0.10000
8.00000,117.00000,944.71991,5.00834,16.59805,28.10431,15.60223,0.50000,0.56189,0.42698
9.00000,127.00000,1003.23186,4.72716,16.63581,24.51401,19.86724,0.40682,0.42144,0.31181
10.00000,154.00000,1031.83086,4.94484,16.63968,35.44628,11.51433,0.07235,0.37894,0.01289
11.00000,148.00000,1057.37912,4.01907,17.46330,29.64919,19.26120,0.66778,0.15634,0.01621
12.00000,123.00000,1080.34071,4.22107,16.96619,29.51365,17.62159,0.34720,0.11313,0.00000
13.00000,207.00000,1068.17459,6.67473,14.99298,29.62402,20.43994,0.79992,0.63183,0.16537
14.00000,139.00000,1066.49268,6.07727,15.27500,30.89432,18.73295,0.50000,0.39091,0.06591
15.00000,148.00000,1035.75659,5.00259,16.55886,23.82924,22.83829,0.50000,0.39457,0.29884
16.00000,86.00000,1007.74440,4.97181,16.51103,37.37500,20.54167,0.50000,0.32966,0.00123
17.00000,219.00000,982.18724,5.24549,16.22960,27.19422,13.62383,0.35812,0.10036,0.03899
18.00000,191.00000,1008.07254,4.35533,17.01513,32.20218,11.13317,0.10291,0.26029,0.02058
19.00000,227.00000,1006.96517,5.25584,16.04989,21.48089,23.22399,0.42887,0.26645,0.23142
20.00000,113.00000,1030.43381,5.31584,16.18190,37.64887,15.29412,0.33348,0.30769,0.06425
21.00000,164.00000,1004.72448,4.99405,16.57024,27.48095,16.26786,0.50595,0.30000,0.16667
22.00000,279.00000,1027.76379,6.05080,15.37701,25.19608,25.35561,0.28030,0.73886,0.59180
23.00000,248.00000,1026.58741,3.96923,17.34126,19.53497,18.88601,0.17867,0.27552,0.29441
24.00000,143.00000,1047.67532,5.19364,16.46773,28.53327,23.11519,0.44141,0.38530,0.15492
25.00000,104.00000,1067.18486,5.30179,16.38989,22.74715,19.65416,0.76754,0.25938,0.19250
26.00000,148.00000,1085.27467,3.72584,17.66636,23.24535,21.01673,0.31924,0.13848,0.15335
27.00000,120.00000,1083.71919,5.41643,15.85269,24.95467,23.66714,0.78116,0.16006,0.00000
28.00000,114.00000,1100.46831,3.84843,17.54036,21.69028,18.71334,0.55107,0.13344,0.11038
29.00000,126.00000,1089.71452,4.45908,17.02358,25.92649,22.10541,0.61859,0.27601,0.04161
30.00000,126.00000,1088.16316,5.25666,16.38008,27.94811,24.45582,0.69776,0.04769,0.04348
31.00000,143.00000,1061.49096,4.01494,17.32628,21.12951,14.53425,0.21606,0.10336,0.07846
32.00000,124.00000,1052.67612,5.06791,16.37150,27.51132,19.26232,0.62783,0.09987,0.03728
33.00000,111.00000,1051.44460,4.25882,17.19412,31.49412,27.22059,0.48750,0.02206,0.03529
34.00000,187.00000,1043.15724,6.61039,15.07071,33.92496,19.22150,0.11977,0.30231,0.04473
35.00000,136.00000,1021.53424,4.61652,16.91642,28.06293,24.33825,0.68732,0.14454,0.09440
36.00000,218.00000,1040.81844,4.82750,16.50973,22.83658,23.55772,0.56485,0.19196,0.08171
37.00000,205.00000,1073.92442,5.94868,15.36407,27.32879,17.93905,0.59463,0.49318,0.24459
38.00000,191.00000,1052.22194,6.41886,15.00907,26.22756,24.41251,0.69447,0.43699,0.18586
39.00000,163.00000,1069.35595,6.24619,15.11489,23.33763,17.80422,0.50000,0.55334,0.10434
40.00000,300.00000,1060.73039,5.36348,15.99125,20.98716,13.06359,0.19953,0.18786,0.06768
41.00000,207.00000,1037.40833,6.96597,14.70699,25.57467,22.99811,0.81238,0.31474,0.07940
42.00000,95.00000,1075.86440,5.45014,15.97645,26.73684,18.59141,0.50000,0.38227,0.22715
43.00000,173.00000,1067.14567,5.88449,15.67201,29.62226,17.86678,0.27951,0.16779,0.02108
44.00000,164.00000,1087.16108,5.23174,16.16433,18.38343,24.89045,0.44452,0.22191,0.08006
45.00000,190.00000,1101.80409,6.21552,15.25928,27.53515,17.52918,0.57891,0.36074,0.08156
46.00000,149.00000,1080.79701,4.73005,16.62842,26.74098,22.57486,0.69344,0.12896,0.06120
47.00000,103.00000,1095.61009,3.58929,17.69643,19.59464,10.04821,0.46607,0.38036,0.23571
48.00000,182.00000,1086.35983,4.87245,16.59694,28.04956,15.47012,0.30977,0.31778,0.11079
49.00000,151.00000,1105.66933,4.46088,16.91126,30.16031,17.48664,0.30534,0.29771,0.09160
50.00000,210.00000,1118.99074,5.39039,16.03604,24.24525,23.42643,0.52102,0.24024,0.24024
51.00000,233.00000,1131.59455,5.14208,16.40916,26.23835,20.65528,0.52795,0.11025,0.03727
52.00000,88.00000,1143.53855,3.28834,18.07157,24.50307,16.79959,0.61963,0.14315,0.07771
53.00000,136.00000,1169.74188,5.12851,16.31325,27.64525,26.29317,0.68206,0.14458,0.05221
54.00000,183.00000,1145.34474,5.47039,16.00834,24.99666,13.71726,0.59508,0.47123,0.06255
55.00000,217.00000,1143.53994,5.89071,15.62531,17.80279,22.44207,0.40879,0.36154,0.15941
56.00000,211.00000,1158.21211,5.52808,15.99892,23.86717,27.30562,0.36285,0.07127,0.11015
57.00000,300.00000,1171.36500,5.19498,16.36301,20.41505,18.84263,0.58056,0.35799,0.07837
58.00000,151.00000,1169.31294,4.98690,16.51747,27.18777,23.00109,0.85371,0.04258,0.00328
59.00000,174.00000,1144.97355,4.76220,16.72937,31.02751,20.06300,0.28926,0.21207,0.14641
60.00000,164.00000,1134.21852,5.34103,16.09339,30.73977,29.35467,0.79538,0.08604,0.00839
61.00000,207.00000,1159.89852,4.97566,16.48995,16.59153,17.26878,0.48095,0.28889,0.20847
62.00000,171.00000,1158.00301,4.42919,16.85185,21.96732,19.12200,0.45044,0.46514,0.62418
63.00000,170.00000,1171.89899,5.05316,16.35548,27.31645,20.31977,0.59676,0.44103,0.16030
64.00000,101.00000,1146.02345,4.63464,16.71681,26.80531,17.88622,0.25284,0.36662,0.17446
65.00000,200.00000,1156.68000,6.07005,15.42382,26.03940,21.10158,0.64842,0.45534,0.18301
66.00000,224.00000,1174.35634,5.25061,16.16626,23.56285,21.17356,0.52636,0.15572,0.10138
67.00000,163.00000,1186.75021,5.18966,16.10073,30.06897,19.75408,0.11706,0.35118,0.08076
68.00000,217.00000,1166.95248,4.99148,16.53087,32.12775,18.68701,0.33109,0.21859,0.03194
69.00000,110.00000,1179.02663,4.15416,17.30697,28.04692,26.02681,0.73995,0.01475,0.00134
70.00000,202.00000,1176.98726,4.61364,16.65404,21.79040,18.95118,0.51557,0.11027,0.02273
71.00000,216.00000,1165.30173,5.11254,16.43040,25.50247,25.47581,0.62192,0.22705,0.03356
72.00000,182.00000,1188.62000,4.56381,16.70827,27.70477,13.49930,0.19355,0.34572,0.20757
73.00000,183.00000,1186.49474,4.17890,17.16055,30.27588,10.23001,0.10714,0.20183,0.03014
74.00000,89.00000,1195.20933,2.22038,19.02930,26.09299,23.58089,0.50000,0.17962,0.02293
75.00000,100.00000,1210.54120,4.41463,17.12769,25.88092,17.01148,0.50000,0.16643,0.08752
76.00000,238.00000,1208.17429,5.88543,15.51054,19.80110,20.18973,0.68790,0.40055,0.13749
77.00000,148.00000,1188.18456,4.51381,16.79079,26.48452,11.85188,0.59247,0.34895,0.00167
78.00000,162.00000,1165.61785,5.11186,16.32015,27.43298,18.56027,0.89875,0.35294,0.05111
79.00000,178.00000,1174.97933,3.37043,17.88000,20.05217,17.12348,0.29609,0.11652,0.06696
80.00000,99.00000,1152.20408,5.25958,16.05401,28.01394,21.72474,0.81882,0.09059,0.00000
81.00000,126.00000,1164.93045,5.47850,16.14393,31.07850,18.42991,0.50000,0.38692,0.13364
82.00000,156.00000,1163.11559,4.95096,16.49958,31.23691,20.93267,0.42851,0.22527,0.04904
83.00000,131.00000,1172.45718,7.07585,14.28355,27.05484,16.23221,0.29347,0.45741,0.14469
