# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,152.00000,1000.00000,5.41212,16.17974,35.74876,25.83118,0.61569,0.04767,0.00199
2.00000,135.00000,1000.00000,4.20047,17.16084,25.51748,21.47552,0.72727,0.14802,0.03030
3.00000,148.00000,998.16717,4.84673,16.68844,23.12186,23.41457,0.93090,0.21482,0.00000
4.00000,94.00000,996.52803,4.08696,17.36141,33.55027,20.07745,0.61821,0.12228,0.02038
5.00000,251.00000,985.70693,5.27068,16.37218,30.14474,15.31015,0.12594,0.44549,0.20050
6.00000,131.00000,984.36215,3.77551,17.64946,28.72029,13.28331,0.50000,0.10684,0.05522
7.00000,167.00000,1017.74625,5.00726,16.51556,29.91286,24.61307,0.70902,0.10581,0.01141
8.00000,246.00000,1016.26560,7.10732,14.44065,24.11707,17.01463,0.66585,0.70569,0.12683
9.00000,119.00000,1006.25561,4.03832,17.35949,26.40876,20.66606,0.58759,0.10401,0.03102
10.00000,142.00000,976.86839,7.43442,14.22605,33.45674,16.00651,0.50000,0.55907,0.17674
11.00000,159.00000,975.79259,4.62228,16.89363,35.63317,27.65494,0.35176,0.02010,0.02931
12.00000,139.00000,1005.15744,4.18250,17.22013,29.72907,12.81750,0.28457,0.30950,0.08749
13.00000,113.00000,1003.95187,4.02069,17.60345,24.94310,21.38103,0.79483,0.06897,0.03448
14.00000,164.00000,1029.98439,6.14943,15.26083,27.97347,13.35632,0.41733,0.41291,0.09903
15.00000,160.00000,1028.65078,4.32177,17.00771,29.02408,18.12042,0.58237,0.15414,0.12235
16.00000,119.00000,1051.96703,4.10526,17.23923,19.22488,20.70654,0.65949,0.18341,0.13238
17.00000,146.00000,1092.01158,4.39200,17.11600,28.67900,21.25200,0.52400,0.15900,0.00000
18.00000,89.00000,1080.26986,3.77248,17.40734,27.58165,20.86055,0.41284,0.01284,0.01101
19.00000,158.00000,1050.48469,5.52045,15.83129,30.37526,16.33742,0.32209,0.38446,0.24029
20.00000,119.00000,1049.09882,5.24882,16.05984,20.85512,16.96063,0.45354,0.30709,0.13071
21.00000,139.00000,1069.42317,4.44103,16.96729,26.36274,19.05451,0.32904,0.14371,0.08622
22.00000,129.00000,1114.63467,5.12573,16.20175,25.30556,24.38450,0.67398,0.12135,0.01754
23.00000,121.00000,1130.36900,4.38500,16.94000,28.67250,22.08500,0.66125,0.13000,0.02500
24.00000,120.00000,1117.54726,4.19853,17.28922,27.37377,14.45466,0.56127,0.31985,0.10784
25.00000,179.00000,1115.64997,5.87623,15.71906,24.02947,21.02358,0.43271,0.49214,0.22495
26.00000,159.00000,1137.94530,4.15976,17.36463,23.09878,15.29756,0.76159,0.11707,0.05000
27.00000,109.00000,1157.19786,6.04435,15.45195,34.70750,13.90707,0.50000,0.47624,0.08342
28.00000,113.00000,1154.90793,4.55724,16.98897,30.57655,31.68966,0.67103,0.00690,0.00000
29.00000,133.00000,1167.54765,5.26824,16.29176,31.34471,22.84941,0.57118,0.13529,0.03059
30.00000,173.00000,1165.16781,5.20734,16.35596,32.15505,23.82752,0.48716,0.10000,0.04771
31.00000,126.00000,1194.09717,4.87565,16.67358,31.59585,22.86658,0.57837,0.11788,0.06088
