# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,78.00000,1000.00000,4.12456,17.30961,22.01068,20.51423,0.68238,0.02669,0.01068
2.00000,138.00000,1000.00000,4.49486,16.87543,22.10857,19.43429,0.58571,0.18857,0.07200
3.00000,155.00000,998.16717,3.55966,17.74148,23.19460,18.03693,0.56960,0.02415,0.00710
4.00000,113.00000,996.52803,3.67068,17.71218,25.42436,13.11245,0.58367,0.41901,0.09505
5.00000,109.00000,995.01666,4.34375,17.17375,29.85375,20.39625,0.65687,0.22625,0.00625
6.00000,86.00000,993.59941,4.28261,17.00362,21.86051,25.79891,0.53986,0.06703,0.02899
7.00000,144.00000,992.25608,4.65493,16.76479,19.10986,20.07746,0.50000,0.34225,0.48310
8.00000,142.00000,983.04205,4.24066,16.96959,26.91833,19.36229,0.50000,0.17116,0.13119
9.00000,116.00000,1014.22218,3.85570,17.51371,24.51804,19.31746,0.58730,0.12554,0.09812
10.00000,133.00000,1062.33238,3.34337,17.88855,20.75753,12.84337,0.60768,0.19880,0.14006
11.00000,120.00000,1050.59098,4.78231,16.84168,29.55879,18.13853,0.59139,0.32480,0.18510
12.00000,133.00000,1103.91131,4.85696,16.56329,23.59873,19.50759,0.71646,0.10633,0.04684
13.00000,133.00000,1144.14962,3.88274,17.42920,22.10619,21.78540,0.70465,0.09956,0.01549
14.00000,109.00000,1128.50402,4.04223,17.20814,31.09653,22.47360,0.65234,0.01508,0.01207
15.00000,81.00000,1126.19801,3.53785,17.58202,29.99842,13.46372,0.50000,0.21609,0.15300
16.00000,131.00000,1123.96001,4.19624,17.26514,28.09812,17.32150,0.57411,0.26409,0.08977
17.00000,138.00000,1160.29008,4.08270,17.28509,25.08379,21.17301,0.71219,0.01197,0.00000
18.00000,163.00000,1157.67568,5.05923,16.50523,23.17334,18.43815,0.50000,0.29443,0.08101
19.00000,84.00000,1155.13484,3.02037,18.19145,24.83503,20.45825,0.50000,0.03462,0.03462
20.00000,139.00000,1169.04833,4.12952,17.34857,32.07143,18.89048,0.59333,0.12190,0.01714
21.00000,87.00000,1166.41543,3.86638,17.34914,22.74784,19.07759,0.50000,0.03664,0.02371
22.00000,128.00000,1163.85144,4.51705,16.75580,18.51842,20.66166,0.83629,0.05184,0.00000
23.00000,121.00000,1161.35221,5.84385,15.43744,30.61841,17.83764,0.73371,0.20476,0.03516
24.00000,151.00000,1158.91402,5.40505,16.05649,24.71394,24.49639,0.50000,0.33894,0.17909
25.00000,129.00000,1189.85644,5.95201,15.85214,29.21660,23.85084,0.58431,0.27886,0.17510
26.00000,76.00000,1165.82522,3.24662,17.85811,28.33784,17.47973,0.50000,0.26351,0.13345
27.00000,178.00000,1163.40232,5.16149,16.21650,24.41970,14.42413,0.50000,0.33274,0.29814
28.00000,181.00000,1193.20112,5.39679,16.33262,27.27487,25.62246,0.69358,0.09305,0.04385
29.00000,146.00000,1233.91459,5.69393,15.75935,25.10631,18.84696,0.50000,0.49065,0.35047
30.00000,94.00000,1216.04344,4.49395,16.92978,35.94310,12.79540,0.50000,0.14044,0.02058
31.00000,255.00000,1235.67992,5.72181,15.75155,25.78005,17.97770,0.78470,0.34139,0.07187
32.00000,203.00000,1274.68482,5.73768,15.60725,24.95725,14.26014,0.57464,0.06522,0.02246
33.00000,54.00000,1296.86026,2.77358,18.49686,17.34277,22.61321,0.51415,0.01887,0.00629
34.00000,119.00000,1317.53542,4.76873,16.78284,29.08360,20.94463,0.51574,0.00651,0.00109
35.00000,117.00000,1312.49410,4.92777,16.58531,34.82192,27.50809,0.57659,0.09963,0.05230
36.00000,101.00000,1290.83005,5.41678,15.98952,29.62516,22.95151,0.77392,0.18349,0.00786
37.00000,244.00000,1270.58977,5.71260,15.78845,26.18580,17.87543,0.50000,0.28253,0.20320
38.00000,203.00000,1292.21284,6.99628,14.40997,27.42485,18.07366,0.50000,0.22396,0.04762
39.00000,129.00000,1298.52888,4.83223,16.48745,19.98811,15.56539,0.50000,0.44650,0.22985
40.00000,219.00000,1294.10660,4.60346,16.74694,19.75270,21.02740,0.50000,0.25523,0.16150
41.00000,157.00000,1300.28506,5.46800,15.97257,29.50457,19.33333,0.50000,0.12469,0.04406
