# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,174.00000,1000.00000,5.03555,16.34913,31.99727,17.47311,0.55059,0.41933,0.11851
2.00000,177.00000,1000.00000,6.42129,15.11778,27.17441,20.83465,0.57814,0.30011,0.07928
3.00000,106.00000,957.95518,4.85960,16.40115,25.60172,16.00860,0.47278,0.26361,0.07736
4.00000,164.00000,948.34982,5.78771,15.72538,29.91509,18.77416,0.29810,0.32611,0.15266
5.00000,300.00000,947.19854,5.81818,15.60202,21.24141,20.26364,0.41818,0.17172,0.15556
6.00000,164.00000,1006.06560,5.22505,16.05732,24.67516,23.69533,0.74045,0.14862,0.01062
7.00000,128.00000,1068.51889,4.49423,16.84296,30.36490,22.66975,0.70901,0.19977,0.05543
8.00000,99.00000,1055.31698,5.28187,16.44051,31.19830,23.12748,0.56161,0.05807,0.01133
9.00000,137.00000,1043.29398,5.30986,16.30730,28.58771,23.38412,0.48528,0.13572,0.08707
10.00000,255.00000,1041.68932,6.77234,14.94110,26.86565,16.47783,0.62343,0.59894,0.28855
11.00000,123.00000,1031.01371,5.54410,15.91801,27.56273,18.60248,0.53354,0.10807,0.00000
12.00000,209.00000,1056.02446,4.21716,17.15237,31.03899,17.59628,0.21896,0.22795,0.08098
13.00000,115.00000,1045.12511,3.67202,17.83668,27.28380,24.90094,0.66867,0.02276,0.02410
14.00000,128.00000,1087.63010,4.68467,16.97408,29.17063,19.11879,0.83261,0.01836,0.00000
15.00000,168.00000,1075.53958,5.53191,16.05416,24.41199,20.82785,0.53433,0.12476,0.05222
16.00000,126.00000,1064.27771,4.23854,17.12264,31.01752,22.14286,0.61995,0.07682,0.14555
17.00000,96.00000,1053.74516,4.87092,16.62986,32.78227,20.87247,0.58709,0.10886,0.02022
18.00000,144.00000,1043.85883,6.32697,15.25560,29.63983,16.32531,0.13942,0.37593,0.07967
19.00000,96.00000,1042.50520,5.72076,15.85203,34.23031,14.70764,0.50000,0.41050,0.07160
20.00000,109.00000,1063.53854,4.83270,16.54969,30.29937,23.42390,0.53270,0.20126,0.09057
21.00000,92.00000,1082.90575,4.45648,16.95745,26.13733,23.92456,0.67215,0.10832,0.10638
22.00000,107.00000,1081.28641,3.84226,17.75298,27.80804,22.23661,0.38765,0.07738,0.04018
23.00000,246.00000,1079.70013,5.43902,16.09756,22.14412,15.82373,0.39967,0.51996,0.57206
24.00000,168.00000,1078.14517,5.86119,15.55619,25.98678,21.05099,0.59585,0.09821,0.04533
25.00000,248.00000,1050.55815,5.12142,16.26218,23.74169,21.25058,0.77030,0.31555,0.08585
26.00000,107.00000,1041.71141,3.91008,17.31008,20.08837,17.60620,0.77519,0.14729,0.00620
27.00000,177.00000,1077.58839,5.30901,16.05745,28.11957,18.49457,0.42935,0.07686,0.07453
28.00000,206.00000,1076.11196,5.45602,16.11272,24.23911,22.18617,0.42741,0.04953,0.02818
29.00000,300.00000,1109.92448,4.41548,17.04903,22.79032,20.69161,0.18903,0.26516,0.30194
30.00000,227.00000,1098.82192,4.73980,16.61746,22.43312,20.04976,0.20759,0.24307,0.14437
31.00000,142.00000,1114.26830,4.56784,16.63568,24.93342,27.26256,0.80653,0.03141,0.00251
32.00000,163.00000,1128.72993,5.53891,15.89082,29.12660,15.68990,0.49419,0.18235,0.03020
33.00000,125.00000,1126.85215,5.42193,16.08860,35.49211,19.20439,0.30526,0.19298,0.08947
34.00000,198.00000,1125.00791,4.57039,16.71116,17.64338,17.14181,0.75860,0.19708,0.03650
35.00000,109.00000,1164.60825,2.49113,18.60709,20.30286,19.87449,0.27626,0.06412,0.20464
36.00000,169.00000,1151.35953,5.57630,15.90332,29.25972,23.27299,0.57583,0.10142,0.09194
37.00000,126.00000,1149.29538,4.82905,16.48458,22.50643,18.54113,0.58933,0.13882,0.07712
38.00000,76.00000,1177.54365,3.22423,18.05063,30.04702,19.15190,0.50181,0.03074,0.04702
39.00000,90.00000,1163.90104,3.66906,17.78058,21.01799,16.61511,0.66457,0.12770,0.06475
40.00000,121.00000,1151.04149,3.76332,17.61285,22.02978,16.74295,0.74451,0.18966,0.13166
41.00000,161.00000,1149.03450,5.35676,16.07028,25.25712,18.43594,0.28915,0.44573,0.23488
42.00000,196.00000,1147.06162,4.68126,16.90022,29.57215,16.58722,0.24156,0.16009,0.12347
43.00000,110.00000,1158.85219,5.53955,16.04368,28.13341,22.26919,0.35242,0.22904,0.18182
44.00000,121.00000,1185.60003,3.50220,17.72328,24.06881,23.39971,0.68594,0.10688,0.07321
45.00000,160.00000,1195.52845,4.59720,16.77891,17.44091,16.53621,0.89327,0.14104,0.05210
46.00000,169.00000,1181.54078,4.24597,17.04404,21.86144,15.93018,0.73738,0.19764,0.02256
47.00000,153.00000,1179.25290,3.88753,17.52567,21.86064,18.12225,0.34780,0.14670,0.11491
48.00000,133.00000,1177.00531,4.00268,17.36948,23.59572,17.48193,0.72423,0.27175,0.17001
49.00000,118.00000,1174.79659,3.73175,17.57117,22.47445,22.38321,0.60493,0.08029,0.07664
50.00000,138.00000,1199.92408,4.93279,16.65784,29.90835,23.03870,0.52037,0.12729,0.03666
51.00000,116.00000,1197.44974,5.19157,16.35406,31.05316,14.14142,0.24824,0.35306,0.09027
52.00000,161.00000,1195.02018,4.93684,16.47789,25.17895,23.97684,0.78526,0.06947,0.00526
53.00000,121.00000,1204.16329,3.86125,17.63412,32.03597,14.45940,0.25591,0.19630,0.05139
54.00000,184.00000,1190.30781,4.83151,16.70767,24.36647,17.43471,0.25400,0.30329,0.27885
55.00000,260.00000,1214.08784,3.80503,17.51572,18.49371,14.32285,0.27411,0.17400,0.16038
56.00000,225.00000,1231.44150,4.73077,16.61538,29.68269,19.11195,0.36161,0.26236,0.05220
57.00000,188.00000,1228.59506,5.84536,15.80881,29.74321,23.49578,0.37629,0.23430,0.14620
58.00000,154.00000,1225.80372,4.53617,16.87234,26.17872,19.96383,0.60213,0.11809,0.06170
59.00000,172.00000,1197.32906,4.33620,17.26913,29.81943,19.07309,0.72915,0.08942,0.02064
60.00000,131.00000,1194.98793,4.53185,16.88069,31.56623,16.58241,0.29171,0.30131,0.11830
61.00000,126.00000,1192.68583,5.40074,16.22181,28.52206,26.66667,0.67341,0.01103,0.00858
62.00000,184.00000,1201.56062,5.61561,15.85645,21.72351,17.81214,0.32996,0.42967,0.23796
63.00000,277.00000,1188.36265,4.49388,16.83297,20.66379,14.05688,0.37401,0.40317,0.25486
64.00000,164.00000,1197.33192,5.40989,15.85824,17.64176,18.68791,0.41044,0.22088,0.08242
65.00000,175.00000,1205.92566,5.29711,16.48455,28.74676,18.48754,0.49850,0.20339,0.03789
66.00000,227.00000,1214.16970,6.27329,15.36380,29.66726,28.52972,0.53904,0.07986,0.01686
67.00000,161.00000,1194.79119,5.13417,16.35425,28.87162,19.69305,0.29488,0.23069,0.15830
68.00000,245.00000,1177.42818,5.11625,16.55113,21.65016,18.32616,0.53929,0.43165,0.09257
69.00000,238.00000,1186.64816,4.59717,16.93308,26.54698,13.58945,0.20335,0.14929,0.07465
70.00000,130.00000,1205.37967,4.33540,16.95280,28.72795,12.26460,0.55776,0.21739,0.01491
71.00000,88.00000,1213.49187,2.94677,18.30798,19.73574,22.14449,0.50000,0.07985,0.03422
72.00000,77.00000,1211.05411,3.53804,17.86030,30.67911,11.97925,0.50000,0.27386,0.03596
73.00000,109.00000,1208.65634,4.32049,17.20031,24.84746,19.34206,0.56934,0.15100,0.04777
74.00000,98.00000,1240.50860,4.90577,16.34740,26.46273,15.95781,0.74965,0.22504,0.06892
75.00000,109.00000,1226.05365,3.94131,17.36479,27.96087,13.86997,0.40334,0.37284,0.12543
76.00000,250.00000,1212.33293,4.37600,17.05371,17.94857,22.98514,0.41143,0.27657,0.21029
77.00000,239.00000,1220.03918,5.82919,15.77778,29.49917,23.43201,0.60779,0.18740,0.03483
78.00000,235.00000,1193.70223,4.60513,16.91624,25.76923,23.19060,0.60085,0.14615,0.11795
79.00000,149.00000,1168.36202,4.39493,17.12672,30.38015,20.17107,0.56230,0.13305,0.05702
80.00000,170.00000,1157.39414,5.44493,15.81906,23.55070,13.55857,0.34135,0.36538,0.22552
81.00000,220.00000,1142.51035,4.00000,17.37601,18.81199,17.92058,0.19611,0.13776,0.09968
82.00000,97.00000,1162.40030,4.47344,17.09469,32.14319,11.29561,0.27887,0.31524,0.01039
83.00000,107.00000,1171.76957,5.32218,16.22553,29.44362,19.52788,0.23420,0.28253,0.11152
84.00000,224.00000,1180.75302,4.95676,16.40676,25.80541,13.95270,0.25541,0.16014,0.09122
85.00000,173.00000,1197.74015,5.31019,16.04689,21.47881,14.57890,0.30748,0.30207,0.16682
86.00000,96.00000,1213.06880,4.14589,17.15915,28.93899,13.13793,0.29708,0.26127,0.14721
87.00000,227.00000,1220.51613,4.57566,16.80498,26.68931,17.71419,0.14291,0.25420,0.14660
88.00000,144.00000,1233.98943,4.44747,17.01111,31.16667,26.85960,0.77778,0.05354,0.00303
89.00000,199.00000,1240.72733,4.06097,17.37134,24.05146,18.25416,0.53959,0.16152,0.04355
90.00000,132.00000,1226.91420,5.51779,15.80431,26.13483,14.63951,0.37500,0.43258,0.08614
91.00000,204.00000,1246.23289,5.28035,16.18952,24.46987,30.27074,0.82096,0.00786,0.00087
92.00000,170.00000,1257.82862,5.39867,16.07840,25.87656,15.26355,0.31818,0.37698,0.21852
93.00000,90.00000,1243.34789,3.12334,18.03985,25.14991,19.95256,0.46964,0.05123,0.01518
94.00000,212.00000,1254.51228,4.99784,16.40618,25.07764,22.79583,0.85981,0.09346,0.02301
95.00000,112.00000,1251.68762,3.64993,17.56528,26.12052,17.26829,0.57891,0.10330,0.00717
96.00000,156.00000,1237.60212,4.95573,16.47082,26.16097,23.53622,0.83702,0.07143,0.02213
97.00000,160.00000,1235.03195,5.96339,15.66362,31.19451,14.18917,0.13997,0.23494,0.02822
98.00000,238.00000,1221.76741,5.46949,15.95908,18.69717,16.61682,0.43787,0.32366,0.18527
99.00000,193.00000,1228.70023,3.96496,17.39623,29.68194,24.66307,0.23765,0.06020,0.03145
100.00000,132.00000,1239.83589,4.35511,17.05585,24.33720,13.28135,0.56691,0.34984,0.15806
101.00000,105.00000,1214.56650,2.76438,18.43288,26.47671,13.64384,0.41644,0.09863,0.10274
102.00000,122.00000,1233.87266,4.59375,16.84970,22.25000,21.41369,0.76711,0.48810,0.36310
103.00000,241.00000,1231.39067,5.86936,15.69898,29.90608,17.27273,0.48645,0.28356,0.02769
104.00000,121.00000,1228.94712,5.80478,15.79635,28.73596,21.00140,0.59972,0.37500,0.17697
105.00000,128.00000,1239.48359,5.77766,15.50319,28.47234,17.15426,0.61170,0.36170,0.16702
106.00000,203.00000,1254.85106,5.75406,15.80615,29.21178,23.99488,0.35269,0.04611,0.02135
107.00000,172.00000,1263.93129,6.46931,15.11804,26.76393,22.48253,0.37394,0.17280,0.24929
108.00000,134.00000,1249.71653,4.98820,16.52114,28.44248,12.65093,0.19420,0.20846,0.06490
109.00000,213.00000,1267.18231,5.35647,16.01126,21.93621,16.74015,0.26829,0.40432,0.40525
110.00000,191.00000,1295.22247,5.73196,15.84853,29.79699,23.85726,0.17724,0.17843,0.00634
111.00000,117.00000,1302.51674,5.43254,15.77343,27.38311,15.30587,0.29815,0.45417,0.09784
112.00000,167.00000,1286.72437,5.05117,16.30700,28.08804,24.28969,0.28668,0.14221,0.14974
113.00000,130.00000,1291.67461,5.12983,16.38022,17.89645,19.34312,0.84003,0.35394,0.14838
114.00000,145.00000,1296.49692,5.34867,16.06053,29.90436,18.49031,0.50000,0.15860,0.08596
115.00000,174.00000,1308.42039,5.57621,15.79306,17.53408,21.82776,0.91945,0.41760,0.22677
116.00000,171.00000,1304.87092,4.00281,17.45080,20.23993,18.27460,0.43252,0.46954,0.26523
117.00000,143.00000,1309.36296,4.23436,17.12511,28.09515,17.45110,0.22379,0.08899,0.05110
118.00000,219.00000,1315.89083,4.60811,16.87838,29.49775,27.81006,0.35623,0.13514,0.15315
119.00000,115.00000,1326.43991,4.15421,17.17011,24.23529,23.65342,0.65183,0.12719,0.01908
120.00000,110.00000,1309.88165,3.95791,17.51148,29.29974,22.86480,0.43048,0.16327,0.10714
121.00000,133.00000,1285.95034,4.64557,16.69505,31.24741,19.75374,0.21519,0.14499,0.01496
122.00000,137.00000,1267.05800,4.00571,17.37678,27.01332,14.36632,0.26879,0.39201,0.13606
123.00000,209.00000,1245.34117,3.64286,17.71825,26.79101,16.18717,0.32507,0.19378,0.17989
124.00000,181.00000,1259.04403,5.89878,15.59066,23.63181,27.85539,0.46552,0.22358,0.05562
125.00000,207.00000,1264.55034,4.92916,16.54695,28.09720,22.73064,0.54984,0.14745,0.00741
126.00000,235.00000,1243.82782,5.39852,16.00575,20.30156,20.34922,0.28965,0.19967,0.21446
127.00000,250.00000,1224.72705,5.60262,15.70482,23.85773,18.22240,0.36304,0.41537,0.31562
128.00000,127.00000,1237.00338,2.91257,18.42275,22.39880,12.14132,0.55868,0.22994,0.06707
129.00000,165.00000,1250.34295,4.92609,16.42572,31.06135,18.44863,0.24501,0.14117,0.05248
130.00000,190.00000,1267.02355,4.31488,17.18339,28.96453,20.85900,0.56185,0.09429,0.06142
131.00000,129.00000,1277.05236,4.27338,17.05216,31.73471,20.65827,0.44829,0.06565,0.02788
132.00000,243.00000,1274.12807,5.35419,16.14768,31.07509,21.62578,0.29099,0.26533,0.08761
133.00000,173.00000,1289.71187,5.63273,15.67465,23.07086,15.50699,0.58982,0.28244,0.12874
134.00000,195.00000,1269.03493,4.59044,16.73389,27.58697,15.50243,0.20305,0.21899,0.06098
135.00000,167.00000,1266.24585,4.45662,17.03105,31.05388,25.40091,0.45023,0.12877,0.08858
136.00000,177.00000,1271.45636,4.48464,17.00838,30.87640,16.07263,0.37849,0.14735,0.03980
137.00000,222.00000,1268.64234,5.61912,15.77542,26.80880,19.32246,0.25379,0.06449,0.14264
138.00000,102.00000,1284.31176,4.75549,16.63104,35.03075,24.32504,0.83529,0.16691,0.10981
139.00000,132.00000,1265.77559,5.71729,15.61086,29.47672,22.68736,0.46896,0.29490,0.15299
140.00000,171.00000,1252.38411,3.98145,17.45025,24.60877,19.32209,0.39798,0.17875,0.13153
141.00000,194.00000,1234.12611,4.00327,17.31481,22.40523,18.21460,0.46242,0.05773,0.03377
142.00000,284.00000,1247.48134,5.70132,15.95966,23.59193,22.34523,0.60590,0.20093,0.15128
143.00000,161.00000,1245.02598,3.95590,17.44734,26.41944,18.57786,0.33753,0.25743,0.09721
144.00000,241.00000,1227.87793,4.85780,16.81498,26.06040,13.60856,0.16093,0.18807,0.05887
145.00000,164.00000,1241.02386,3.90909,17.47902,24.60315,16.22290,0.27010,0.08741,0.07605
146.00000,173.00000,1217.96447,4.47473,16.92419,26.60379,20.65884,0.23556,0.19404,0.10560
147.00000,259.00000,1244.64765,6.05858,15.55041,24.73638,17.37125,0.18767,0.26294,0.09605
