# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,135.00000,1000.00000,4.37677,16.88990,26.77980,19.26465,0.65556,0.11313,0.02828
2.00000,211.00000,1000.00000,5.60622,15.98238,25.96373,22.38653,0.44611,0.17202,0.22591
3.00000,300.00000,998.16717,4.94993,16.47353,20.29471,20.01788,0.72818,0.07153,0.05222
4.00000,106.00000,960.37580,4.86838,16.47352,28.09834,24.70197,0.34871,0.15280,0.00000
5.00000,179.00000,951.32763,4.29832,17.00694,20.52825,18.72250,0.29039,0.14371,0.23687
6.00000,120.00000,950.22031,4.39011,16.90659,29.88049,17.87363,0.57761,0.09066,0.00824
7.00000,154.00000,986.71371,4.64535,16.82946,29.03391,24.05329,0.47820,0.16279,0.03779
8.00000,194.00000,977.74681,4.89501,16.48920,28.39017,14.27178,0.22115,0.15934,0.05510
9.00000,105.00000,949.91824,4.42353,16.76863,19.82745,11.40000,0.68627,0.37255,0.12549
10.00000,155.00000,982.91834,4.55229,16.76580,27.40741,19.09041,0.77342,0.17865,0.01198
11.00000,107.00000,981.80516,5.05094,16.35655,35.22453,17.02391,0.39241,0.06549,0.01767
12.00000,78.00000,980.72501,3.70236,17.43469,22.45824,17.92934,0.74518,0.17773,0.15632
13.00000,124.00000,1026.84496,5.36259,16.07621,31.48037,23.75982,0.38048,0.27714,0.09238
14.00000,120.00000,1025.51013,5.59642,15.74585,29.71137,15.80587,0.52746,0.23627,0.11877
15.00000,135.00000,1049.46428,4.50334,16.88864,28.49555,25.06013,0.66704,0.04677,0.00668
16.00000,196.00000,1039.46313,5.84789,15.66830,28.76349,22.40824,0.64426,0.18057,0.11384
17.00000,128.00000,1030.06917,3.65816,17.69643,24.39413,21.55740,0.41964,0.07143,0.05612
18.00000,79.00000,1021.21602,4.03785,17.27760,26.08833,18.54259,0.62934,0.13565,0.00000
19.00000,142.00000,1020.02375,6.20511,15.39173,32.17694,16.40493,0.45731,0.50704,0.15053
20.00000,191.00000,1018.85534,3.83228,17.48141,29.84497,22.73799,0.33681,0.07072,0.06709
21.00000,118.00000,1041.21701,5.73285,15.93577,25.69197,20.85255,0.50000,0.31095,0.31971
22.00000,163.00000,1039.93367,5.41748,16.07443,27.82848,18.17584,0.43366,0.12945,0.00971
23.00000,252.00000,1014.20490,6.85386,14.55886,27.05683,18.78349,0.41069,0.46211,0.26590
24.00000,151.00000,1006.59314,5.18251,16.25810,25.80130,17.50540,0.76350,0.30670,0.03024
25.00000,216.00000,1028.75456,4.39329,17.14817,30.74756,12.70061,0.18537,0.16951,0.03720
26.00000,135.00000,1027.60883,3.75871,17.57677,24.43226,23.36645,0.64129,0.02581,0.00516
27.00000,123.00000,1047.99548,4.55249,17.11417,29.09580,16.19423,0.49606,0.09186,0.02231
28.00000,141.00000,1046.74371,4.26155,17.35609,30.28887,24.41912,0.63340,0.30567,0.16702
29.00000,126.00000,1045.51192,4.43891,17.08296,23.01659,26.81146,0.50000,0.03167,0.04072
30.00000,105.00000,1087.39166,3.62331,17.66626,23.22699,13.16442,0.16380,0.14601,0.08466
31.00000,181.00000,1060.76400,5.37180,16.08839,31.93061,24.63769,0.33163,0.26077,0.11614
32.00000,168.00000,1078.28529,4.64264,16.70871,21.30781,22.32132,0.27252,0.25075,0.30631
33.00000,80.00000,1094.64943,5.95434,15.55708,28.30898,14.97412,0.50000,0.42009,0.08219
34.00000,96.00000,1068.24156,3.42051,17.98663,28.54681,18.42496,0.52006,0.06686,0.00000
35.00000,153.00000,1084.93226,4.08177,17.58311,19.12601,14.04692,0.69504,0.27078,0.20777
36.00000,139.00000,1083.49092,5.35197,16.16447,14.58388,16.75658,0.37582,0.54276,0.68586
37.00000,178.00000,1074.11635,6.14071,15.25959,25.73965,17.58992,0.31678,0.25884,0.12039
38.00000,129.00000,1072.77787,5.66055,15.88685,17.91437,25.58563,0.88532,0.29969,0.14220
39.00000,271.00000,1088.75845,5.44811,16.12821,15.41392,24.43468,0.61966,0.35775,0.43101
40.00000,200.00000,1087.32546,4.96955,16.49804,24.36346,20.76817,0.79764,0.08644,0.00786
41.00000,82.00000,1062.54919,6.17265,15.29915,32.35897,18.91624,0.48205,0.35043,0.21026
42.00000,101.00000,1054.28971,4.58698,16.71840,30.26783,18.42678,0.35294,0.20776,0.08886
43.00000,158.00000,1085.66579,5.27610,16.33434,30.70080,19.34237,0.51205,0.16265,0.05924
44.00000,234.00000,1123.34223,7.01958,14.51124,28.62872,17.07179,0.56708,0.45178,0.07397
45.00000,126.00000,1121.65881,3.73497,17.63474,30.79287,15.26392,0.41871,0.10913,0.05457
46.00000,206.00000,1095.85748,5.89478,15.53100,24.97227,18.34258,0.58809,0.10114,0.01060
47.00000,283.00000,1094.42720,5.44869,15.98860,21.55332,19.74916,0.18142,0.19383,0.12944
48.00000,116.00000,1085.22459,3.60697,17.85697,29.88822,17.11058,0.26442,0.15144,0.07091
49.00000,144.00000,1099.65213,5.64847,15.89738,24.66703,20.91048,0.40448,0.22817,0.08843
50.00000,121.00000,1098.21436,5.75467,15.70112,30.31507,30.06974,0.66002,0.02740,0.00000
51.00000,168.00000,1096.79518,4.31284,17.12752,25.52569,16.29817,0.16514,0.17982,0.15780
52.00000,111.00000,1087.68495,5.68015,16.18995,33.52451,17.41054,0.38971,0.32598,0.15196
53.00000,217.00000,1101.70264,5.32477,16.39466,20.03392,23.18294,0.29856,0.45735,0.39979
54.00000,150.00000,1114.95905,5.58848,16.05967,24.56893,17.51235,0.25257,0.34568,0.19650
55.00000,106.00000,1127.51417,5.26094,16.23281,35.91406,22.65781,0.62500,0.10781,0.05156
56.00000,261.00000,1143.77884,5.70233,15.87230,20.35634,22.14840,0.41199,0.18378,0.08024
57.00000,106.00000,1142.00565,4.64903,16.96473,22.10406,21.05996,0.67019,0.24162,0.15520
58.00000,122.00000,1167.68125,5.66472,15.63353,25.80507,12.61598,0.52437,0.64230,0.10039
59.00000,133.00000,1165.67860,4.23842,17.02562,29.38621,14.96946,0.34975,0.33103,0.11133
60.00000,164.00000,1175.71425,3.45065,17.86623,18.03117,15.41039,0.41299,0.12987,0.03896
61.00000,105.00000,1188.44297,3.91000,17.37000,30.26667,17.73222,0.10444,0.22667,0.04778
62.00000,92.00000,1186.22988,3.62166,17.77003,25.00445,14.22404,0.72997,0.36202,0.09199
63.00000,127.00000,1197.78629,4.91233,16.61774,29.33231,16.60245,0.49083,0.47910,0.16106
64.00000,218.00000,1230.97238,4.67416,16.86667,24.44644,19.85993,0.47603,0.20449,0.07640
65.00000,152.00000,1240.08146,4.07768,17.42589,25.23036,17.22321,0.24598,0.16607,0.04196
66.00000,187.00000,1237.21069,5.60433,15.84853,29.05178,18.08346,0.57960,0.41036,0.10046
67.00000,100.00000,1244.34505,4.34545,16.94318,31.76591,12.11250,0.49205,0.19205,0.01364
68.00000,144.00000,1252.51268,4.22006,17.15660,25.96111,14.93142,0.67758,0.37052,0.06960
69.00000,120.00000,1271.98190,4.10886,17.37215,29.23038,20.03291,0.50000,0.35316,0.20759
70.00000,130.00000,1278.87980,5.62759,15.86897,18.65517,22.71034,0.79241,0.11862,0.08828
71.00000,118.00000,1284.66142,4.79709,17.06452,34.56087,15.62955,0.27992,0.15817,0.08637
72.00000,300.00000,1267.88755,5.11059,16.35635,21.86366,13.94792,0.21767,0.27326,0.15682
73.00000,98.00000,1286.32812,5.30000,16.08554,35.00843,17.45181,0.41145,0.39518,0.05663
74.00000,118.00000,1291.84802,4.70104,16.85052,31.16802,25.24913,0.75782,0.00232,0.00232
75.00000,192.00000,1308.98939,4.86782,16.64368,28.12165,18.69828,0.71121,0.40517,0.01724
76.00000,138.00000,1305.02816,5.76266,15.91761,34.33636,21.00680,0.46070,0.31822,0.02872
77.00000,160.00000,1276.73755,4.46011,16.84043,18.45080,20.63564,0.85173,0.10638,0.03723
78.00000,162.00000,1294.44289,4.82425,16.46185,23.60218,26.86649,0.54428,0.04768,0.03951
79.00000,159.00000,1277.58516,3.40989,18.03534,30.55760,12.37527,0.16148,0.15548,0.04806
80.00000,149.00000,1251.21016,5.50437,15.97538,34.47498,14.77919,0.28554,0.27720,0.05242
81.00000,144.00000,1269.96598,5.45539,16.17256,36.96886,17.61448,0.28872,0.28704,0.07576
82.00000,129.00000,1275.78272,3.65285,17.90415,26.84715,20.21114,0.76036,0.06347,0.08808
83.00000,178.00000,1281.42310,5.06078,16.39886,25.68566,12.16144,0.35850,0.45774,0.26971
84.00000,300.00000,1278.07034,4.83620,16.74049,22.18160,17.78037,0.71196,0.10061,0.01043
85.00000,203.00000,1250.58417,5.39734,16.23068,19.89855,25.51087,0.75483,0.20773,0.06039
86.00000,242.00000,1269.08709,5.83358,15.78270,22.76308,16.41860,0.16170,0.06468,0.03198
87.00000,108.00000,1244.43698,3.44476,17.89957,26.17647,22.64849,0.50574,0.00574,0.00574
88.00000,226.00000,1263.11721,4.15008,17.29342,25.89798,23.74030,0.79511,0.13575,0.03120
89.00000,247.00000,1260.11318,4.96277,16.58131,23.38602,18.34878,0.18085,0.18541,0.27204
90.00000,234.00000,1257.16433,6.28971,15.38676,32.00147,20.12353,0.19522,0.26324,0.41618
91.00000,100.00000,1263.18281,4.28169,16.96620,23.62535,27.17183,0.50000,0.04085,0.03380
92.00000,193.00000,1236.63992,4.73443,16.65018,24.20513,24.52747,0.21291,0.10440,0.02473
93.00000,300.00000,1223.12604,5.64062,15.86328,20.67773,17.89941,0.51172,0.13574,0.05859
94.00000,130.00000,1201.64019,4.41064,16.99149,27.62447,24.00745,0.74468,0.11383,0.02234
95.00000,187.00000,1199.50751,4.48551,16.94996,27.37840,20.92186,0.60492,0.11501,0.01141
96.00000,128.00000,1187.73321,4.29517,17.03704,30.28171,16.51403,0.50000,0.13131,0.02245
97.00000,167.00000,1176.48839,5.46145,16.17915,27.97611,17.81107,0.43920,0.25081,0.05103
98.00000,147.00000,1174.64107,5.01768,16.60118,25.27898,20.80845,0.67338,0.36542,0.13261
99.00000,209.00000,1151.37274,5.13501,16.36904,24.87849,17.31323,0.45995,0.36184,0.26733
100.00000,177.00000,1173.37928,3.41368,18.11996,23.75336,21.57848,0.65135,0.08857,0.06839
101.00000,201.00000,1171.57664,4.40803,16.87208,23.95238,10.57890,0.31046,0.20448,0.10644
102.00000,239.00000,1169.79600,5.64318,15.81439,25.11742,19.48106,0.75682,0.19015,0.00152
103.00000,165.00000,1168.03684,4.83578,16.67892,33.33252,21.16585,0.37418,0.07190,0.04003
104.00000,143.00000,1157.78569,5.63988,15.86267,27.92167,14.24924,0.70702,0.40590,0.03459
105.00000,144.00000,1156.14587,3.75260,17.49480,25.31497,14.32640,0.29938,0.13514,0.06133
106.00000,70.00000,1177.64786,5.26431,16.24074,28.77273,18.18182,0.24242,0.31987,0.02357
107.00000,118.00000,1206.99514,6.44168,15.20218,30.09798,28.23950,0.51477,0.03733,0.00933
108.00000,60.00000,1235.96258,4.37358,17.43736,25.05011,12.14351,0.50000,0.23235,0.03872
109.00000,264.00000,1211.28651,6.04770,15.36944,22.96039,17.75909,0.51900,0.25141,0.16330
110.00000,84.00000,1218.36124,3.83929,17.51136,24.87662,25.74838,0.50000,0.00487,0.00325
111.00000,129.00000,1229.69749,3.67658,17.63131,29.29884,25.56145,0.82536,0.17076,0.02070
112.00000,144.00000,1217.10186,5.45422,15.88305,22.19220,21.28377,0.16908,0.14687,0.11877
113.00000,91.00000,1214.88427,3.13372,18.12597,25.76938,16.44574,0.58818,0.13178,0.14729
114.00000,190.00000,1225.82410,7.18192,14.33785,22.27232,15.63616,0.66667,0.26780,0.12768
115.00000,156.00000,1223.51121,4.31348,17.09787,16.77163,10.84113,0.61702,0.97163,0.72624
116.00000,92.00000,1211.28851,6.26211,15.18758,25.69317,14.51925,0.46025,0.43727,0.07578
117.00000,124.00000,1230.07401,4.80110,16.54144,23.77127,13.90276,0.13149,0.40994,0.20663
118.00000,142.00000,1242.66537,5.99076,15.66583,30.78421,17.16121,0.36272,0.42485,0.07053
119.00000,201.00000,1248.68227,4.86009,16.70892,23.44131,19.81315,0.66808,0.22629,0.01878
120.00000,198.00000,1254.52151,7.07993,14.93006,31.08629,21.00908,0.33787,0.40963,0.32516
121.00000,112.00000,1241.11355,4.63981,16.67930,20.18325,28.50553,0.84044,0.06951,0.00632
122.00000,185.00000,1247.13574,5.61604,16.13476,27.14011,23.26417,0.49572,0.30481,0.16257
123.00000,125.00000,1244.59003,4.15844,17.06736,28.20968,19.61575,0.31452,0.17932,0.02182
124.00000,139.00000,1225.87756,5.51532,15.87928,33.66036,16.26757,0.35721,0.37658,0.03243
125.00000,154.00000,1232.29417,6.88959,14.53523,18.86646,23.89800,0.29706,0.19979,0.08412
126.00000,87.00000,1244.84229,4.31293,17.41837,33.05102,23.68027,0.50000,0.05782,0.00000
127.00000,146.00000,1256.32919,5.81582,15.53521,25.82882,18.60780,0.34615,0.17985,0.13001
128.00000,235.00000,1243.03337,6.24432,15.28490,26.53571,20.98782,0.34091,0.16477,0.12094
129.00000,179.00000,1240.57188,6.51361,14.96915,26.04628,21.45735,0.27677,0.14610,0.03085
130.00000,189.00000,1227.98935,5.67539,15.77923,26.68357,20.08831,0.62183,0.10057,0.03107
131.00000,105.00000,1208.01650,3.07657,18.17458,23.83920,19.24502,0.45023,0.05513,0.05360
132.00000,180.00000,1226.37082,6.08613,15.32041,26.37726,18.59862,0.38114,0.28941,0.14901
133.00000,126.00000,1224.13467,5.68743,15.79377,27.21805,19.53491,0.52900,0.40924,0.13963
134.00000,103.00000,1234.62931,4.62305,16.85877,26.94393,18.52025,0.35358,0.17757,0.05607
135.00000,153.00000,1240.67713,4.83372,16.62529,22.00117,18.33489,0.43852,0.12881,0.10187
136.00000,97.00000,1257.56951,3.77106,17.67949,22.22711,14.32967,0.50000,0.36813,0.32784
137.00000,107.00000,1237.09216,4.16056,17.28169,28.68873,11.73803,0.52746,0.17606,0.10704
138.00000,152.00000,1234.74697,5.17450,16.36438,27.06781,17.09313,0.15823,0.37613,0.19892
139.00000,163.00000,1232.43495,6.94966,14.48379,26.26280,15.02986,0.33959,0.56997,0.20563
140.00000,116.00000,1242.87924,5.36923,16.38022,39.38791,25.58242,0.56538,0.05604,0.04835
141.00000,177.00000,1248.63872,5.23873,16.06344,24.81553,12.21619,0.39399,0.29549,0.08765
142.00000,120.00000,1236.00266,4.40492,17.02189,23.18878,19.63064,0.61423,0.13680,0.04651
143.00000,119.00000,1262.66040,5.74444,15.49333,17.97111,16.63333,0.69556,0.45667,0.10111
144.00000,153.00000,1260.00607,4.37352,16.79051,23.67688,13.47530,0.49308,0.17490,0.08893
145.00000,188.00000,1265.28640,6.48616,15.01207,27.00568,18.71114,0.19446,0.35699,0.12775
146.00000,155.00000,1280.87342,6.34715,15.28211,30.00325,14.43740,0.54553,0.52195,0.02033
147.00000,218.00000,1290.14972,6.31665,15.31993,30.41591,22.48893,0.47211,0.27974,0.08039
148.00000,129.00000,1294.69861,4.53056,16.93643,24.86064,17.14059,0.32274,0.22127,0.06235
149.00000,144.00000,1303.13082,4.78296,16.52915,27.65112,20.70942,0.26457,0.20090,0.14439
150.00000,176.00000,1281.93674,5.16261,16.20365,25.79483,20.95365,0.24278,0.26140,0.25228
151.00000,119.00000,1286.64572,5.30488,16.19919,32.34451,17.89634,0.63313,0.41159,0.02744
152.00000,105.00000,1291.24142,4.92565,16.57651,36.91272,22.09914,0.25269,0.18534,0.03987
153.00000,200.00000,1299.72153,4.65174,16.78181,28.48969,16.04549,0.11372,0.36034,0.26155
154.00000,98.00000,1307.63417,4.11811,17.24859,31.21147,18.89201,0.42632,0.16873,0.03825
155.00000,140.00000,1321.15849,4.69867,16.69969,30.46476,25.36772,0.50255,0.06333,0.01532
156.00000,207.00000,1334.21389,3.92651,17.45389,26.92507,21.20965,0.31376,0.10303,0.06340
157.00000,194.00000,1330.46818,3.79286,17.69974,21.67798,14.69017,0.32071,0.19843,0.12185
158.00000,225.00000,1314.21466,4.76391,16.47218,20.55224,14.81275,0.27815,0.19810,0.08752
159.00000,223.00000,1327.48815,5.68259,15.76119,28.25816,22.92563,0.50363,0.27570,0.11548
160.00000,300.00000,1334.21772,5.54250,16.02681,25.16087,19.62578,0.36680,0.17399,0.12436
161.00000,157.00000,1337.80056,5.34588,16.02275,29.33098,18.72000,0.17686,0.43765,0.22824
162.00000,269.00000,1329.98451,5.75091,15.68408,26.81409,16.53584,0.39247,0.22114,0.05225
163.00000,173.00000,1336.64141,4.55378,16.90311,27.43200,24.94667,0.36889,0.06578,0.09778
164.00000,115.00000,1320.93799,4.50688,17.19399,32.42428,16.37797,0.20964,0.07760,0.01752
165.00000,176.00000,1317.47728,4.85420,16.69640,28.09177,18.32247,0.49657,0.19726,0.10206
166.00000,289.00000,1314.08169,6.70170,14.97991,27.75039,20.66306,0.44706,0.28362,0.03168
167.00000,208.00000,1318.00653,4.35843,16.97006,21.80753,18.27545,0.28871,0.22754,0.23353
168.00000,105.00000,1303.12861,4.65123,16.93519,25.79630,25.21605,0.79861,0.04784,0.05556
169.00000,236.00000,1307.25852,4.56319,16.86538,24.01282,26.63828,0.35256,0.29945,0.29304
170.00000,158.00000,1304.05374,3.09144,18.33998,20.66120,18.22860,0.57796,0.05510,0.07855
171.00000,163.00000,1311.60811,3.63787,17.83223,28.20017,19.69352,0.16404,0.12043,0.13289
172.00000,193.00000,1297.70437,4.76741,16.66992,29.47214,16.29387,0.24304,0.16504,0.09262
173.00000,110.00000,1311.35427,4.51925,16.62816,25.14081,16.06601,0.24917,0.21452,0.06821
174.00000,143.00000,1324.44334,4.64014,16.73356,27.34487,18.02422,0.25836,0.09227,0.01845
175.00000,123.00000,1338.17584,5.33074,15.97668,38.04231,17.29102,0.24741,0.12435,0.03886
176.00000,238.00000,1334.46359,4.37120,17.17372,21.76763,10.59837,0.26503,0.36823,0.02227
177.00000,154.00000,1346.59018,4.86119,16.55052,30.39471,23.20491,0.44806,0.11048,0.07460
178.00000,204.00000,1352.60647,6.38433,15.02110,26.25998,22.95705,0.37792,0.14544,0.03466
179.00000,178.00000,1348.63621,3.70418,17.60443,24.32822,18.73828,0.32609,0.30520,0.06138
180.00000,189.00000,1333.44669,3.72235,17.68345,23.06407,14.70481,0.63196,0.47140,0.22654
181.00000,143.00000,1339.64697,4.46231,16.99667,27.39135,20.42572,0.36086,0.09534,0.06430
182.00000,145.00000,1351.48869,3.43443,17.89508,29.18443,11.56230,0.28689,0.51803,0.07295
183.00000,128.00000,1347.56211,3.65863,17.65863,26.29217,15.19076,0.31175,0.24297,0.11145
184.00000,292.00000,1353.19656,6.10145,15.53188,26.05217,20.09493,0.59855,0.37536,0.11087
185.00000,269.00000,1356.33976,3.83754,17.43948,22.42718,17.82006,0.23883,0.07702,0.05178
186.00000,182.00000,1361.87915,4.93691,16.54019,31.41141,23.18150,0.43950,0.14693,0.05013
187.00000,171.00000,1373.98789,5.00000,16.51972,25.38220,16.22649,0.39788,0.16582,0.02427
188.00000,237.00000,1351.77412,4.82666,16.70387,30.50821,17.70913,0.63427,0.27905,0.04071
189.00000,147.00000,1357.26671,4.61744,17.00356,30.00890,17.54448,0.37500,0.30249,0.14413
190.00000,150.00000,1342.06988,5.03381,16.52890,23.01963,17.14613,0.32824,0.22574,0.09051
191.00000,109.00000,1345.36895,4.72280,16.85246,25.70790,23.86885,0.41207,0.06110,0.01192
192.00000,190.00000,1351.43612,4.59791,16.56745,25.29765,11.45779,0.25326,0.10531,0.04439
193.00000,175.00000,1347.56270,4.57296,16.98568,31.40018,21.08684,0.34199,0.11817,0.06535
194.00000,166.00000,1343.76753,4.99123,16.61930,28.70088,23.61754,0.72237,0.17368,0.00000
195.00000,196.00000,1340.04781,4.43527,17.02604,25.11086,18.75298,0.16667,0.25223,0.16667
196.00000,177.00000,1326.20859,3.64162,17.69750,22.17148,18.11850,0.48459,0.24952,0.14355
197.00000,173.00000,1329.75356,6.14320,15.46500,31.69187,17.30330,0.44449,0.56637,0.34191
198.00000,89.00000,1326.29809,4.45774,17.06539,28.55981,24.57257,0.62360,0.13557,0.00319
199.00000,142.00000,1332.66662,2.85338,18.37469,21.00000,16.54010,0.22682,0.05138,0.07644
200.00000,156.00000,1312.05419,4.99704,16.60394,31.46995,21.56946,0.75369,0.08177,0.00887
201.00000,154.00000,1315.83812,5.41543,16.08940,29.41017,15.69676,0.36328,0.22524,0.12533
202.00000,115.00000,1295.47460,4.34754,16.75100,19.62583,14.50999,0.34221,0.45140,0.31025
203.00000,172.00000,1308.67186,4.41147,17.15594,22.94165,16.94567,0.29628,0.30584,0.23642
204.00000,155.00000,1315.63367,5.12469,16.36741,30.98421,16.40981,0.25894,0.28512,0.09393
205.00000,179.00000,1296.21008,4.61152,16.75556,26.03210,20.43457,0.60412,0.29383,0.01564
206.00000,93.00000,1304.45013,4.90879,16.66833,28.69320,23.56385,0.74378,0.04312,0.00000
207.00000,106.00000,1312.15264,4.45128,16.75897,24.67821,19.55641,0.35513,0.35513,0.18846
208.00000,203.00000,1298.33847,3.87623,17.50902,24.99508,19.39754,0.38279,0.02787,0.02049
209.00000,175.00000,1305.35753,4.12413,17.14497,28.73351,20.10417,0.57378,0.05816,0.01389
210.00000,153.00000,1302.34780,6.07420,15.56963,29.61416,29.21689,0.73744,0.04680,0.00685
211.00000,236.00000,1289.47562,5.59369,15.86395,24.38899,12.21583,0.15213,0.33952,0.05504
212.00000,138.00000,1276.51842,4.35894,17.07431,23.93325,21.71033,0.15995,0.15617,0.23426
213.00000,228.00000,1292.06130,4.72985,16.69685,23.73139,19.98158,0.30737,0.12049,0.11972
214.00000,151.00000,1272.84085,4.26280,17.11516,24.63976,15.33071,0.20915,0.17618,0.05807
