# GameN, gameLength, gameElo, minBase, dinBase
1.0,104.0,1000.0,8.8,12.6
2.0,300.0,1000.0,10.5,11.6
3.0,64.0,998.2,7.0,14.2
4.0,300.0,986.4,9.8,12.2
5.0,117.0,985.0,7.1,14.2
6.0,139.0,975.3,11.4,10.4
7.0,190.0,974.1,9.7,12.0
8.0,206.0,973.0,12.0,10.1
9.0,144.0,971.9,9.7,12.2
10.0,68.0,964.0,7.5,13.9
11.0,144.0,938.8,7.5,14.1
12.0,217.0,916.2,10.1,11.9
13.0,170.0,949.4,10.8,11.0
14.0,141.0,943.0,6.1,15.4
15.0,227.0,936.9,7.9,14.0
16.0,300.0,966.9,10.5,11.5
17.0,161.0,1010.3,7.1,14.4
18.0,115.0,1002.2,9.7,12.0
19.0,239.0,1026.4,6.6,14.9
20.0,208.0,1065.8,10.8,11.3
21.0,110.0,1085.0,9.6,12.2
22.0,157.0,1074.2,9.3,12.6
23.0,262.0,1072.7,10.1,12.1
24.0,114.0,1062.7,7.9,13.8
25.0,84.0,1053.2,7.0,14.4
26.0,173.0,1072.2,8.0,14.1
27.0,276.0,1070.8,9.7,12.4
28.0,114.0,1105.1,7.9,13.6
29.0,203.0,1103.4,8.8,13.1
30.0,68.0,1092.6,6.6,15.0
31.0,81.0,1091.1,7.3,14.6
32.0,270.0,1089.5,8.1,13.8
33.0,236.0,1121.6,9.4,12.8
34.0,73.0,1152.1,8.8,12.6
35.0,149.0,1150.0,5.3,16.4
36.0,300.0,1137.5,9.9,12.1
37.0,46.0,1150.2,5.4,15.8
38.0,152.0,1137.9,4.9,16.8
39.0,191.0,1136.0,7.2,14.6
40.0,193.0,1148.5,5.6,16.2
41.0,209.0,1160.4,7.0,14.7
42.0,224.0,1158.3,7.9,13.9
43.0,149.0,1169.5,6.5,15.0
44.0,130.0,1195.8,6.8,14.6
45.0,253.0,1193.3,9.2,12.9
46.0,300.0,1190.8,6.2,15.4
47.0,300.0,1188.4,9.5,12.7
48.0,91.0,1198.1,5.5,15.8
49.0,151.0,1184.2,6.6,15.1
50.0,91.0,1171.0,8.0,13.7
51.0,214.0,1168.9,10.4,11.9
52.0,116.0,1156.7,8.5,13.3
53.0,179.0,1145.0,8.3,13.5
54.0,82.0,1143.2,5.3,16.0
55.0,192.0,1132.3,5.1,16.4
56.0,130.0,1130.6,5.1,16.7
57.0,300.0,1142.3,8.0,14.1
58.0,200.0,1140.6,5.0,16.6
59.0,300.0,1138.9,5.1,16.6
60.0,300.0,1150.1,9.2,12.7
61.0,221.0,1160.7,5.0,16.5
62.0,293.0,1149.4,6.5,15.5
63.0,270.0,1147.6,9.8,12.4
64.0,103.0,1158.2,6.7,14.7
65.0,212.0,1147.1,9.9,12.5
66.0,112.0,1145.4,8.8,12.9
67.0,111.0,1134.9,7.5,14.0
68.0,146.0,1124.9,9.7,12.2
69.0,135.0,1123.4,7.5,14.3
70.0,300.0,1121.9,5.9,15.9
71.0,179.0,1112.5,6.3,15.3
72.0,157.0,1145.5,4.5,16.8
73.0,292.0,1155.9,7.3,14.5
74.0,154.0,1165.8,5.4,16.1
75.0,136.0,1154.8,6.1,15.3
76.0,148.0,1144.2,4.9,16.5
77.0,130.0,1142.6,5.7,15.6
78.0,258.0,1152.9,8.6,13.5
79.0,172.0,1129.1,4.0,17.6
80.0,114.0,1127.6,4.2,17.2
81.0,205.0,1105.0,4.5,17.2
82.0,271.0,1137.0,7.5,14.6
83.0,162.0,1147.4,5.3,16.0
84.0,144.0,1137.5,6.3,15.4
85.0,148.0,1127.9,7.5,14.5
86.0,212.0,1138.6,8.2,13.7
87.0,232.0,1129.0,5.1,16.5
88.0,221.0,1127.6,5.5,16.1
89.0,94.0,1138.2,4.5,17.0
90.0,300.0,1161.3,6.2,15.6
91.0,127.0,1159.5,4.8,16.7
92.0,136.0,1181.7,4.9,16.6
93.0,212.0,1190.1,4.4,17.2
94.0,244.0,1198.2,4.4,17.2
95.0,262.0,1196.1,7.8,14.1
96.0,107.0,1226.0,6.9,14.5
97.0,112.0,1213.1,7.6,14.5
98.0,120.0,1200.8,5.7,15.8
99.0,183.0,1198.7,8.5,13.4
100.0,182.0,1206.4,4.8,16.6
101.0,236.0,1235.9,4.7,16.6
102.0,300.0,1264.9,6.0,15.8
103.0,300.0,1270.5,6.2,15.5
104.0,73.0,1298.9,3.3,17.9
105.0,224.0,1303.7,3.9,17.7
106.0,267.0,1318.8,5.3,16.4
107.0,247.0,1323.1,8.4,13.6
108.0,300.0,1337.4,4.9,16.8
109.0,82.0,1333.2,5.5,15.7
110.0,153.0,1346.9,8.1,13.7
111.0,112.0,1342.6,5.9,15.7
112.0,258.0,1325.0,8.3,13.7
113.0,190.0,1339.0,6.5,15.2
114.0,201.0,1321.7,8.8,13.1
115.0,81.0,1305.1,5.5,15.7
116.0,105.0,1289.4,4.3,17.1
117.0,127.0,1286.2,5.6,15.8
118.0,106.0,1301.7,5.9,15.5
119.0,134.0,1298.3,5.8,15.6
120.0,300.0,1283.0,5.7,16.0
121.0,104.0,1268.3,4.0,17.3
122.0,184.0,1254.3,3.9,17.6
123.0,114.0,1281.8,4.3,17.1
124.0,300.0,1286.7,6.0,15.7
125.0,108.0,1261.6,7.3,14.4
126.0,173.0,1277.9,2.8,18.6
127.0,300.0,1263.7,4.6,17.1
128.0,83.0,1269.0,5.4,16.1
129.0,115.0,1296.0,7.5,14.3
130.0,204.0,1270.8,5.2,16.4
131.0,300.0,1257.0,4.3,17.2
132.0,167.0,1283.9,5.1,16.4
133.0,152.0,1259.3,4.0,17.4
134.0,119.0,1264.7,3.8,17.5
135.0,206.0,1291.3,4.4,16.9
136.0,91.0,1317.5,5.1,16.2
137.0,166.0,1314.0,8.0,13.6
138.0,161.0,1310.5,4.7,16.8
139.0,230.0,1307.1,4.6,17.0
140.0,188.0,1311.3,4.7,16.7
141.0,92.0,1315.5,3.7,17.6
142.0,140.0,1312.0,4.5,16.9
143.0,228.0,1316.1,4.2,17.3
144.0,178.0,1312.6,7.1,14.7
145.0,222.0,1309.2,4.0,17.6
146.0,105.0,1294.1,5.3,15.9
147.0,150.0,1298.6,4.3,17.2
148.0,141.0,1295.4,6.3,15.4
149.0,99.0,1299.8,4.7,16.8
150.0,106.0,1313.9,3.8,17.5
151.0,109.0,1310.5,2.3,19.0
152.0,123.0,1324.1,4.0,17.4
153.0,140.0,1320.5,4.1,17.3
154.0,126.0,1324.4,3.3,18.0
155.0,177.0,1320.8,3.8,17.6
156.0,203.0,1333.8,5.6,15.8
157.0,244.0,1337.5,4.2,17.4
158.0,100.0,1333.7,3.1,18.1
159.0,71.0,1337.3,4.4,16.9
160.0,185.0,1333.5,6.8,14.9
161.0,135.0,1329.8,3.6,17.8
162.0,79.0,1354.2,3.8,17.3
163.0,144.0,1365.8,3.8,17.6
164.0,129.0,1361.5,6.5,15.0
165.0,186.0,1364.6,5.5,16.0
166.0,197.0,1360.3,4.8,16.8
167.0,95.0,1371.6,3.8,17.5
168.0,152.0,1382.4,6.6,14.9
169.0,154.0,1385.2,3.1,18.4
170.0,154.0,1395.5,5.1,16.5
