# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,12.3,10.0
2.0,55.0,1000.0,6.2,15.2
3.0,87.0,986.9,7.6,14.2
4.0,77.0,985.4,8.1,13.5
5.0,268.0,984.0,13.2,8.9
6.0,270.0,952.1,13.1,9.0
7.0,300.0,951.0,10.6,11.4
8.0,59.0,950.0,9.0,12.5
9.0,116.0,942.8,10.9,11.0
10.0,143.0,976.3,10.3,11.8
11.0,76.0,1024.8,8.4,13.3
12.0,190.0,1015.2,10.9,11.0
13.0,77.0,1059.9,6.5,15.0
14.0,75.0,1049.0,8.9,12.8
15.0,61.0,1019.5,7.5,13.9
16.0,45.0,1018.3,6.2,15.3
17.0,66.0,1017.1,7.1,14.3
18.0,73.0,1015.9,8.9,12.7
19.0,67.0,990.5,8.6,13.2
20.0,89.0,983.4,8.4,13.2
21.0,300.0,1008.2,9.9,12.3
22.0,175.0,984.3,11.8,10.4
23.0,105.0,977.6,9.6,12.3
24.0,260.0,976.7,10.3,11.6
25.0,123.0,1000.8,9.3,12.9
26.0,75.0,978.4,9.1,12.7
27.0,147.0,957.7,9.2,12.8
28.0,148.0,982.3,10.3,11.8
29.0,110.0,961.6,10.4,11.6
30.0,300.0,960.9,11.9,10.2
31.0,109.0,984.6,8.5,13.3
32.0,61.0,978.5,6.2,15.2
33.0,121.0,958.8,10.4,11.6
34.0,119.0,958.1,10.0,11.8
35.0,80.0,952.8,9.6,11.9
36.0,128.0,947.8,11.3,10.6
37.0,70.0,942.9,7.6,14.0
38.0,71.0,942.2,8.5,13.1
39.0,141.0,965.7,9.2,12.8
40.0,84.0,987.7,7.4,14.3
41.0,156.0,981.8,10.6,11.5
42.0,77.0,981.1,8.7,13.3
43.0,300.0,980.3,10.8,11.5
44.0,74.0,1000.9,8.4,13.6
45.0,95.0,1019.5,8.8,12.9
46.0,116.0,1037.7,8.5,13.6
47.0,84.0,1068.9,9.2,12.5
48.0,79.0,1046.1,8.5,12.9
49.0,149.0,1038.7,10.9,11.1
50.0,73.0,1037.7,8.1,13.5
51.0,148.0,1036.7,11.0,10.8
52.0,161.0,1035.7,6.5,15.5
53.0,151.0,1028.8,6.9,14.8
54.0,66.0,1045.8,7.6,13.9
55.0,160.0,1061.9,9.3,12.6
56.0,73.0,1077.0,6.7,14.9
57.0,56.0,1054.7,8.5,13.0
58.0,290.0,1053.6,10.3,11.8
59.0,123.0,1052.6,9.5,12.3
60.0,101.0,1045.4,5.6,16.2
61.0,184.0,1038.4,8.7,13.1
62.0,133.0,1054.4,9.7,12.3
63.0,95.0,1082.8,8.0,13.7
64.0,124.0,1081.6,8.6,13.1
65.0,194.0,1095.2,9.3,12.6
66.0,73.0,1093.9,7.2,14.3
67.0,117.0,1085.4,4.9,16.6
68.0,85.0,1084.2,8.0,13.8
69.0,61.0,1097.5,7.2,14.3
70.0,73.0,1096.2,5.2,16.5
71.0,64.0,1094.9,7.0,14.5
72.0,180.0,1107.5,9.2,12.8
73.0,81.0,1140.5,7.3,14.4
74.0,93.0,1138.9,7.6,14.4
75.0,139.0,1137.3,7.9,14.1
76.0,73.0,1147.9,9.1,12.9
77.0,97.0,1124.1,5.8,15.6
78.0,91.0,1101.5,8.7,13.3
79.0,134.0,1100.2,7.2,14.5
80.0,233.0,1098.9,10.3,11.8
81.0,60.0,1090.7,6.4,15.1
82.0,121.0,1082.8,10.4,11.6
83.0,300.0,1081.6,10.7,11.5
84.0,132.0,1074.1,4.8,16.9
85.0,119.0,1066.8,8.0,13.9
86.0,239.0,1080.1,10.3,11.8
87.0,97.0,1092.8,6.8,14.8
88.0,82.0,1085.0,8.0,13.7
89.0,214.0,1083.9,9.4,12.6
90.0,126.0,1082.7,10.9,11.1
91.0,58.0,1075.3,7.2,14.4
92.0,97.0,1068.1,7.9,13.9
93.0,105.0,1067.1,6.0,15.6
94.0,181.0,1060.2,8.8,13.3
95.0,71.0,1053.6,6.3,15.0
96.0,152.0,1035.1,6.6,15.1
97.0,183.0,1017.5,5.9,15.9
98.0,193.0,1000.8,6.9,14.9
99.0,117.0,1000.1,7.5,14.1
100.0,116.0,984.2,9.3,12.6
101.0,300.0,979.7,8.8,13.3
102.0,103.0,979.1,7.9,14.1
103.0,133.0,974.7,5.5,16.2
104.0,110.0,960.1,8.5,13.4
105.0,103.0,977.6,9.5,12.4
106.0,115.0,977.0,9.0,13.0
107.0,102.0,972.6,7.8,13.5
108.0,300.0,999.5,8.8,13.5
109.0,76.0,998.8,6.3,15.1
110.0,300.0,994.0,6.3,15.6
111.0,90.0,993.4,7.3,14.6
112.0,171.0,1009.1,10.5,11.6
113.0,300.0,1004.1,7.8,14.2
114.0,87.0,999.2,5.6,15.9
115.0,71.0,994.5,3.4,17.8
116.0,87.0,979.4,8.3,13.1
117.0,300.0,978.8,8.6,13.7
118.0,190.0,964.6,8.7,13.4
119.0,300.0,960.6,5.4,16.7
120.0,98.0,956.7,8.5,13.4
121.0,167.0,986.4,8.7,13.3
122.0,66.0,985.8,7.6,14.0
123.0,180.0,985.2,8.9,13.2
124.0,83.0,984.6,6.5,15.2
125.0,182.0,980.3,9.6,12.5
126.0,63.0,979.7,6.2,15.4
127.0,50.0,979.1,6.0,15.4
128.0,300.0,978.5,9.3,12.8
129.0,130.0,964.6,7.5,14.3
130.0,50.0,978.9,6.8,14.6
131.0,76.0,965.0,5.5,15.9
132.0,256.0,964.5,7.4,14.6
133.0,159.0,963.9,6.0,15.9
134.0,202.0,989.5,9.3,12.6
135.0,95.0,1018.3,5.7,15.6
136.0,93.0,1013.3,8.7,13.5
137.0,125.0,1008.5,6.4,15.4
138.0,300.0,1022.7,9.3,13.0
139.0,82.0,1036.4,8.2,13.6
140.0,157.0,1031.0,6.8,14.9
141.0,300.0,1025.7,6.4,15.5
142.0,105.0,1025.0,8.0,14.0
143.0,150.0,1053.2,9.1,12.9
144.0,133.0,1047.4,6.9,14.9
145.0,134.0,1041.8,5.4,16.3
146.0,132.0,1054.5,5.3,16.2
147.0,138.0,1066.6,8.9,13.1
148.0,108.0,1060.5,4.0,17.4
149.0,123.0,1054.6,7.9,14.0
150.0,300.0,1066.7,8.0,14.2
151.0,74.0,1078.3,9.0,12.8
152.0,80.0,1105.8,5.2,16.4
153.0,295.0,1104.7,4.4,17.1
154.0,128.0,1103.6,7.0,14.8
155.0,93.0,1085.3,4.8,16.5
156.0,132.0,1096.0,8.6,13.3
157.0,163.0,1095.0,6.3,15.5
158.0,110.0,1088.2,3.2,18.0
159.0,163.0,1070.6,3.7,17.6
160.0,129.0,1081.8,9.5,12.4
161.0,171.0,1092.6,9.9,12.0
162.0,93.0,1091.6,5.8,15.7
163.0,132.0,1084.9,5.8,15.8
164.0,163.0,1067.6,8.5,13.7
165.0,134.0,1078.9,3.1,18.2
166.0,111.0,1072.6,6.4,15.4
167.0,107.0,1083.7,5.3,16.1
168.0,90.0,1082.7,8.0,13.5
169.0,258.0,1081.7,5.3,16.4
170.0,138.0,1080.8,7.9,13.8
171.0,300.0,1079.8,5.8,16.2
172.0,91.0,1101.2,9.2,12.7
173.0,144.0,1122.0,4.0,17.4
174.0,78.0,1131.1,7.1,14.6
175.0,274.0,1139.9,9.8,12.3
176.0,96.0,1138.6,8.7,13.4
177.0,132.0,1130.6,4.8,16.8
178.0,208.0,1122.9,7.9,14.2
179.0,227.0,1121.8,3.9,17.7
180.0,173.0,1114.3,4.8,16.4
181.0,146.0,1123.7,5.3,16.1
182.0,91.0,1132.6,6.5,15.3
183.0,88.0,1131.4,6.6,15.1
184.0,213.0,1123.7,5.0,16.5
185.0,115.0,1122.5,7.0,14.7
186.0,80.0,1104.4,5.9,15.5
187.0,300.0,1103.3,3.0,18.6
188.0,85.0,1102.3,5.2,16.0
189.0,205.0,1128.3,4.3,17.3
190.0,110.0,1127.1,5.0,16.4
191.0,172.0,1146.5,6.1,15.4
192.0,98.0,1127.7,3.5,17.7
193.0,159.0,1120.3,3.8,17.5
194.0,102.0,1113.0,5.9,15.4
195.0,243.0,1132.8,3.5,17.9
196.0,111.0,1125.2,5.5,15.8
197.0,84.0,1134.0,5.9,15.9
198.0,113.0,1126.4,5.0,16.6
199.0,288.0,1108.4,5.6,16.2
200.0,98.0,1101.6,4.3,16.8
201.0,113.0,1100.6,4.6,16.9
202.0,172.0,1099.6,4.9,16.6
203.0,162.0,1082.6,4.1,17.3
204.0,80.0,1108.2,7.0,14.8
205.0,114.0,1127.9,6.9,14.9
206.0,103.0,1136.4,5.3,16.1
207.0,214.0,1135.2,7.1,14.8
208.0,300.0,1134.0,7.2,15.0
209.0,108.0,1152.8,8.1,14.0
210.0,72.0,1151.5,4.7,16.3
211.0,105.0,1132.9,8.1,13.6
212.0,137.0,1131.7,4.9,16.4
213.0,126.0,1124.3,5.9,15.9
214.0,224.0,1117.2,3.5,18.0
215.0,179.0,1110.2,6.6,15.3
216.0,136.0,1135.3,4.0,17.4
217.0,300.0,1134.1,6.9,14.9
218.0,152.0,1132.9,5.7,16.3
219.0,234.0,1157.7,3.9,17.6
220.0,155.0,1165.2,7.7,14.0
221.0,107.0,1182.8,4.3,16.9
222.0,101.0,1181.2,3.8,17.5
223.0,161.0,1172.3,8.2,13.9
224.0,103.0,1196.7,4.8,16.6
225.0,131.0,1187.3,4.5,17.1
226.0,186.0,1185.7,8.2,13.8
227.0,94.0,1176.7,4.0,17.3
228.0,133.0,1168.0,3.1,18.2
229.0,152.0,1159.6,7.1,14.8
230.0,105.0,1158.3,4.4,16.9
231.0,149.0,1150.2,3.3,18.1
232.0,146.0,1142.4,8.8,13.1
233.0,300.0,1150.2,3.2,18.3
234.0,300.0,1142.4,4.5,17.1
235.0,171.0,1160.4,3.7,17.8
236.0,67.0,1154.9,6.3,15.2
237.0,93.0,1162.4,4.6,16.9
238.0,113.0,1154.2,5.8,15.9
239.0,166.0,1152.9,3.4,18.0
240.0,72.0,1151.6,5.1,16.1
241.0,119.0,1159.1,4.4,17.1
242.0,75.0,1157.8,3.8,17.5
243.0,268.0,1156.4,3.5,17.9
244.0,263.0,1155.1,3.4,18.0
245.0,192.0,1179.1,4.1,17.5
246.0,181.0,1185.8,3.2,18.2
247.0,93.0,1176.9,4.1,17.2
248.0,114.0,1183.6,3.7,17.6
249.0,300.0,1164.9,4.3,17.1
250.0,55.0,1163.6,3.0,18.2
251.0,141.0,1170.6,4.2,17.4
252.0,202.0,1169.2,3.3,18.1
253.0,120.0,1151.0,7.0,14.9
254.0,159.0,1158.4,4.3,17.2
255.0,202.0,1157.1,5.5,16.1
256.0,105.0,1164.3,4.2,17.0
257.0,109.0,1171.3,3.3,17.9
258.0,194.0,1163.0,3.9,17.7
259.0,155.0,1161.7,6.3,15.6
260.0,132.0,1168.7,4.5,16.8
261.0,151.0,1160.6,4.0,17.3
262.0,121.0,1152.7,4.0,17.4
263.0,161.0,1160.0,6.7,15.1
264.0,109.0,1158.7,4.5,16.7
265.0,78.0,1175.7,6.1,15.4
266.0,89.0,1174.2,4.1,17.4
267.0,180.0,1165.9,3.2,18.1
268.0,87.0,1164.6,6.1,15.2
269.0,300.0,1171.5,5.1,16.6
270.0,208.0,1170.1,7.7,14.4
271.0,193.0,1186.6,5.1,16.6
272.0,166.0,1185.1,4.0,17.4
273.0,285.0,1191.4,3.9,17.7
274.0,105.0,1197.6,2.8,18.3
275.0,130.0,1196.0,4.4,17.0
276.0,50.0,1202.0,3.4,17.9
277.0,158.0,1192.9,4.4,17.1
278.0,140.0,1208.6,7.5,14.5
279.0,150.0,1189.8,3.7,17.9
280.0,138.0,1188.3,5.6,15.8
281.0,96.0,1211.2,4.4,17.1
282.0,300.0,1201.8,3.8,17.7
283.0,115.0,1200.2,3.4,17.9
284.0,105.0,1223.0,6.5,15.3
285.0,82.0,1245.5,3.0,18.1
286.0,108.0,1235.0,4.3,17.1
287.0,114.0,1224.9,3.8,17.6
288.0,92.0,1223.1,4.2,17.1
289.0,146.0,1237.7,3.1,18.2
