# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,130.00000,1000.00000,4.78062,16.59354,33.21803,28.29341,0.52355,0.07268,0.11575
2.00000,124.00000,1000.00000,4.58497,16.80809,24.96069,19.41040,0.44971,0.08324,0.03584
3.00000,85.00000,957.95518,3.73158,17.52105,25.36491,21.24386,0.88860,0.01404,0.00351
4.00000,165.00000,948.34982,6.08159,15.24677,23.60000,21.23085,0.28905,0.38408,0.20000
5.00000,185.00000,947.19854,4.68145,16.68952,23.28831,22.15726,0.74345,0.08972,0.03931
6.00000,120.00000,985.67838,4.95677,16.38905,29.76801,21.16282,0.37176,0.15706,0.09078
7.00000,111.00000,976.40651,4.66424,16.65818,25.28242,17.17455,0.34121,0.32485,0.14667
8.00000,162.00000,975.23344,4.81014,16.61332,24.52783,20.31312,0.78976,0.20378,0.09940
9.00000,114.00000,1007.07932,5.35169,16.18398,32.97747,25.98748,0.54380,0.11765,0.00000
10.00000,98.00000,997.77977,5.15960,16.29177,35.21820,16.17830,0.37594,0.41272,0.07606
11.00000,135.00000,996.56931,5.87592,15.52948,28.53686,24.74324,0.65356,0.12285,0.02457
12.00000,156.00000,1024.29543,4.48122,16.82394,25.50704,19.23122,0.77113,0.12207,0.02817
13.00000,131.00000,1014.89733,6.42266,15.06601,30.08966,17.75074,0.44631,0.46995,0.10148
14.00000,110.00000,1013.64911,4.46533,16.82800,29.11733,20.31067,0.84667,0.06133,0.02000
15.00000,216.00000,1038.48282,4.24581,16.99628,19.08194,16.82682,0.48790,0.12663,0.02421
16.00000,134.00000,1028.97974,9.02203,13.01820,32.90230,15.84483,0.69349,0.45785,0.05747
17.00000,141.00000,1027.69716,5.41478,16.09236,35.43913,20.39295,0.29261,0.10327,0.04282
18.00000,113.00000,1050.36227,4.59199,16.77300,25.38279,22.93769,0.61350,0.05045,0.00890
19.00000,131.00000,1089.31619,4.01577,17.40210,29.54665,24.71091,0.59198,0.07227,0.02102
20.00000,111.00000,1087.59565,4.34242,17.13626,28.53791,16.80806,0.50000,0.15877,0.07938
21.00000,122.00000,1058.11426,5.62347,15.82674,24.23874,22.24557,0.77080,0.34106,0.17190
22.00000,209.00000,1095.26051,5.12880,16.23444,26.23734,21.21274,0.38748,0.22214,0.13314
23.00000,151.00000,1093.54629,4.65702,16.60124,27.70248,18.04959,0.65393,0.14153,0.02893
24.00000,106.00000,1110.37496,4.50074,16.75332,24.28804,17.25849,0.69793,0.40325,0.15066
25.00000,89.00000,1143.89219,4.59725,16.87643,36.28261,15.23570,0.50000,0.39931,0.04920
26.00000,113.00000,1186.44291,4.36974,17.22763,28.19474,24.95395,0.75329,0.04342,0.07368
27.00000,141.00000,1197.72608,5.25258,16.32680,30.38041,23.90000,0.64072,0.08454,0.02062
28.00000,95.00000,1181.70457,3.97674,17.58140,27.93844,17.23256,0.32627,0.18878,0.10397
29.00000,133.00000,1179.11207,4.80098,16.48230,25.14896,17.10623,0.50244,0.23565,0.02808
30.00000,134.00000,1190.44021,3.68915,17.77713,23.44135,23.13343,0.79179,0.03226,0.02493
31.00000,172.00000,1175.24826,6.43409,15.04991,24.91337,28.18362,0.30226,0.12335,0.11676
32.00000,86.00000,1172.80780,4.17668,17.24382,26.70495,21.63781,0.75795,0.15371,0.12014
