# GameN, gameLength, gameElo, minBase, dinBase
1.0,121.0,1400.0,0.1,0.2
2.0,141.0,1400.0,0.2,0.2
3.0,189.0,1407.6,0.1,0.1
4.0,85.0,1414.3,0.2,0.1
5.0,78.0,1420.2,0.1,0.2
6.0,131.0,1425.7,0.3,0.3
7.0,217.0,1430.8,0.2,0.3
8.0,108.0,1374.1,0.1,0.1
9.0,98.0,1380.2,0.1,0.2
10.0,68.0,1386.1,0.4,0.2
11.0,105.0,1391.6,0.2,0.2
12.0,105.0,1341.9,0.2,0.2
13.0,98.0,1348.5,0.2,0.2
14.0,47.0,1354.7,0.3,0.3
15.0,119.0,1360.6,0.3,0.3
16.0,123.0,1315.5,0.2,0.2
17.0,144.0,1322.5,0.1,0.2
18.0,81.0,1329.1,0.2,0.2
19.0,168.0,1335.5,0.1,0.2
20.0,126.0,1341.5,0.2,0.2
21.0,64.0,1347.4,0.3,0.2
22.0,165.0,1352.9,0.1,0.2
23.0,88.0,1358.3,0.2,0.2
24.0,133.0,1335.1,0.2,0.3
25.0,73.0,1315.2,0.1,0.2
26.0,92.0,1342.6,0.2,0.3
27.0,86.0,1348.0,0.3,0.3
28.0,158.0,1327.4,0.2,0.2
29.0,116.0,1309.5,0.2,0.3
30.0,97.0,1315.7,0.3,0.3
31.0,57.0,1278.9,0.3,0.3
32.0,126.0,1243.6,0.2,0.2
33.0,73.0,1231.8,0.2,0.3
34.0,99.0,1240.5,0.2,0.2
35.0,74.0,1229.6,0.3,0.4
36.0,91.0,1238.3,0.2,0.4
37.0,125.0,1228.1,0.2,0.2
38.0,157.0,1259.4,0.1,0.2
39.0,119.0,1266.8,0.3,0.4
40.0,177.0,1273.9,0.2,0.2
41.0,97.0,1240.9,0.2,0.2
42.0,100.0,1209.3,0.2,0.3
43.0,35.0,1239.1,0.1,0.1
44.0,127.0,1217.9,0.2,0.4
45.0,225.0,1226.5,0.2,0.2
46.0,125.0,1215.2,0.2,0.4
47.0,129.0,1243.3,0.2,0.3
48.0,135.0,1268.7,0.2,0.3
49.0,114.0,1275.4,0.1,0.2
50.0,37.0,1281.8,0.3,0.1
51.0,132.0,1303.6,0.2,0.3
52.0,64.0,1318.4,0.2,0.2
53.0,120.0,1299.6,0.2,0.3
54.0,42.0,1268.1,0.5,0.1
55.0,104.0,1290.0,0.2,0.3
56.0,112.0,1304.5,0.1,0.2
57.0,82.0,1281.0,0.3,0.3
58.0,88.0,1296.2,0.4,0.4
59.0,76.0,1301.8,0.2,0.3
60.0,81.0,1320.4,0.2,0.4
61.0,76.0,1325.3,0.2,0.2
62.0,106.0,1305.7,0.2,0.3
63.0,61.0,1311.0,0.3,0.3
64.0,94.0,1316.1,0.1,0.1
65.0,78.0,1321.0,0.2,0.3
66.0,113.0,1337.8,0.2,0.3
67.0,94.0,1349.2,0.3,0.3
68.0,70.0,1324.5,0.2,0.4
69.0,82.0,1302.2,0.3,0.3
70.0,107.0,1282.0,0.1,0.3
71.0,31.0,1299.6,0.3,0.1
72.0,138.0,1304.8,0.2,0.3
73.0,94.0,1322.4,0.2,0.3
74.0,71.0,1327.0,0.1,0.2
75.0,82.0,1331.5,0.3,0.2
76.0,93.0,1345.3,0.3,0.3
77.0,101.0,1326.0,0.2,0.3
78.0,118.0,1339.3,0.1,0.1
79.0,112.0,1352.8,0.2,0.3
80.0,81.0,1365.1,0.2,0.2
81.0,79.0,1368.8,0.2,0.5
82.0,45.0,1382.9,0.2,0.3
83.0,69.0,1362.4,0.2,0.2
84.0,63.0,1377.0,0.3,0.4
85.0,74.0,1387.2,0.2,0.2
86.0,96.0,1390.4,0.2,0.2
87.0,104.0,1366.9,0.2,0.3
88.0,53.0,1345.0,0.2,0.2
89.0,91.0,1326.9,0.2,0.2
90.0,60.0,1339.7,0.2,0.4
91.0,80.0,1320.1,0.2,0.2
92.0,148.0,1304.1,0.2,0.3
93.0,90.0,1317.3,0.2,0.3
94.0,114.0,1321.7,0.1,0.3
95.0,113.0,1336.2,0.2,0.2
96.0,85.0,1320.4,0.2,0.1
97.0,104.0,1332.1,0.2,0.3
98.0,35.0,1349.1,0.5,0.2
99.0,97.0,1327.3,0.3,0.4
100.0,116.0,1343.7,0.3,0.3
101.0,92.0,1361.3,0.2,0.2
102.0,112.0,1373.1,0.2,0.2
103.0,73.0,1355.2,0.1,0.3
104.0,94.0,1334.3,0.2,0.3
105.0,123.0,1351.7,0.1,0.2
106.0,42.0,1331.9,0.4,0.4
107.0,54.0,1317.8,0.3,0.4
108.0,162.0,1303.9,0.1,0.1
109.0,126.0,1322.8,0.1,0.2
110.0,60.0,1339.9,0.1,0.2
111.0,48.0,1343.7,0.4,0.2
112.0,79.0,1355.5,0.3,0.3
113.0,92.0,1359.0,0.2,0.3
114.0,115.0,1362.5,0.2,0.2
115.0,79.0,1365.9,0.2,0.3
116.0,121.0,1380.0,0.2,0.3
117.0,97.0,1359.3,0.2,0.3
118.0,95.0,1342.7,0.1,0.2
119.0,89.0,1324.4,0.2,0.2
120.0,72.0,1337.9,0.1,0.2
121.0,100.0,1320.1,0.2,0.3
122.0,71.0,1303.1,0.1,0.2
123.0,95.0,1321.0,0.2,0.2
124.0,127.0,1337.3,0.1,0.2
125.0,121.0,1320.5,0.2,0.2
126.0,107.0,1336.4,0.1,0.2
127.0,113.0,1350.9,0.3,0.3
128.0,62.0,1365.5,0.2,0.2
129.0,76.0,1378.1,0.3,0.2
130.0,106.0,1359.7,0.2,0.3
131.0,121.0,1343.9,0.1,0.1
132.0,97.0,1359.0,0.1,0.2
133.0,40.0,1371.4,0.2,0.3
134.0,46.0,1384.3,0.2,0.3
135.0,57.0,1395.9,0.1,0.2
136.0,121.0,1406.6,0.2,0.2
137.0,140.0,1416.4,0.2,0.3
138.0,126.0,1426.9,0.2,0.3
139.0,90.0,1429.2,0.2,0.2
140.0,141.0,1439.0,0.2,0.2
141.0,84.0,1448.0,0.1,0.1
142.0,122.0,1456.4,0.2,0.2
143.0,150.0,1435.2,0.1,0.2
144.0,185.0,1415.5,0.1,0.1
145.0,74.0,1396.4,0.2,0.2
146.0,50.0,1379.6,0.2,0.2
147.0,102.0,1361.1,0.2,0.1
148.0,88.0,1364.3,0.4,0.3
149.0,124.0,1376.9,0.1,0.1
150.0,115.0,1379.9,0.2,0.2
151.0,50.0,1390.8,0.2,0.1
152.0,223.0,1373.3,0.2,0.2
153.0,97.0,1358.2,0.2,0.2
154.0,71.0,1370.9,0.3,0.4
155.0,47.0,1353.5,0.3,0.2
156.0,110.0,1336.6,0.2,0.3
157.0,96.0,1349.5,0.2,0.2
158.0,37.0,1352.9,0.1,0.2
159.0,87.0,1356.1,0.3,0.3
160.0,89.0,1368.2,0.1,0.2
161.0,83.0,1385.7,0.2,0.3
162.0,90.0,1397.4,0.2,0.1
163.0,106.0,1400.0,0.2,0.4
164.0,52.0,1410.7,0.3,0.2
165.0,77.0,1424.2,0.2,0.3
166.0,60.0,1435.9,0.1,0.2
167.0,59.0,1417.0,0.2,0.3
168.0,66.0,1400.6,0.3,0.6
