# GameN, gameLength, gameElo, minBase, dinBase
1.0,151.0,1000.0,3.8,18.2
2.0,300.0,1000.0,14.9,7.8
3.0,147.0,1071.0,4.8,17.4
4.0,103.0,1054.5,6.7,16.2
5.0,200.0,1084.4,10.3,12.8
6.0,188.0,1043.0,12.5,10.8
7.0,93.0,1007.1,5.7,17.0
8.0,81.0,997.2,9.1,13.8
9.0,112.0,995.9,4.8,17.8
10.0,300.0,994.7,13.1,10.4
11.0,133.0,993.5,7.5,15.5
12.0,130.0,985.2,7.1,16.0
13.0,97.0,977.4,7.4,15.4
14.0,138.0,1005.5,9.1,13.9
15.0,151.0,997.2,4.6,17.6
16.0,225.0,996.1,9.7,13.7
17.0,254.0,995.0,5.8,17.1
18.0,189.0,987.6,4.6,17.5
19.0,300.0,1012.7,10.7,12.3
20.0,300.0,1035.8,4.9,17.2
21.0,59.0,1027.0,4.4,17.3
22.0,140.0,1042.1,8.5,13.9
23.0,76.0,1040.9,6.7,15.5
24.0,300.0,1015.3,11.1,11.8
25.0,300.0,1014.3,5.6,16.4
26.0,202.0,1006.8,4.7,17.4
27.0,192.0,1021.8,4.1,17.4
28.0,131.0,998.5,9.0,13.8
29.0,144.0,997.6,2.6,18.6
30.0,147.0,976.2,10.1,12.3
31.0,241.0,975.4,7.5,14.9
32.0,266.0,998.1,9.7,12.6
33.0,141.0,991.6,5.2,16.4
34.0,250.0,1027.1,8.7,13.4
35.0,300.0,1046.2,3.6,17.7
36.0,136.0,1038.2,9.6,12.1
37.0,229.0,1071.4,11.1,11.3
38.0,300.0,1070.1,8.6,13.2
39.0,160.0,1086.2,3.4,17.8
40.0,300.0,1076.9,4.9,16.4
41.0,102.0,1075.6,7.9,13.7
42.0,300.0,1106.3,10.9,10.7
43.0,209.0,1104.8,2.0,19.2
44.0,300.0,1094.9,3.8,17.7
45.0,300.0,1093.5,4.4,17.2
46.0,206.0,1092.1,6.2,15.2
47.0,128.0,1082.9,9.6,11.9
48.0,262.0,1097.5,3.5,17.9
49.0,160.0,1096.1,5.3,15.8
50.0,95.0,1086.9,4.1,17.7
51.0,111.0,1085.6,6.4,15.1
52.0,212.0,1084.3,11.7,9.6
53.0,140.0,1083.0,8.6,12.7
54.0,135.0,1060.1,4.3,17.0
55.0,98.0,1075.4,6.2,15.0
56.0,171.0,1074.2,7.0,14.6
57.0,114.0,1073.0,5.5,15.8
58.0,230.0,1071.8,3.6,17.6
59.0,96.0,1070.6,6.2,15.2
60.0,300.0,1098.9,9.7,11.7
61.0,90.0,1097.5,5.5,15.7
62.0,277.0,1096.2,10.9,10.7
63.0,300.0,1109.2,9.4,12.0
64.0,300.0,1086.0,7.7,13.5
65.0,152.0,1081.7,3.1,18.2
66.0,180.0,1073.7,5.4,16.1
67.0,300.0,1072.5,8.0,13.3
68.0,300.0,1099.9,3.8,17.6
69.0,300.0,1098.5,14.6,6.6
70.0,106.0,1111.1,5.6,15.7
71.0,165.0,1102.1,3.7,17.4
72.0,300.0,1128.0,9.1,12.6
73.0,221.0,1126.5,4.5,16.6
74.0,146.0,1117.0,10.6,10.9
75.0,300.0,1142.1,11.0,10.4
76.0,110.0,1140.4,7.4,14.1
77.0,192.0,1150.9,7.0,14.4
78.0,233.0,1149.2,11.9,9.6
79.0,254.0,1125.5,5.5,15.9
80.0,173.0,1149.8,3.5,17.6
81.0,270.0,1148.2,5.8,15.5
82.0,175.0,1179.8,6.5,14.8
83.0,170.0,1177.9,2.9,18.2
84.0,187.0,1175.9,4.4,16.7
85.0,135.0,1174.0,4.3,17.0
86.0,233.0,1182.9,9.3,11.9
87.0,160.0,1180.9,4.2,17.1
88.0,266.0,1169.7,6.2,15.0
89.0,128.0,1178.6,8.1,13.2
90.0,279.0,1176.7,5.7,15.6
91.0,108.0,1165.7,5.3,16.1
92.0,278.0,1142.4,11.0,10.3
93.0,135.0,1173.1,4.7,16.4
94.0,118.0,1149.6,5.8,15.7
95.0,300.0,1148.0,11.1,10.0
96.0,143.0,1125.5,6.2,15.3
97.0,129.0,1104.0,5.2,16.0
98.0,300.0,1127.9,8.5,12.6
99.0,144.0,1138.2,7.5,13.9
100.0,266.0,1116.3,4.1,17.0
101.0,229.0,1115.0,4.3,16.7
102.0,178.0,1106.7,3.2,17.8
103.0,193.0,1086.3,3.8,17.3
104.0,130.0,1079.0,7.2,14.0
105.0,155.0,1077.9,7.3,14.0
106.0,186.0,1090.1,5.9,15.2
107.0,187.0,1070.6,8.9,12.4
108.0,242.0,1083.0,6.9,14.2
109.0,142.0,1106.9,4.6,16.7
110.0,300.0,1099.0,13.1,8.1
111.0,296.0,1110.2,5.3,15.9
112.0,215.0,1090.1,5.4,15.7
113.0,132.0,1070.8,3.3,18.0
114.0,253.0,1069.8,6.0,15.3
115.0,184.0,1093.8,12.3,8.9
116.0,300.0,1086.5,3.6,17.8
117.0,137.0,1098.0,6.4,14.9
118.0,300.0,1109.0,10.5,10.8
119.0,226.0,1138.1,2.9,18.4
120.0,300.0,1129.3,13.1,8.2
121.0,300.0,1128.0,3.4,17.8
122.0,243.0,1156.8,7.4,14.0
123.0,141.0,1155.2,7.5,13.9
124.0,243.0,1175.9,9.7,11.6
125.0,205.0,1183.9,5.9,15.4
126.0,300.0,1161.7,8.2,13.1
127.0,184.0,1160.1,9.9,11.3
128.0,136.0,1138.8,6.4,14.7
129.0,211.0,1148.0,5.2,16.1
130.0,300.0,1156.9,6.2,15.1
131.0,109.0,1147.6,8.3,13.1
132.0,300.0,1138.7,3.8,17.5
133.0,140.0,1166.9,10.1,11.1
134.0,300.0,1186.7,3.1,18.1
135.0,300.0,1184.9,6.5,15.0
136.0,118.0,1174.7,6.6,14.6
137.0,286.0,1187.7,7.3,14.0
138.0,168.0,1185.9,7.7,13.7
139.0,230.0,1175.7,5.4,16.0
140.0,123.0,1203.1,8.3,13.2
141.0,105.0,1192.3,6.2,15.0
142.0,99.0,1181.9,5.9,15.3
143.0,90.0,1160.5,8.4,12.9
144.0,235.0,1187.8,9.9,11.5
145.0,300.0,1195.1,8.6,12.7
146.0,152.0,1193.3,4.4,16.8
147.0,265.0,1211.7,6.0,15.2
148.0,225.0,1218.3,3.7,17.4
149.0,102.0,1244.9,5.5,15.6
150.0,300.0,1232.6,6.6,14.6
151.0,129.0,1258.9,5.6,15.6
152.0,57.0,1246.1,3.7,17.7
153.0,300.0,1262.2,5.2,16.0
154.0,113.0,1259.6,5.2,16.0
155.0,300.0,1275.2,8.5,12.7
156.0,274.0,1290.1,8.4,12.7
157.0,156.0,1287.2,4.2,16.9
158.0,300.0,1301.5,3.2,18.0
159.0,276.0,1298.4,5.7,15.6
160.0,278.0,1284.1,7.5,13.7
161.0,174.0,1270.4,7.2,14.0
162.0,211.0,1285.4,4.7,16.6
163.0,300.0,1299.8,4.3,17.3
164.0,154.0,1296.7,3.5,17.7
165.0,140.0,1282.6,5.3,16.0
166.0,167.0,1279.7,6.7,14.6
167.0,222.0,1294.2,7.8,13.4
168.0,185.0,1270.7,4.2,17.2
169.0,140.0,1257.8,8.4,12.7
170.0,183.0,1273.1,5.5,15.8
171.0,299.0,1277.8,7.5,13.7
172.0,300.0,1275.1,7.9,13.3
173.0,188.0,1262.0,3.6,17.7
174.0,238.0,1253.2,4.4,16.8
175.0,300.0,1250.8,13.7,7.6
176.0,210.0,1238.8,4.0,17.4
177.0,299.0,1240.9,3.5,17.6
178.0,234.0,1238.7,5.3,16.0
179.0,228.0,1227.1,5.1,16.1
180.0,154.0,1216.0,4.8,16.5
181.0,180.0,1214.1,5.1,16.1
182.0,173.0,1212.2,4.2,17.0
183.0,201.0,1201.7,4.7,16.4
184.0,300.0,1199.9,12.0,9.2
185.0,235.0,1206.4,5.1,15.9
186.0,162.0,1185.6,5.1,16.1
187.0,78.0,1192.5,4.2,16.9
188.0,129.0,1199.3,3.4,17.8
189.0,300.0,1216.3,3.9,17.4
190.0,167.0,1241.4,3.5,17.8
191.0,150.0,1229.9,3.8,17.4
192.0,164.0,1218.9,10.0,11.3
193.0,300.0,1235.2,4.5,16.8
194.0,226.0,1213.9,4.3,16.9
195.0,176.0,1230.3,5.0,16.1
196.0,165.0,1235.9,4.4,16.8
197.0,156.0,1233.8,4.8,16.2
198.0,206.0,1239.3,6.5,14.7
199.0,107.0,1244.7,4.1,16.9
200.0,224.0,1259.9,9.6,11.6
201.0,217.0,1264.7,7.7,13.3
202.0,169.0,1252.5,5.7,15.5
203.0,128.0,1276.8,4.5,16.7
204.0,251.0,1264.2,4.7,16.4
205.0,192.0,1268.9,5.5,15.7
206.0,142.0,1266.4,5.0,16.1
207.0,224.0,1263.9,4.4,16.7
208.0,205.0,1268.7,4.5,16.6
209.0,300.0,1282.8,7.3,13.8
210.0,300.0,1270.0,7.0,14.2
211.0,164.0,1261.5,4.6,16.4
212.0,300.0,1240.0,4.3,16.9
213.0,300.0,1255.1,6.2,15.0
214.0,214.0,1243.5,3.7,17.5
215.0,125.0,1232.3,4.7,16.6
216.0,300.0,1230.3,11.0,10.2
217.0,236.0,1254.3,7.4,13.9
