# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,107.00000,1000.00000,5.97086,15.25000,20.68865,17.15337,0.54908,0.52301,0.23926
2.00000,110.00000,1000.00000,4.32875,17.12715,30.95304,15.02864,0.52176,0.23940,0.08247
3.00000,64.00000,1042.04482,4.12591,17.30839,26.25000,9.84489,0.50000,0.48358,0.17883
4.00000,137.00000,1103.57957,5.52435,15.99660,27.46999,18.01472,0.42299,0.47678,0.31597
5.00000,110.00000,1171.54132,4.03074,17.42857,18.29656,23.83183,0.74503,0.07414,0.09222
6.00000,122.00000,1189.69172,3.72235,17.56659,32.44582,23.96388,0.58296,0.08465,0.00677
7.00000,128.00000,1167.03751,5.80774,15.79151,27.12110,20.22722,0.57241,0.45443,0.15730
8.00000,189.00000,1163.65166,4.15272,17.22347,23.31061,19.86454,0.70880,0.05953,0.00345
9.00000,197.00000,1180.32943,4.81134,16.56599,23.54980,17.29312,0.48219,0.10931,0.03077
10.00000,147.00000,1160.56540,4.15085,17.24194,25.23719,17.17932,0.33871,0.24763,0.03131
11.00000,122.00000,1157.57563,3.67784,17.63411,19.30612,15.80904,0.65306,0.09184,0.03207
12.00000,120.00000,1173.36766,4.12521,17.17667,19.93482,19.90051,0.56175,0.09777,0.04974
13.00000,116.00000,1155.45681,5.08670,16.53513,26.32287,20.88341,0.50000,0.13901,0.05680
14.00000,99.00000,1152.73379,5.08000,16.46667,26.98000,25.82667,0.59333,0.04000,0.00167
15.00000,90.00000,1116.20149,3.04868,18.23935,20.12576,23.50304,0.52333,0.04260,0.01014
16.00000,198.00000,1102.75544,6.71095,14.59410,24.67159,27.78352,0.51107,0.09963,0.13038
17.00000,210.00000,1100.82050,5.14913,16.42509,29.37979,16.09965,0.40488,0.11847,0.04181
18.00000,96.00000,1069.24508,6.02375,15.54125,26.59625,14.02875,0.43125,0.41500,0.00375
19.00000,136.00000,1058.78541,5.32955,16.27841,30.68750,20.58996,0.39725,0.26515,0.03314
20.00000,127.00000,1105.23113,6.15703,15.25712,41.81708,12.22261,0.29465,0.17515,0.01467
21.00000,137.00000,1121.92476,3.97585,17.53140,30.46618,18.63043,0.63768,0.14614,0.04589
22.00000,149.00000,1155.97550,4.99702,16.31281,24.90367,16.77557,0.55909,0.35452,0.08838
23.00000,140.00000,1153.58131,5.21973,16.35426,30.69596,21.39641,0.50000,0.27175,0.08520
24.00000,110.00000,1176.57033,4.92513,16.50888,27.84772,23.23858,0.54505,0.20051,0.17640
25.00000,100.00000,1188.57582,3.60401,17.87365,26.85362,25.44530,0.65408,0.06009,0.00000
26.00000,251.00000,1172.78520,5.77075,15.76021,27.08235,16.41700,0.79578,0.49012,0.03491
27.00000,156.00000,1170.26890,3.91301,17.37295,26.61671,13.99655,0.26615,0.15590,0.16365
28.00000,180.00000,1189.85871,6.00080,15.57108,29.27470,16.81526,0.87952,0.59036,0.16948
29.00000,173.00000,1200.77324,5.62194,15.77210,27.06177,17.48882,0.79233,0.45687,0.17678
30.00000,146.00000,1227.95215,4.65580,16.73727,31.09369,22.53360,0.53106,0.18635,0.10489
