# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,180.00000,1000.00000,4.60890,16.86105,28.71351,17.43091,0.26308,0.23029,0.16393
2.00000,248.00000,1000.00000,5.38673,16.05928,25.55963,15.57798,0.26076,0.17925,0.05928
3.00000,133.00000,1042.04482,4.08344,17.42731,29.43616,17.91024,0.65929,0.10746,0.00000
4.00000,108.00000,1103.57957,4.77379,16.49417,37.06893,14.85631,0.47379,0.37573,0.02039
5.00000,149.00000,1100.83064,4.93377,16.58089,25.04343,17.62866,0.67861,0.25081,0.05646
6.00000,148.00000,1124.82732,5.84093,15.63070,23.52948,25.60734,0.62069,0.12570,0.07564
7.00000,161.00000,1107.29527,6.25048,15.32205,32.02901,24.97872,0.40812,0.33946,0.27369
8.00000,91.00000,1104.85561,4.59913,16.78003,27.26628,22.75543,0.81983,0.04197,0.00145
9.00000,116.00000,1125.87610,3.37218,17.91558,29.27824,16.22235,0.67420,0.06183,0.01070
10.00000,210.00000,1109.96461,4.42512,17.00322,24.28905,20.36795,0.37118,0.28986,0.17633
11.00000,120.00000,1107.69992,4.66522,16.82251,25.99711,19.46320,0.56710,0.22222,0.17460
12.00000,119.00000,1126.90680,4.33910,17.28604,28.77509,16.93541,0.63091,0.06920,0.00231
13.00000,151.00000,1112.03576,3.20771,18.09328,22.30348,21.29104,0.36256,0.13060,0.11070
14.00000,107.00000,1109.89044,6.38198,15.23831,32.73432,23.28050,0.71722,0.10262,0.00798
15.00000,167.00000,1076.12825,5.87406,15.50748,24.24314,20.18080,0.44701,0.35411,0.15586
16.00000,168.00000,1115.64992,4.09875,17.30338,30.57918,23.88879,0.20463,0.13167,0.14413
17.00000,153.00000,1113.57208,3.76617,17.49751,19.74502,21.15672,0.81841,0.04478,0.00746
18.00000,129.00000,1130.42175,5.19081,16.28830,30.42061,26.04318,0.65738,0.07382,0.01393
19.00000,137.00000,1116.78672,4.63534,16.75894,24.58018,14.95506,0.37538,0.30133,0.26149
20.00000,215.00000,1114.78374,4.86092,16.71958,26.54951,17.24036,0.41043,0.14361,0.02797
21.00000,92.00000,1130.88838,3.18030,18.20701,25.68948,17.24374,0.50000,0.08347,0.08514
22.00000,126.00000,1164.45726,5.38351,16.18519,30.00717,20.84229,0.68399,0.32378,0.25687
23.00000,153.00000,1161.94977,6.87373,14.61781,28.79820,20.92108,0.50000,0.69673,0.37091
24.00000,234.00000,1184.94624,4.68191,16.64380,22.72626,15.97713,0.28136,0.04782,0.01109
25.00000,111.00000,1151.35142,3.98949,17.37845,25.66623,13.79895,0.49343,0.32194,0.23390
26.00000,125.00000,1182.39643,6.13725,15.27887,26.03813,16.88344,0.32843,0.30065,0.11220
27.00000,203.00000,1224.03055,6.93487,14.44435,28.34955,21.68673,0.76752,0.37510,0.09563
28.00000,184.00000,1196.97910,5.12730,16.26251,30.31607,20.57770,0.18349,0.07902,0.05882
29.00000,105.00000,1164.08992,3.92651,17.54035,28.47695,23.57349,0.70605,0.10231,0.08069
30.00000,108.00000,1150.23153,3.86377,17.42899,24.50290,20.67391,0.61014,0.13623,0.07391
31.00000,152.00000,1148.08440,5.63261,15.90402,26.69247,21.54180,0.27503,0.21362,0.04334
32.00000,135.00000,1128.13892,4.57627,16.85824,23.08629,28.03698,0.60478,0.06163,0.00308
33.00000,91.00000,1141.74140,3.44335,17.80624,25.94910,20.72085,0.62890,0.00328,0.00000
34.00000,115.00000,1129.46676,6.06605,15.56199,29.56083,21.71263,0.50000,0.44496,0.20973
35.00000,116.00000,1127.60971,3.93668,17.42795,32.77074,16.93341,0.34825,0.33952,0.08843
36.00000,118.00000,1151.73022,3.82011,17.79101,31.65476,17.82937,0.53175,0.07407,0.05026
37.00000,76.00000,1163.75481,2.76782,18.34253,23.72414,15.28276,0.67241,0.02529,0.00000
38.00000,148.00000,1150.73234,6.40719,15.05589,29.79341,23.75649,0.54042,0.27944,0.03593
39.00000,159.00000,1148.70288,5.93294,15.49112,24.50888,21.31953,0.44034,0.49112,0.28600
40.00000,157.00000,1129.59461,4.76608,16.59064,25.10331,21.39766,0.52924,0.11598,0.05750
41.00000,116.00000,1142.38622,4.62797,16.80280,27.58741,23.49231,0.70000,0.05594,0.05594
42.00000,143.00000,1170.24827,5.35945,15.98341,31.48571,15.38525,0.17051,0.28203,0.23134
43.00000,246.00000,1168.04681,5.46550,15.95721,23.69694,20.75721,0.79039,0.46725,0.13450
44.00000,268.00000,1188.43717,4.67972,16.67563,28.82525,18.44886,0.43016,0.29515,0.03974
45.00000,140.00000,1168.00812,5.21208,16.26510,28.55817,25.29161,0.61414,0.16642,0.04271
46.00000,109.00000,1140.03353,4.20762,17.04300,28.32432,14.98771,0.67690,0.17813,0.06265
47.00000,119.00000,1128.81515,5.66980,15.83595,30.87670,14.99164,0.62539,0.31452,0.03344
48.00000,83.00000,1127.10863,5.04644,16.32198,27.66099,17.47523,0.50000,0.38854,0.23065
49.00000,126.00000,1148.06290,4.28589,17.01350,21.06994,17.25399,0.37730,0.21104,0.04663
50.00000,209.00000,1169.26752,5.59550,15.92162,30.74955,26.05405,0.67523,0.11532,0.04865
51.00000,146.00000,1179.57187,4.58669,16.75000,26.93448,13.52117,0.33216,0.13306,0.07258
