# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,128.00000,1000.00000,5.00761,16.35326,29.30326,28.87174,0.77826,0.04783,0.14022
2.00000,187.00000,1000.00000,6.71172,14.88537,29.51411,23.67921,0.31950,0.19418,0.04876
3.00000,161.00000,986.91212,6.08436,15.36555,29.36555,20.82601,0.39631,0.24165,0.13972
4.00000,190.00000,1026.33438,4.12298,17.31068,23.06904,16.33333,0.71791,0.31068,0.04531
5.00000,175.00000,1059.01503,4.57325,16.87473,19.84607,19.16454,0.65287,0.09660,0.05839
6.00000,209.00000,1056.98566,6.05186,15.37766,28.72340,22.12168,0.32414,0.23537,0.03723
7.00000,138.00000,1043.96681,3.92891,17.51185,25.23104,16.71564,0.28495,0.17062,0.12796
8.00000,225.00000,1032.17106,6.39685,15.24301,20.79108,17.78059,0.55026,0.12238,0.03584
9.00000,80.00000,1030.61827,2.34741,18.92514,21.03647,21.77927,0.50000,0.05758,0.09405
10.00000,99.00000,1020.21248,3.91129,17.55000,23.05645,23.31935,0.63790,0.03065,0.00484
11.00000,149.00000,1010.56539,5.61038,15.80684,33.19095,20.90618,0.60596,0.31457,0.11479
12.00000,89.00000,1009.29525,4.35726,17.18698,33.77129,26.05676,0.55676,0.03172,0.00000
13.00000,104.00000,1008.06129,5.75700,15.77025,34.47423,32.60236,0.59941,0.01031,0.02062
14.00000,99.00000,981.11842,3.50000,17.98029,24.17025,13.92115,0.67204,0.23477,0.10036
15.00000,137.00000,973.78327,4.59796,16.72367,29.40091,18.56625,0.76784,0.07814,0.00227
16.00000,210.00000,972.82796,5.26532,16.14154,30.25245,14.70466,0.18934,0.20895,0.11887
17.00000,125.00000,971.89300,3.63753,17.67352,23.81234,19.71080,0.80206,0.21208,0.04370
18.00000,104.00000,998.50466,3.13267,18.06965,23.06965,16.60033,0.59204,0.07463,0.02653
19.00000,85.00000,997.45535,4.13743,17.19892,29.84268,26.26040,0.74141,0.00542,0.00000
20.00000,120.00000,996.42623,4.28556,17.02229,27.32166,18.01592,0.86465,0.17941,0.05096
21.00000,162.00000,989.19332,5.14650,16.33576,31.31574,23.83712,0.79072,0.22475,0.02548
22.00000,151.00000,1029.01026,5.16759,16.36464,30.36648,15.62063,0.43646,0.34899,0.13076
23.00000,125.00000,1020.75117,4.47033,16.78190,22.10534,20.71068,0.58086,0.13650,0.07567
24.00000,123.00000,1042.22082,5.68869,16.06607,32.12961,24.74460,0.50000,0.24396,0.14485
25.00000,113.00000,1033.62245,4.37364,17.16168,28.21739,19.49321,0.84647,0.08424,0.04348
26.00000,94.00000,1009.10458,3.19433,18.02429,18.32186,16.53644,0.50000,0.17814,0.05668
27.00000,146.00000,1008.08860,5.61213,15.81579,30.03432,31.38215,0.72082,0.08924,0.02746
28.00000,137.00000,1007.08788,5.25503,16.17450,36.13003,21.40604,0.16737,0.22735,0.04446
29.00000,96.00000,1006.10180,5.75734,15.36012,16.30139,17.76043,0.53864,0.27048,0.11437
30.00000,159.00000,1027.26962,5.29453,16.09950,27.54726,16.83483,0.52836,0.40199,0.20697
31.00000,111.00000,1026.18403,3.82280,17.39973,22.48626,20.86538,0.55357,0.09615,0.02198
32.00000,203.00000,1018.70428,5.57659,15.96000,23.76976,20.25951,0.46585,0.25659,0.08683
33.00000,207.00000,1017.68621,5.83030,15.52987,18.73506,15.27532,0.46537,0.36277,0.10216
34.00000,115.00000,995.76388,3.89542,17.21895,18.93791,19.03268,0.37908,0.15686,0.09641
35.00000,103.00000,1016.72252,4.55667,16.95122,30.22238,19.44189,0.70014,0.05739,0.03443
36.00000,99.00000,1015.73802,4.69231,16.55621,15.74162,21.33333,0.67456,0.04931,0.05523
37.00000,149.00000,1014.76583,4.46712,17.00196,29.86850,19.37095,0.69185,0.08538,0.00000
38.00000,167.00000,1007.98887,4.18756,17.05717,22.72116,22.08526,0.69509,0.15346,0.01906
39.00000,103.00000,1007.07062,3.20732,18.10627,21.99652,12.97038,0.81882,0.10627,0.00000
40.00000,93.00000,1000.62540,3.47541,17.65872,23.47243,12.56483,0.44039,0.26528,0.09687
41.00000,159.00000,999.75565,5.71209,15.61823,25.09657,20.52166,0.13944,0.06679,0.03971
42.00000,175.00000,1038.41430,4.86091,16.51537,27.66618,19.06296,0.62262,0.30527,0.04173
43.00000,168.00000,1031.07025,5.08698,16.56444,34.29397,18.54730,0.37333,0.16000,0.04190
44.00000,198.00000,1048.85431,5.03544,16.49548,33.64480,28.63952,0.83937,0.04751,0.00905
45.00000,201.00000,1080.06106,4.46369,16.97900,22.01312,22.96938,0.83071,0.08049,0.00175
46.00000,181.00000,1071.32927,4.29262,17.09207,23.09025,19.80492,0.60529,0.12944,0.13491
