# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,105.00000,1000.00000,5.01075,16.19355,26.27554,18.56855,0.67272,0.43817,0.14651
2.00000,196.00000,1000.00000,6.16541,15.25898,27.33250,19.18212,0.64871,0.48454,0.16207
3.00000,292.00000,1071.00177,4.81362,16.68473,20.81494,19.40516,0.50000,0.11765,0.08394
4.00000,102.00000,1101.33587,3.34325,17.85750,20.51921,10.93061,0.50000,0.28129,0.21809
5.00000,136.00000,1126.66199,4.73419,16.60304,24.44145,21.81030,0.50351,0.20843,0.16159
6.00000,136.00000,1175.04540,4.40770,16.99320,24.77463,21.01472,0.88279,0.29898,0.07248
7.00000,124.00000,1217.50264,3.74972,17.58850,29.22886,17.57497,0.50000,0.21533,0.07441
8.00000,120.00000,1254.88264,4.33076,17.15456,24.65842,20.77898,0.50850,0.17002,0.23802
9.00000,300.00000,1266.02344,5.74434,15.77087,25.73333,13.73981,0.50000,0.16052,0.07896
10.00000,97.00000,1260.63011,5.06885,16.42325,30.31264,13.59368,0.50000,0.16591,0.00113
11.00000,158.00000,1311.75713,4.80019,16.58604,33.14914,16.53155,0.57075,0.26482,0.08604
12.00000,118.00000,1319.58222,5.95652,15.38190,26.01998,28.60870,0.69976,0.02938,0.02233
13.00000,162.00000,1290.72503,5.43289,15.89036,29.98110,21.83743,0.50898,0.03970,0.03686
14.00000,124.00000,1264.62302,4.37789,17.24666,30.82382,19.63670,0.61725,0.16039,0.04253
15.00000,192.00000,1240.93704,5.39443,15.97754,27.22821,18.77358,0.56514,0.13657,0.03594
16.00000,151.00000,1236.77632,3.81236,17.40732,24.16934,11.52403,0.50801,0.14874,0.14874
17.00000,98.00000,1265.84025,4.35000,16.84310,22.92931,21.35000,0.58103,0.10690,0.04310
18.00000,118.00000,1310.49206,4.05328,17.22924,26.27509,19.68897,0.77138,0.10409,0.00496
19.00000,135.00000,1304.78919,3.89384,17.53715,31.70382,26.51062,0.67516,0.11996,0.06794
20.00000,94.00000,1299.32385,6.09314,15.07353,36.78137,14.78824,0.50000,0.33039,0.00000
21.00000,176.00000,1322.58880,3.60360,17.69144,23.79730,18.69482,0.75394,0.06306,0.00000
22.00000,165.00000,1328.89780,4.21290,17.12102,22.54770,16.58304,0.50000,0.33304,0.27297
23.00000,155.00000,1322.94590,4.34380,17.06577,23.56353,17.17489,0.72795,0.17489,0.08819
24.00000,105.00000,1329.10208,5.41460,16.14015,35.51533,26.65401,0.50292,0.13139,0.05547
25.00000,140.00000,1323.27229,5.09226,16.37010,30.74125,22.76882,0.75663,0.02333,0.00000
26.00000,135.00000,1301.27363,5.64836,15.78388,21.32126,21.33995,0.60164,0.41706,0.13551
27.00000,131.00000,1296.31037,4.37442,17.00698,29.02442,21.82209,0.81977,0.23605,0.10465
28.00000,170.00000,1318.08393,5.23940,16.27377,23.44215,27.73425,0.77320,0.15578,0.12829
29.00000,300.00000,1338.30072,4.78312,16.60947,20.82910,17.43651,0.50275,0.25395,0.33082
30.00000,292.00000,1332.47879,6.67599,14.81290,21.19211,16.51828,0.64946,0.61219,0.25735
31.00000,215.00000,1337.97127,6.93382,14.73708,24.45150,15.61106,0.56074,0.49139,0.11242
32.00000,116.00000,1359.94915,6.76989,14.91467,33.56472,19.41419,0.50000,0.37488,0.00767
33.00000,264.00000,1379.09896,5.16743,16.45622,23.76805,21.49002,0.76805,0.15822,0.04762
34.00000,180.00000,1395.85181,4.67143,16.53333,25.82619,23.94881,0.50357,0.03810,0.01429
35.00000,125.00000,1369.23050,6.23646,15.22924,39.84386,18.85108,0.50000,0.42780,0.03520
36.00000,300.00000,1344.23541,6.75329,14.71230,21.10395,17.31332,0.93045,0.51464,0.15520
37.00000,138.00000,1349.18137,5.40090,16.13063,36.72883,20.97658,0.50000,0.23063,0.03153
38.00000,136.00000,1327.09435,3.31384,18.00337,19.57368,17.43420,0.53993,0.17660,0.16423
39.00000,165.00000,1332.41311,4.66267,16.81678,30.11387,18.72003,0.79024,0.21918,0.05993
40.00000,267.00000,1350.20431,7.22694,14.44507,24.54050,18.70088,0.71251,0.78990,0.25020
41.00000,212.00000,1384.26924,5.59245,15.94340,27.30818,18.44717,0.50000,0.29434,0.20314
42.00000,224.00000,1401.52999,5.90271,15.53215,25.82487,15.60998,0.50042,0.29611,0.06768
43.00000,80.00000,1415.26658,4.19055,17.29726,30.72409,14.15091,0.60061,0.15244,0.04726
44.00000,102.00000,1407.62508,4.54601,16.92025,28.86350,19.72546,0.56825,0.20245,0.14110
45.00000,210.00000,1439.11986,4.18871,17.36273,33.15755,14.74662,0.50000,0.07937,0.05291
46.00000,267.00000,1430.69536,5.26667,16.14833,23.23833,21.50333,0.59667,0.26000,0.05583
47.00000,152.00000,1442.69639,4.35440,16.99504,25.90335,18.67162,0.50000,0.48079,0.48575
48.00000,259.00000,1417.26190,6.46696,15.11894,28.15492,25.18869,0.60720,0.32526,0.08297
49.00000,134.00000,1420.41613,4.33408,17.02123,25.03017,13.93073,0.50000,0.38771,0.31285
50.00000,204.00000,1412.84220,6.40630,14.86567,24.30929,25.52073,0.53400,0.32255,0.16584
51.00000,180.00000,1416.03802,5.82630,15.67990,27.08850,21.95864,0.50000,0.26220,0.14640
52.00000,156.00000,1396.54703,5.70764,15.71595,31.18605,16.24086,0.54444,0.31561,0.08804
53.00000,189.00000,1399.99407,6.65973,14.87721,24.29657,20.00208,0.53018,0.30905,0.32258
54.00000,300.00000,1419.64531,5.56640,15.98636,21.19454,21.82268,0.77423,0.26490,0.11271
55.00000,204.00000,1400.23129,3.94957,17.47401,22.12568,15.03569,0.50931,0.16137,0.11947
56.00000,103.00000,1382.95584,4.03377,17.76799,28.74156,19.85903,0.50000,0.26872,0.21733
57.00000,127.00000,1367.55287,4.71807,16.79036,26.64217,16.37590,0.68193,0.13614,0.02530
58.00000,162.00000,1353.76583,5.76015,15.90135,30.84429,19.95648,0.64410,0.44487,0.13636
59.00000,94.00000,1348.48085,3.14498,17.95167,15.65242,19.12454,0.66729,0.06320,0.06134
60.00000,199.00000,1372.45934,5.37290,16.01879,22.84965,21.80218,0.65529,0.20772,0.06034
61.00000,131.00000,1366.71872,4.46256,16.89574,21.63289,20.17915,0.55140,0.17768,0.18649
62.00000,146.00000,1352.70705,5.03504,16.49562,29.11765,21.26533,0.66083,0.12265,0.05757
63.00000,174.00000,1340.09545,5.89031,15.79979,27.57614,28.01278,0.67625,0.02449,0.00319
64.00000,118.00000,1319.99511,3.49329,17.89933,23.13926,26.41779,0.50000,0.11409,0.13591
65.00000,188.00000,1300.98512,4.16637,17.22655,25.64956,19.43982,0.50000,0.13274,0.13009
66.00000,170.00000,1285.97810,5.43312,15.84713,16.97665,17.51592,0.50000,0.23142,0.17516
67.00000,104.00000,1312.02626,4.21277,17.37690,29.40426,18.87082,0.67021,0.21429,0.02280
68.00000,294.00000,1335.83245,6.01309,15.41942,26.27548,21.47796,0.55716,0.26791,0.11570
69.00000,174.00000,1331.18519,5.52014,16.08746,25.71231,22.17606,0.56272,0.38205,0.31646
70.00000,221.00000,1314.68935,5.70568,15.69988,20.48899,21.26535,0.70220,0.32561,0.19119
71.00000,213.00000,1300.02117,4.74194,16.52166,24.18802,22.24516,0.71382,0.23318,0.08203
72.00000,119.00000,1285.96961,5.38259,16.12929,22.79947,19.18206,0.77902,0.28232,0.06464
73.00000,179.00000,1273.28586,5.69574,15.66879,29.97447,15.92766,0.51596,0.31489,0.08794
74.00000,148.00000,1304.17808,6.14873,15.42482,34.04684,16.84881,0.50000,0.47001,0.11750
75.00000,121.00000,1325.42239,5.50427,16.09402,31.10577,18.40919,0.50000,0.30556,0.11325
76.00000,137.00000,1329.94736,4.33871,17.03321,25.81879,13.57400,0.51139,0.23245,0.06641
77.00000,76.00000,1334.35652,5.08475,16.25684,32.47718,18.12777,0.50000,0.17862,0.01565
78.00000,119.00000,1349.27222,4.73948,16.93623,27.35142,19.76255,0.50000,0.21981,0.16011
79.00000,135.00000,1367.69541,4.39514,17.06777,26.88619,23.76982,0.50000,0.16496,0.19437
80.00000,159.00000,1353.43202,6.08845,15.39385,27.04004,18.78864,0.56518,0.44786,0.15177
81.00000,187.00000,1337.52258,4.80122,16.43002,19.87424,12.42596,0.75051,0.20994,0.07201
82.00000,117.00000,1356.50766,6.21366,15.11805,25.26634,13.89561,0.50000,0.31024,0.02634
83.00000,179.00000,1351.59525,6.98426,14.61392,26.23032,24.10688,0.54681,0.48384,0.27258
84.00000,98.00000,1368.39480,4.88273,16.49128,29.78447,22.86529,0.66719,0.18700,0.15055
85.00000,199.00000,1371.93268,4.83244,16.60963,23.53654,19.86364,0.56373,0.23173,0.11230
86.00000,246.00000,1366.68418,5.84307,15.58239,20.04969,19.20401,0.77201,0.43069,0.19093
87.00000,274.00000,1379.70665,8.29257,13.37500,19.86824,18.21419,0.60203,0.13851,0.02500
88.00000,109.00000,1361.45859,4.96014,16.53502,30.33937,16.07005,0.50000,0.32367,0.19203
89.00000,249.00000,1374.64217,5.78753,15.68206,27.53426,19.23018,0.60393,0.29330,0.14396
90.00000,159.00000,1393.68918,5.41689,16.08447,25.57130,18.78202,0.51453,0.23433,0.10536
91.00000,195.00000,1376.21972,5.09985,16.21440,25.19272,17.10836,0.50000,0.11455,0.18963
92.00000,300.00000,1391.83729,6.14681,15.33477,23.63022,14.35995,0.64650,0.40418,0.11425
93.00000,183.00000,1409.06829,5.30788,16.14204,25.89245,18.07471,0.63465,0.32430,0.08539
94.00000,300.00000,1422.38327,4.80671,16.65183,24.55915,19.93415,0.51707,0.11768,0.08659
95.00000,160.00000,1402.37090,5.09913,16.34967,23.30937,22.22440,0.62963,0.20806,0.39542
96.00000,218.00000,1416.21792,5.84331,15.79930,22.18574,23.60299,0.61796,0.20335,0.15933
97.00000,300.00000,1386.93780,6.89264,14.60437,23.38171,16.98542,0.57455,0.44798,0.12194
98.00000,204.00000,1400.78433,5.87285,15.48318,24.21493,21.42904,0.50000,0.31583,0.27400
99.00000,144.00000,1397.47443,6.01615,15.26460,20.25839,17.18385,0.65652,0.51801,0.21739
100.00000,163.00000,1400.39478,5.04972,16.60131,25.96435,18.31989,0.55300,0.16135,0.10788
101.00000,92.00000,1381.45158,5.44125,15.88625,35.36625,20.34375,0.50000,0.22000,0.03625
102.00000,167.00000,1365.82477,4.86385,16.66237,22.28887,15.70377,0.56026,0.22079,0.06348
103.00000,158.00000,1369.23981,5.15099,16.14109,14.87500,18.69307,0.61757,0.29455,0.20297
104.00000,129.00000,1384.04846,4.28111,17.08756,25.19240,19.02880,0.83410,0.16129,0.05300
105.00000,171.00000,1400.43647,6.22670,15.25201,26.62025,25.10012,0.70598,0.24741,0.01841
106.00000,235.00000,1411.40554,5.51804,15.94091,30.03300,15.49578,0.57790,0.21489,0.09593
107.00000,106.00000,1405.41538,6.38450,15.13222,25.78267,16.55471,0.50000,0.59574,0.38906
108.00000,273.00000,1399.60396,5.06517,16.43957,24.99941,16.17476,0.50000,0.30983,0.30154
109.00000,299.00000,1402.42983,5.67960,15.82834,28.01411,17.67549,0.61434,0.29336,0.10053
110.00000,177.00000,1414.92909,5.32427,16.20502,20.76883,16.06799,0.52667,0.35042,0.22071
111.00000,300.00000,1397.32235,6.11169,15.32815,25.44214,15.96200,0.54145,0.58492,0.43408
112.00000,191.00000,1412.13136,4.91830,16.51404,22.52255,17.90809,0.50000,0.41021,0.33106
113.00000,101.00000,1426.23433,5.03171,16.31078,22.29598,21.49471,0.54440,0.24524,0.32135
114.00000,124.00000,1438.59437,4.54662,16.76527,25.08521,21.20579,0.51447,0.13023,0.06913
115.00000,189.00000,1418.35337,6.25903,15.37834,27.08163,12.53297,0.57771,0.34380,0.14600
116.00000,125.00000,1412.29205,5.69479,15.80758,32.77251,17.09763,0.50000,0.37630,0.12796
117.00000,109.00000,1425.65305,4.19668,17.25798,29.73946,19.81098,0.50000,0.30140,0.08301
118.00000,300.00000,1437.84685,5.38657,16.14052,25.16084,18.98815,0.83578,0.16479,0.03668
119.00000,146.00000,1448.95683,6.50963,15.21181,27.48780,29.81001,0.53145,0.15918,0.02567
120.00000,161.00000,1459.64736,4.36627,16.97100,24.87325,19.72503,0.72180,0.14501,0.06767
121.00000,187.00000,1439.26850,3.90935,17.39408,20.02004,14.97615,0.51240,0.12882,0.16317
122.00000,153.00000,1418.22414,4.07283,17.25978,26.75435,17.17935,0.66196,0.16630,0.04674
123.00000,252.00000,1431.15486,5.76194,15.62865,23.72986,19.28653,0.62153,0.24020,0.00000
124.00000,169.00000,1424.83473,5.07519,16.33794,25.17027,25.12187,0.54451,0.10285,0.00519
125.00000,300.00000,1409.56613,6.58978,14.90224,22.20703,16.98594,0.55623,0.18211,0.00703
126.00000,216.00000,1392.33164,6.22525,15.38510,21.05722,26.52770,0.80745,0.04632,0.02816
127.00000,169.00000,1394.09144,5.04570,16.20935,19.24973,21.58980,0.59564,0.32519,0.19766
128.00000,150.00000,1375.01176,4.56566,16.89164,27.49128,23.03306,0.53398,0.11662,0.06703
129.00000,130.00000,1378.08934,4.00760,17.20025,23.73257,14.61850,0.50570,0.33840,0.13688
130.00000,179.00000,1362.20327,5.61275,15.70695,25.33206,23.64034,0.68126,0.19886,0.02284
131.00000,108.00000,1387.31684,4.94667,16.40410,37.69231,17.05744,0.50000,0.24615,0.09538
132.00000,290.00000,1371.94532,5.45282,15.89749,21.40733,16.49966,0.52206,0.25458,0.08350
133.00000,112.00000,1383.43188,5.69342,15.76812,33.71014,24.88963,0.50000,0.27871,0.17949
134.00000,267.00000,1397.55874,5.80976,15.87205,23.16667,19.54545,0.75295,0.35438,0.15741
135.00000,280.00000,1409.49040,5.72727,15.63148,22.97437,16.91946,0.57169,0.49054,0.15741
136.00000,128.00000,1392.54911,4.44369,16.90638,22.51967,19.16961,0.50000,0.38806,0.20896
137.00000,90.00000,1405.22389,3.54663,17.85222,28.91535,18.43042,0.54806,0.00861,0.00287
138.00000,167.00000,1420.95152,3.81996,17.40117,22.01272,13.97750,0.55724,0.13894,0.04305
139.00000,159.00000,1415.09054,5.35072,16.15982,24.86792,25.71254,0.50000,0.13873,0.04883
140.00000,237.00000,1425.74369,4.92061,16.46655,21.71276,20.02676,0.64719,0.34344,0.21945
141.00000,131.00000,1408.98383,5.17896,16.14129,27.37049,19.03768,0.52433,0.43485,0.39717
142.00000,123.00000,1391.34711,4.43160,16.83563,28.65960,18.97031,0.50000,0.12407,0.05620
143.00000,239.00000,1401.86681,5.34268,16.26384,25.71948,19.98635,0.59666,0.12737,0.04928
144.00000,214.00000,1425.46888,4.53970,16.74755,22.18198,16.58608,0.54594,0.08653,0.03657
145.00000,300.00000,1407.97039,4.73509,16.62540,25.29699,20.06543,0.50000,0.21167,0.16164
146.00000,300.00000,1402.51944,5.22070,16.10436,18.52866,18.29341,0.67793,0.24979,0.23781
147.00000,121.00000,1402.33338,4.09365,17.16984,22.01111,24.49048,0.78016,0.18571,0.03333
148.00000,142.00000,1387.80347,3.93308,17.40434,29.04241,15.42507,0.50000,0.24128,0.08200
149.00000,165.00000,1374.62930,4.81058,16.56825,28.55767,19.15979,0.64021,0.20847,0.10159
150.00000,181.00000,1389.52883,4.89488,16.71643,33.18463,20.10777,0.50000,0.18375,0.06890
151.00000,218.00000,1375.31640,5.30392,16.11497,26.71034,21.74955,0.60250,0.23262,0.11319
152.00000,87.00000,1389.28189,4.23933,17.17835,25.25915,17.45579,0.91768,0.16159,0.06555
153.00000,150.00000,1375.02042,4.52817,16.73662,24.09437,21.37606,0.59296,0.32394,0.15070
154.00000,110.00000,1385.97132,5.69783,15.72222,31.54201,24.50000,0.72561,0.09350,0.00407
155.00000,300.00000,1372.57719,5.60876,15.91706,22.81299,16.36072,0.56964,0.29108,0.20657
156.00000,221.00000,1355.24601,5.19331,16.30377,24.14393,17.08033,0.50000,0.27615,0.14895
157.00000,164.00000,1343.03139,3.56953,17.64315,24.00000,21.18098,0.52965,0.17076,0.14826
158.00000,156.00000,1358.41325,4.69919,16.77236,27.50610,21.40650,0.50000,0.17988,0.16260
159.00000,138.00000,1344.31968,6.23903,15.40831,37.42085,18.19906,0.50000,0.38009,0.04545
160.00000,90.00000,1361.23496,6.45357,15.11786,36.18452,20.25833,0.50000,0.19524,0.01548
161.00000,300.00000,1378.00826,5.04437,16.42662,22.13788,19.02730,0.72048,0.24778,0.08191
162.00000,131.00000,1391.08016,7.04157,14.24109,25.60095,17.41686,0.71734,0.58907,0.17340
163.00000,89.00000,1401.83815,4.06678,17.54130,32.28647,18.92794,0.50000,0.05624,0.09490
164.00000,168.00000,1404.35804,4.57869,16.69386,24.59885,17.32150,0.50000,0.20921,0.11228
165.00000,211.00000,1389.11780,4.55708,16.71537,21.89346,15.83866,0.65449,0.21157,0.09665
166.00000,144.00000,1404.01569,3.54364,17.73732,26.83957,18.08562,0.50000,0.25686,0.11471
167.00000,99.00000,1413.66759,3.93020,17.32972,26.19013,15.45126,0.50000,0.25150,0.10108
168.00000,221.00000,1426.54975,6.10497,15.18969,23.99540,17.70810,0.62155,0.42541,0.04052
169.00000,97.00000,1439.31182,6.38556,15.24659,25.86649,17.08038,0.50000,0.46458,0.20708
170.00000,107.00000,1450.64489,4.13904,17.11235,27.10679,18.51835,0.50000,0.25918,0.11235
171.00000,202.00000,1462.97407,4.57794,16.89967,22.62769,20.48673,0.50000,0.17579,0.17993
172.00000,300.00000,1470.69060,4.46259,16.87032,19.17332,17.93890,0.51777,0.13092,0.09726
173.00000,121.00000,1481.18024,4.50651,16.74609,27.33854,24.11979,0.53060,0.09505,0.04167
174.00000,85.00000,1478.01918,2.49486,18.77568,20.58562,18.26370,0.50000,0.11815,0.00342
175.00000,300.00000,1461.93426,5.78417,15.62878,21.23597,14.34388,0.55504,0.27122,0.06619
176.00000,195.00000,1444.81994,6.08503,15.28061,21.02296,19.45323,0.85459,0.38095,0.08163
177.00000,137.00000,1452.81730,4.37084,17.24951,33.50881,19.11937,0.50734,0.23679,0.05479
178.00000,224.00000,1460.29240,5.37405,16.11216,31.33823,17.92132,0.50000,0.36289,0.17029
179.00000,168.00000,1471.33149,5.41558,15.87879,21.37229,13.76082,0.55195,0.38853,0.28139
180.00000,77.00000,1483.57837,5.60890,15.90644,29.92638,21.09049,0.50000,0.41718,0.12270
181.00000,186.00000,1493.67825,4.18529,17.20391,27.61918,22.73371,0.53538,0.08473,0.04562
