# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,106.00000,1000.00000,6.54196,14.91725,32.68531,20.93357,0.50000,0.32401,0.14569
2.00000,70.00000,1000.00000,4.36803,16.91822,26.46840,22.20818,0.54368,0.10409,0.08736
3.00000,143.00000,1042.04482,4.65604,16.69634,30.07029,20.20431,0.50000,0.15558,0.13964
4.00000,244.00000,1039.94768,4.76542,16.69891,19.07981,20.32769,0.54414,0.99274,0.81378
5.00000,149.00000,1071.25573,4.39352,16.92444,26.78508,25.49068,0.61531,0.18842,0.06379
6.00000,117.00000,1097.92969,5.02828,16.26992,25.97943,24.30206,0.64717,0.07198,0.05913
7.00000,117.00000,1146.19152,6.45183,15.23394,32.05161,29.05275,0.57626,0.02408,0.01147
8.00000,134.00000,1127.77594,3.69379,17.52994,23.10282,23.43051,0.50000,0.26667,0.23616
9.00000,149.00000,1111.25881,5.26243,16.22434,22.21587,23.28360,0.59048,0.08148,0.01058
10.00000,108.00000,1154.03369,4.60306,16.73677,25.56685,22.75487,0.61003,0.10446,0.04457
11.00000,139.00000,1136.65171,4.61905,16.86120,26.73354,19.65653,0.55572,0.12259,0.05066
12.00000,137.00000,1175.73945,3.78615,17.66923,18.90462,17.63385,0.65231,0.00769,0.00769
13.00000,110.00000,1211.39371,3.46543,17.77926,28.77128,22.23537,0.54255,0.04388,0.01330
14.00000,235.00000,1207.70865,6.58387,14.83978,21.50323,19.39785,0.55645,0.36667,0.15914
15.00000,115.00000,1188.13430,4.08185,17.08185,21.12456,16.11210,0.70819,0.12811,0.02491
16.00000,276.00000,1150.17379,5.80413,15.55885,17.56604,20.34951,0.84052,0.36029,0.07637
17.00000,133.00000,1147.66207,5.19874,16.36478,26.42138,26.67547,0.68931,0.19748,0.13962
18.00000,113.00000,1182.07046,4.70890,16.78281,22.94570,21.93967,0.67949,0.05732,0.01207
19.00000,193.00000,1165.34124,5.69608,15.85472,19.72816,18.12567,0.50000,0.24421,0.22460
20.00000,94.00000,1149.86221,4.33468,16.82456,25.70985,17.02564,0.50000,0.19973,0.04723
21.00000,167.00000,1163.89610,5.51304,15.96398,20.53292,22.79627,0.50000,0.35155,0.35155
22.00000,169.00000,1195.59823,4.88635,16.58047,27.99619,10.96949,0.58085,0.38368,0.05645
23.00000,142.00000,1206.90656,4.51294,16.76894,30.22339,23.36529,0.50000,0.09300,0.06616
24.00000,126.00000,1228.99538,3.44140,17.89277,18.75436,21.18953,0.50000,0.09102,0.05486
25.00000,268.00000,1255.74828,5.85436,15.73065,31.46191,16.65326,0.55667,0.58988,0.25350
26.00000,145.00000,1228.19146,6.24492,15.15955,23.30183,17.35671,0.50000,0.54776,0.18191
27.00000,190.00000,1248.60874,4.35895,16.98541,21.44650,15.37549,0.58998,0.29767,0.10603
28.00000,119.00000,1257.07225,4.36620,17.08451,34.96526,17.58498,0.64977,0.12676,0.02066
29.00000,78.00000,1265.13430,3.28411,18.05234,23.30280,15.91963,0.50000,0.34953,0.15701
