# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,187.00000,1000.00000,6.62930,15.12229,19.03057,26.70828,0.77516,0.96943,0.94904
2.00000,138.00000,1000.00000,5.24961,16.27145,24.21841,18.99532,0.64665,0.22465,0.05616
3.00000,139.00000,1042.04482,5.40661,15.96033,32.38926,14.42893,0.50000,0.41157,0.04380
4.00000,182.00000,1039.94768,5.01816,16.36218,23.73932,20.15491,0.47329,0.23397,0.05769
5.00000,84.00000,1071.25573,4.17762,17.34813,29.77798,19.11368,0.50000,0.04085,0.00000
6.00000,147.00000,1123.59083,6.43284,15.03731,25.34577,22.80846,0.44279,0.44403,0.24378
7.00000,300.00000,1120.81680,6.49673,15.14542,29.22794,14.73448,0.63113,0.87827,0.35948
8.00000,247.00000,1079.79910,6.11587,15.24739,18.37683,23.61273,0.81524,0.13152,0.09186
9.00000,161.00000,1043.35808,4.38135,17.04018,32.41774,12.05004,0.19295,0.13571,0.10235
10.00000,112.00000,1032.31197,3.73924,17.39747,24.51139,16.03544,0.60949,0.11139,0.08861
11.00000,138.00000,1078.32957,4.53927,16.87173,24.47906,22.14136,0.86257,0.05628,0.00000
12.00000,202.00000,1076.47392,4.84493,16.71372,24.78827,28.67793,0.75398,0.11332,0.10040
13.00000,152.00000,1064.51601,5.08633,16.29576,32.68265,17.88889,0.57674,0.28537,0.07834
14.00000,134.00000,1062.86805,5.56878,15.83952,24.56004,19.13210,0.33952,0.31114,0.12336
15.00000,112.00000,1084.08981,6.19128,15.26160,26.71308,21.05626,0.57947,0.55837,0.17159
16.00000,134.00000,1103.46460,3.23487,18.04116,21.35109,13.86804,0.71065,0.07506,0.00242
17.00000,100.00000,1121.23226,5.74782,15.83645,30.61298,21.55556,0.50000,0.33208,0.18851
18.00000,109.00000,1107.92103,5.19941,16.28508,31.00295,25.41654,0.74151,0.09749,0.00000
19.00000,145.00000,1124.88890,6.19271,15.30208,28.24219,11.55122,0.59462,0.34549,0.07639
20.00000,300.00000,1122.79447,5.43948,16.04097,21.67412,18.42551,0.49628,0.22160,0.19367
21.00000,207.00000,1157.21626,4.23260,17.17997,22.71222,22.47284,0.43930,0.26401,0.20713
22.00000,190.00000,1154.77761,4.82194,16.71319,20.29259,12.14341,0.57363,0.38017,0.07026
23.00000,134.00000,1168.20996,4.99232,16.61952,28.50110,20.74890,0.42818,0.37500,0.18860
24.00000,207.00000,1198.95085,5.02941,16.47647,19.10000,19.78137,0.45833,0.35980,0.23137
25.00000,128.00000,1209.85539,5.91608,15.38561,31.79421,18.31369,0.22078,0.05395,0.01598
26.00000,132.00000,1220.14357,6.93724,14.51337,25.96399,22.16461,0.57870,0.25823,0.06893
27.00000,230.00000,1246.90876,5.24383,16.11290,15.44877,14.58254,0.39706,0.29696,0.31025
28.00000,96.00000,1271.78338,4.97589,16.55711,32.55838,14.93401,0.42386,0.52030,0.11168
29.00000,205.00000,1279.30406,4.39689,16.99482,24.91717,16.94996,0.44780,0.15186,0.09577
30.00000,131.00000,1286.49592,6.03371,15.51910,25.31348,14.74607,0.69775,0.47640,0.01348
31.00000,209.00000,1308.30688,5.78195,15.67148,28.04693,22.07509,0.30903,0.18051,0.11191
32.00000,196.00000,1328.61012,5.55215,15.82975,30.88880,21.51610,0.40644,0.10660,0.00000
33.00000,126.00000,1347.53089,4.75922,16.63124,33.60629,23.22777,0.47397,0.28850,0.20716
34.00000,153.00000,1341.62993,5.14835,16.30000,26.80549,18.59341,0.18681,0.21209,0.19890
35.00000,120.00000,1346.71358,5.52540,16.01732,34.29099,23.44688,0.25000,0.15127,0.00000
36.00000,107.00000,1351.63238,3.40813,17.93128,22.97616,16.22581,0.61431,0.12623,0.05049
37.00000,123.00000,1315.57138,3.78953,17.57704,27.83585,14.24572,0.30816,0.20242,0.04431
38.00000,227.00000,1310.68431,4.96646,16.58797,29.00063,17.14937,0.19715,0.19747,0.14367
39.00000,276.00000,1316.45451,5.51280,15.81916,19.83072,12.53840,0.30842,0.11891,0.07597
40.00000,209.00000,1322.02614,5.22465,16.18224,26.69317,22.82439,0.79854,0.05036,0.00596
41.00000,300.00000,1317.07456,6.84967,14.74134,20.33014,18.62122,0.48305,0.29698,0.17981
42.00000,72.00000,1295.99118,3.34568,18.04115,25.67284,15.88477,0.68930,0.10700,0.03086
43.00000,199.00000,1311.34690,5.76744,15.69494,22.87141,21.29275,0.43297,0.79754,0.68810
44.00000,108.00000,1290.83385,4.50928,16.78074,28.44200,17.80858,0.43619,0.37007,0.09397
45.00000,87.00000,1296.96345,4.05346,17.22555,27.15906,17.67797,0.36636,0.32203,0.04042
46.00000,148.00000,1302.87977,3.80547,17.53191,17.78419,27.01976,0.92097,0.03951,0.00152
47.00000,128.00000,1308.59598,4.13549,17.30131,28.58443,15.11426,0.04904,0.21537,0.09707
48.00000,179.00000,1304.15273,3.84499,17.49068,22.09091,16.10956,0.65152,0.24709,0.05828
49.00000,163.00000,1309.77326,4.46571,16.85605,25.87214,14.96190,0.18755,0.33108,0.09907
50.00000,120.00000,1305.34966,3.51522,17.84778,28.88876,20.81265,0.63407,0.05738,0.05972
51.00000,118.00000,1310.88054,4.21771,17.15375,28.76015,22.16851,0.61070,0.32841,0.18942
52.00000,254.00000,1306.47625,5.46301,15.89726,23.78425,16.22466,0.63390,0.35068,0.06027
53.00000,104.00000,1324.41462,3.43529,17.88739,19.32941,14.83025,0.50672,0.07227,0.09076
54.00000,158.00000,1341.98979,5.13278,16.09751,25.82469,12.83402,0.50207,0.31120,0.19087
55.00000,157.00000,1320.74844,5.43786,15.90825,15.32520,18.06272,0.81417,0.45761,0.06969
56.00000,133.00000,1338.54842,3.85892,17.34855,26.37448,17.84129,0.32054,0.33921,0.05913
57.00000,168.00000,1317.92742,5.34801,15.91105,25.81174,17.98618,0.57038,0.27807,0.23661
58.00000,161.00000,1322.95788,4.67037,16.72417,29.36806,20.24424,0.26430,0.17763,0.11870
59.00000,120.00000,1327.84284,5.68498,15.95055,30.45604,20.11538,0.45467,0.27564,0.02015
60.00000,188.00000,1332.58983,5.71259,15.78692,21.67790,22.98117,0.88454,0.34390,0.07830
61.00000,300.00000,1337.20586,4.49246,16.94295,24.29246,18.52262,0.42000,0.09377,0.03475
62.00000,135.00000,1341.69745,3.87247,17.35732,25.68056,18.99369,0.53725,0.21591,0.20202
63.00000,276.00000,1336.80076,5.38199,16.08696,27.46894,25.20575,0.63315,0.14286,0.07531
64.00000,114.00000,1316.86596,5.02033,16.51316,32.14833,24.32895,0.50120,0.15191,0.05024
65.00000,300.00000,1333.36972,5.52406,15.89840,25.94278,18.91176,0.58556,0.07273,0.04920
66.00000,204.00000,1313.69064,5.47578,16.00865,27.09862,17.74308,0.37240,0.23010,0.14273
67.00000,130.00000,1312.68543,5.18515,16.27162,32.68891,18.24718,0.32707,0.31579,0.08929
68.00000,95.00000,1295.17567,4.23757,17.05341,23.92818,18.78453,0.52394,0.27072,0.20810
69.00000,180.00000,1300.55848,5.58837,15.81102,25.73068,16.88753,0.42387,0.34507,0.14155
70.00000,283.00000,1296.68403,6.26541,15.04025,25.18931,18.19623,0.28679,0.22264,0.06415
71.00000,168.00000,1313.82459,5.47350,15.86396,22.95760,19.35601,0.48940,0.12721,0.00795
72.00000,254.00000,1297.37791,4.90665,16.58133,21.14695,17.83457,0.53327,0.24584,0.15434
